entry_time,exit_time,side,entry_price,exit_price,position_size,leveraged_pnl_pct,balance_change_pct,fees,hold_candles,exit_reason,exit_prob
2025-10-10 06:00:00,2025-10-10 06:05:00,SHORT,121623.8,121618.9,5127.334678649722,0.016115266913248,-0.2781590400872593,20.50933871459889,1,ML Exit,0.8265281915664673
2025-10-10 06:10:00,2025-10-10 06:15:00,SHORT,121535.0,121571.4,4418.764680015282,-0.1198008804048025,-0.32549795863627873,17.675058720061127,1,ML Exit,0.8258740901947021
2025-10-10 06:20:00,2025-10-10 06:25:00,SHORT,121553.2,121477.3,5542.127894310693,0.2497671801318079,-0.11837709349156822,22.16851157724277,1,ML Exit,0.8685234785079956
2025-10-10 06:30:00,2025-10-10 06:35:00,SHORT,121582.8,121534.9,5276.886547253227,0.1575880798929083,-0.1820842778687552,21.107546189012908,1,ML Exit,0.9140296578407288
2025-10-10 06:40:00,2025-10-10 06:45:00,SHORT,121612.2,121454.4,5711.6228182460345,0.5190268739485114,0.09694753475186038,22.84649127298414,1,ML Exit,0.7960754036903381
2025-10-10 06:50:00,2025-10-10 08:20:00,SHORT,121344.0,121232.9,2752.2051706686707,0.3662315400844074,-0.013240471447688657,11.008820682674683,18,ML Exit,0.8695113062858582
2025-10-10 08:25:00,2025-10-10 08:30:00,SHORT,121231.1,121220.5,6074.385511919999,0.03497452386394521,-0.3159325858584611,24.297542047679997,1,ML Exit,0.8043335676193237
2025-10-10 08:35:00,2025-10-10 08:40:00,SHORT,121213.7,121230.7,5314.5372054306035,-0.05609926930701728,-0.3464718643582616,21.258148821722415,1,ML Exit,0.8440858721733093
2025-10-10 08:45:00,2025-10-10 08:50:00,SHORT,121312.1,121419.5,5292.590771520876,-0.35412790644954356,-0.5724845795420379,21.170363086083505,1,ML Exit,0.9088321328163147
2025-10-10 08:55:00,2025-10-10 09:00:00,SHORT,121599.9,121483.6,5450.032561255622,0.38256610408392894,-0.013706842562069657,21.800130245022487,1,ML Exit,0.9116732478141785
2025-10-10 09:05:00,2025-10-10 09:10:00,SHORT,121489.1,121458.6,5878.98615963828,0.10042053155385956,-0.25410774044785067,23.51594463855312,1,ML Exit,0.9298775792121887
2025-10-10 09:15:00,2025-10-10 09:20:00,SHORT,121429.7,121588.7,6003.830228412039,-0.5237598379967998,-0.8022244071167066,24.015320913648157,1,ML Exit,0.8642805218696594
2025-10-10 09:25:00,2025-10-10 09:30:00,SHORT,121684.8,121663.1,5691.189393512841,0.07133183437864743,-0.2727514932422563,22.764757574051366,1,ML Exit,0.8801184892654419
2025-10-10 09:35:00,2025-10-10 09:40:00,SHORT,121629.1,121632.2,5289.517240686304,-0.010194928680689962,-0.31724803763757986,21.158068962745215,1,ML Exit,0.8770824074745178
2025-10-10 09:45:00,2025-10-10 10:50:00,SHORT,121337.5,121402.9,4254.856928040304,-0.215596991861524,-0.38419707284916155,17.019427712161217,13,ML Exit,0.782195508480072
2025-10-10 10:55:00,2025-10-10 11:00:00,SHORT,121446.5,121552.7,5794.858558683112,-0.34978364959055086,-0.6397689629556461,23.17943423473245,1,ML Exit,0.9178052544593811
2025-10-10 11:05:00,2025-10-10 11:10:00,SHORT,121610.2,121474.0,5680.448317668213,0.44798873778678794,0.040397427384996354,22.721793270672855,1,ML Exit,0.9104107022285461
2025-10-10 11:15:00,2025-10-10 11:20:00,SHORT,121507.2,121391.7,5473.651185513497,0.38022438176503126,-0.016034800028022995,21.89460474205399,1,ML Exit,0.7848585844039917
2025-10-10 11:25:00,2025-10-10 11:30:00,SHORT,121396.5,121423.3,5061.580424983669,-0.08830567602856067,-0.3661878401989281,20.246321699934676,1,ML Exit,0.8815340995788574
2025-10-10 11:35:00,2025-10-10 11:40:00,SHORT,121490.7,121469.4,5746.817451993956,0.07012882467547857,-0.28189737173667717,22.987269807975824,1,ML Exit,0.8963027596473694
2025-10-10 11:45:00,2025-10-10 11:50:00,SHORT,121439.4,121553.3,5973.282383627003,-0.3751665439717546,-0.6904835193196563,23.89312953450801,1,ML Exit,0.8698782920837402
2025-10-10 11:55:00,2025-10-10 12:00:00,SHORT,121496.5,121616.8,5931.875901366575,-0.3960607918746727,-0.7090758171487364,23.7275036054663,1,ML Exit,0.8860197067260742
2025-10-10 12:05:00,2025-10-10 12:30:00,SHORT,121504.5,121523.0,5940.233782513046,-0.06090309412408594,-0.4140549595628176,23.760935130052186,5,ML Exit,0.8376846313476562
2025-10-10 12:35:00,2025-10-10 12:55:00,SHORT,121408.2,121544.6,5938.479546577618,-0.44939303934992436,-0.7660034818430833,23.75391818631047,4,ML Exit,0.9004487991333008
2025-10-10 13:00:00,2025-10-10 13:05:00,SHORT,121852.9,121723.7,5757.802503607568,0.42411793235941725,0.021251184201382774,23.031210014430272,1,ML Exit,0.8998688459396362
2025-10-10 13:10:00,2025-10-10 13:15:00,SHORT,121759.8,121864.8,5720.239294849535,-0.3449414338722632,-0.6519740997071078,22.88095717939814,1,ML Exit,0.8988673090934753
2025-10-10 13:20:00,2025-10-10 13:25:00,SHORT,121840.8,121913.8,5762.70911860115,-0.2396569950295796,-0.5676865776028461,23.0508364744046,1,ML Exit,0.8480101227760315
2025-10-10 13:30:00,2025-10-10 13:35:00,SHORT,121925.0,122363.2,5608.674306404945,-1.4376050850932856,-1.5963188255080016,22.434697225619782,1,ML Exit,0.9339304566383362
2025-10-10 13:40:00,2025-10-10 14:00:00,SHORT,122189.0,121888.6,2764.8955667287314,0.9833945772532526,0.25388497786027464,11.059582266914926,4,ML Exit,0.9399207830429077
2025-10-10 14:20:00,2025-10-10 15:10:00,SHORT,121164.9,120365.2,2214.3181969456214,2.6400384929958993,0.7787358778906821,8.857272787782486,10,ML Exit,0.8048213720321655
2025-10-10 15:15:00,2025-10-10 16:45:00,SHORT,119881.1,118520.0,4210.9141512404085,4.541499869454004,2.716813374741997,16.843656604961634,18,ML Exit,0.7604641914367676
2025-10-10 16:50:00,2025-10-10 16:55:00,LONG,118456.5,118154.8,6085.9557654886385,-1.0187706035548816,-1.3095594003495274,24.343823061954556,1,ML Exit,0.7944172024726868
2025-10-10 17:00:00,2025-10-10 17:05:00,LONG,118048.4,117713.1,6013.898494315885,-1.1361441578199734,-1.4197020475722533,24.05559397726354,1,ML Exit,0.9190177321434021
2025-10-10 17:10:00,2025-10-10 17:15:00,LONG,117861.1,118012.4,6022.994296880945,0.5134857896285996,0.1065547834729081,24.091977187523778,1,ML Exit,0.797752857208252
2025-10-10 17:20:00,2025-10-10 17:25:00,LONG,118061.6,118105.3,6012.628555861501,0.1480583017678808,-0.23589619051880584,24.050514223446005,1,ML Exit,0.8019668459892273
2025-10-10 17:30:00,2025-10-10 17:35:00,LONG,118016.9,117841.5,6005.133557519736,-0.5944911279655513,-0.932192872989257,24.020534230078948,1,ML Exit,0.761874258518219
2025-10-10 17:40:00,2025-10-10 17:50:00,LONG,117797.5,117546.0,5953.151950740153,-0.8540079373501135,-1.1762425822326588,23.81260780296061,2,ML Exit,0.785179078578949
2025-10-10 17:55:00,2025-10-10 18:10:00,LONG,117586.5,117606.5,5898.8706905126,0.06803502102707368,-0.3122118824896607,23.595482762050402,3,ML Exit,0.7554571032524109
2025-10-10 18:15:00,2025-10-10 19:15:00,LONG,117485.4,116524.7,5907.033484499372,-3.2708745086623434,-3.468049542668978,23.62813393799749,12,Stop Loss,
2025-10-10 19:20:00,2025-10-10 19:25:00,LONG,116449.8,116007.3,5695.210531140901,-1.5199682610017364,-1.8116699185303369,22.780842124563605,1,ML Exit,0.890354573726654
2025-10-10 19:30:00,2025-10-10 19:35:00,LONG,116174.5,116396.8,5583.183557855172,0.7654003245118436,0.34424385930165113,22.332734231420687,1,ML Exit,0.8298054933547974
2025-10-10 19:40:00,2025-10-10 20:15:00,LONG,116874.8,116711.8,5615.214276277475,-0.5578619171968636,-0.9044657850653745,22.4608571051099,7,ML Exit,0.826930820941925
2025-10-10 20:20:00,2025-10-10 20:30:00,LONG,116934.2,116860.5,5564.632063252147,-0.25210759555372886,-0.6157785144008705,22.25852825300859,2,ML Exit,0.7571532726287842
2025-10-10 20:35:00,2025-10-10 20:50:00,LONG,116820.2,115334.0,5525.548908917469,-5.088845935891214,-5.178546105282061,22.102195635669876,3,Stop Loss,
2025-10-10 20:55:00,2025-10-10 21:00:00,LONG,114202.4,115001.5,5213.871708465029,2.798890391095129,2.2522443932925893,20.855486833860116,1,ML Exit,0.9419514536857605
2025-10-10 21:05:00,2025-10-10 21:10:00,LONG,114376.0,112133.8,5341.990105951978,-7.841505210883391,-7.75320980521342,21.36796042380791,1,Stop Loss,
2025-10-10 21:15:00,2025-10-10 21:20:00,LONG,103502.5,108532.9,4922.284693031158,19.44068983840968,17.892460343582666,19.689138772124632,1,ML Exit,0.989860475063324
2025-10-10 21:25:00,2025-10-10 21:30:00,LONG,109245.3,111366.4,5799.334953087643,7.7663753040176235,6.917778614972857,23.197339812350574,1,ML Exit,0.9879093766212463
2025-10-10 21:35:00,2025-10-10 21:40:00,LONG,111471.4,111233.6,6218.216291797353,-0.8533130471133882,-1.1803480387460819,24.872865167189413,1,ML Exit,0.9745891094207764
2025-10-10 21:45:00,2025-10-10 21:50:00,LONG,112965.9,112989.8,6164.821638622607,0.08462730788674717,-0.2979792201188707,24.65928655449043,1,ML Exit,0.9679896235466003
2025-10-10 21:55:00,2025-10-10 22:00:00,LONG,113253.5,113105.7,6135.42437273927,-0.5220147721704068,-0.8696007455050152,24.541697490957084,1,ML Exit,0.9641751050949097
2025-10-10 22:05:00,2025-10-10 22:10:00,LONG,112884.2,113637.4,6069.164299049371,2.668929752790903,2.1354062339462834,24.276657196197483,1,ML Exit,0.8977696895599365
2025-10-10 22:15:00,2025-10-10 22:20:00,LONG,113177.9,112625.1,6223.910227232018,-1.953738318169849,-2.224209741092358,24.895640908928073,1,ML Exit,0.9019384980201721
2025-10-10 22:25:00,2025-10-10 22:30:00,LONG,112335.6,113035.6,6088.077199707891,2.4925313079736076,1.9782219738999476,24.352308798831565,1,ML Exit,0.8532570600509644
2025-10-10 22:35:00,2025-10-10 22:40:00,LONG,112971.0,113143.7,6204.477530990626,0.611484363243654,0.1998015940459927,24.817910123962506,1,ML Exit,0.8105900883674622
2025-10-10 22:45:00,2025-10-10 22:55:00,LONG,113808.4,113610.7,6218.998055905174,-0.694852049585082,-1.0347238650124388,24.875992223620695,2,ML Exit,0.7902703881263733
2025-10-10 23:00:00,2025-10-10 23:05:00,LONG,113463.2,113043.8,6161.821854400136,-1.4785410600088633,-1.7774426565901744,24.647287417600545,1,ML Exit,0.8632280230522156
2025-10-10 23:10:00,2025-10-10 23:15:00,LONG,112958.7,113114.4,6050.570354263766,0.5513519542983306,0.14316566641168804,24.20228141705506,1,ML Exit,0.9401892423629761
2025-10-10 23:20:00,2025-10-10 23:25:00,LONG,113127.4,113682.7,6062.951137714545,1.9634500571921671,1.4797941153069591,24.251804550858182,1,ML Exit,0.7741178870201111
2025-10-10 23:30:00,2025-10-10 23:35:00,LONG,113776.9,114245.7,6155.349615249511,1.6481377151249608,1.1818677154432058,24.621398460998044,1,ML Exit,0.8585118055343628
2025-10-10 23:40:00,2025-10-10 23:45:00,LONG,114520.9,113503.6,6227.631570876663,-3.553237880596427,-3.7430601452069103,24.910526283506655,1,Stop Loss,
2025-10-10 23:50:00,2025-10-10 23:55:00,LONG,112940.1,112739.9,5980.168473450963,-0.7090484247845066,-1.0475694470801316,23.92067389380385,1,ML Exit,0.9710827469825745
2025-10-11 00:00:00,2025-10-11 00:05:00,LONG,112769.7,112736.9,5925.701260877774,-0.11634330853058192,-0.48839446703530487,23.7028050435111,1,ML Exit,0.9775534272193909
2025-10-11 00:10:00,2025-10-11 00:15:00,LONG,112316.4,111721.8,5908.245126907486,-2.1175892389713034,-2.385954045179754,23.632980507629945,1,ML Exit,0.9899455904960632
2025-10-11 00:20:00,2025-10-11 00:25:00,LONG,112051.2,112416.0,5766.541150661465,1.3022618231665628,0.8549768565206124,23.06616460264586,1,ML Exit,0.9789862036705017
2025-10-11 00:30:00,2025-10-11 00:35:00,LONG,112100.0,112326.6,5817.359713606335,0.8085637823372196,0.3872530366776976,23.269438854425342,1,ML Exit,0.9667542576789856
2025-10-11 00:40:00,2025-10-11 00:45:00,LONG,112578.6,112922.2,5836.569972278634,1.2208359315180373,0.7775790170723609,23.346279889114538,1,ML Exit,0.9687738418579102
2025-10-11 00:50:00,2025-10-11 00:55:00,LONG,112712.9,112461.9,5886.3702626933555,-0.8907587330287838,-1.223655607026001,23.54548105077342,1,ML Exit,0.971942126750946
2025-10-11 01:00:00,2025-10-11 01:05:00,LONG,112180.5,112110.9,5807.889843747041,-0.24817147365185865,-0.6137929430302954,23.231559374988162,1,ML Exit,0.9862022995948792
2025-10-11 01:10:00,2025-10-11 01:15:00,LONG,111913.0,111583.4,5765.921062877516,-1.1780579557334925,-1.4927226804312406,23.063684251510065,1,ML Exit,0.9833636283874512
2025-10-11 01:20:00,2025-10-11 01:25:00,LONG,111270.0,111221.3,5678.953881925639,-0.17506965039991762,-0.5438861057123349,22.715815527702556,1,ML Exit,0.9930016398429871
2025-10-11 01:30:00,2025-10-11 01:35:00,LONG,111646.0,111813.6,5660.841274954805,0.6004693405943995,0.1900275758983648,22.64336509981922,1,ML Exit,0.9869772791862488
2025-10-11 01:40:00,2025-10-11 01:45:00,LONG,111208.4,111234.7,5665.649859181406,0.09459717071733038,-0.2891918036386043,22.662599436725625,1,ML Exit,0.9834001660346985
2025-10-11 01:50:00,2025-10-11 01:55:00,LONG,111119.4,111064.3,5651.625367213093,-0.19834520344779139,-0.5668212660362006,22.606501468852375,1,ML Exit,0.9913583993911743
2025-10-11 02:00:00,2025-10-11 02:05:00,LONG,111530.2,111686.4,5621.925810021674,0.5602070111951636,0.15182953471929325,22.487703240086695,1,ML Exit,0.984062135219574
2025-10-11 02:10:00,2025-10-11 02:15:00,LONG,111919.1,111966.0,5630.419059528624,0.16762107629526748,-0.22022580235912473,22.521676238114495,1,ML Exit,0.9335960745811462
2025-10-11 02:20:00,2025-10-11 02:25:00,LONG,112355.1,112177.0,5618.019423978596,-0.6340611151607922,-0.9799810376263439,22.472077695914386,1,ML Exit,0.8725046515464783
2025-10-11 02:30:00,2025-10-11 02:35:00,LONG,112330.5,112575.8,5562.080810429505,0.8734938418328163,0.44865948435571007,22.24832324171802,1,ML Exit,0.8938637971878052
2025-10-11 02:40:00,2025-10-11 02:45:00,LONG,113136.2,113201.0,5587.912120687064,0.22910438922291151,-0.1619576826997703,22.351648482748256,1,ML Exit,0.9135222434997559
2025-10-11 02:50:00,2025-10-11 02:55:00,LONG,113116.1,113149.8,5565.864876445035,0.11916959654725398,-0.2655227908472259,22.26345950578014,1,ML Exit,0.9659237265586853
2025-10-11 03:00:00,2025-10-11 03:05:00,LONG,112767.0,112290.0,5560.052889921453,-1.691984357125755,-1.981148644727195,22.240211559685815,1,ML Exit,0.9861874580383301
2025-10-11 03:10:00,2025-10-11 03:15:00,LONG,112331.5,112169.8,5417.467455064362,-0.5757957474083302,-0.9185976484935712,21.66986982025745,1,ML Exit,0.9854211211204529
2025-10-11 03:20:00,2025-10-11 03:25:00,LONG,112050.3,111852.1,5395.009589780973,-0.7075393818668834,-1.0479229489309465,21.580038359123893,1,ML Exit,0.9881322979927063
2025-10-11 03:30:00,2025-10-11 03:35:00,LONG,111998.6,111856.7,5343.484582188089,-0.5067920491863603,-0.8587866843015999,21.373938328752356,1,ML Exit,0.992381751537323
2025-10-11 03:40:00,2025-10-11 03:45:00,LONG,111858.8,112137.0,5290.855190052567,0.9948256194416428,0.5626189408693727,21.16342076021027,1,ML Exit,0.9931766986846924
2025-10-11 03:50:00,2025-10-11 03:55:00,LONG,112051.2,112265.2,5329.0278756625385,0.7639364861777473,0.34477504411257365,21.316111502650156,1,ML Exit,0.9822121262550354
2025-10-11 04:00:00,2025-10-11 04:05:00,LONG,112265.0,112186.5,5344.211545875322,-0.2796953636485102,-0.6435249920014108,21.37684618350129,1,ML Exit,0.9894592761993408
2025-10-11 04:10:00,2025-10-11 04:15:00,LONG,112385.0,112508.0,5305.336193383784,0.43778084263914224,0.0357401066458182,21.221344773535137,1,ML Exit,0.9841914176940918
2025-10-11 04:20:00,2025-10-11 04:25:00,LONG,112422.2,112238.8,5310.946487588826,-0.6525401566594291,-0.9963839067268798,21.243785950355306,1,ML Exit,0.9854298830032349
2025-10-11 04:30:00,2025-10-11 04:35:00,LONG,111899.2,111786.0,5264.302447989414,-0.4046498991949794,-0.7626281663742319,21.057209791957657,1,ML Exit,0.9873626232147217
2025-10-11 04:40:00,2025-10-11 04:45:00,LONG,112092.2,111981.5,5220.395236639231,-0.3950319469151184,-0.7529701473611744,20.881580946556927,1,ML Exit,0.9889100193977356
2025-10-11 04:50:00,2025-10-11 04:55:00,LONG,112730.3,112905.6,5185.71542439279,0.6220155539371506,0.21045747534480974,20.74286169757116,1,ML Exit,0.8757957220077515
2025-10-11 05:00:00,2025-10-11 05:05:00,LONG,112581.5,112634.4,5193.939638218402,0.187952727579555,-0.20090410863914698,20.775758552873608,1,ML Exit,0.9606948494911194
2025-10-11 05:10:00,2025-10-11 05:15:00,LONG,112625.2,112311.9,5176.3508729363475,-1.1127172249194777,-1.4312453276086652,20.70540349174539,1,ML Exit,0.9638024568557739
2025-10-11 05:20:00,2025-10-11 05:25:00,LONG,112030.8,111971.1,5104.622283836004,-0.21315566790560125,-0.5804004125836377,20.418489135344014,1,ML Exit,0.9884580969810486
2025-10-11 05:30:00,2025-10-11 05:35:00,LONG,112129.9,112139.3,5068.800593458075,0.03353253681670538,-0.3464670768188764,20.2752023738323,1,ML Exit,0.9905669093132019
2025-10-11 05:40:00,2025-10-11 05:45:00,LONG,111990.4,112393.9,5057.8930373523735,1.4411949595679632,0.985667283264648,20.231572149409494,1,ML Exit,0.9781842827796936
2025-10-11 05:50:00,2025-10-11 05:55:00,LONG,112456.5,112347.0,5106.345838660378,-0.3894839337877313,-0.7471751606336703,20.42538335464151,1,ML Exit,0.9860767126083374
2025-10-11 06:00:00,2025-10-11 06:05:00,LONG,112071.2,112166.2,5063.247864006811,0.33907016253952843,-0.057608323383694135,20.252991456027246,1,ML Exit,0.9894447922706604
2025-10-11 06:10:00,2025-10-11 06:15:00,LONG,112337.5,112366.5,5057.730126165975,0.10326026482697229,-0.28041913605139573,20.2309205046639,1,ML Exit,0.9915937185287476
2025-10-11 06:20:00,2025-10-11 06:25:00,LONG,112585.2,112652.8,5054.404232646812,0.2401736640340145,-0.1513610602085689,20.217616930587248,1,ML Exit,0.9759265780448914
2025-10-11 06:30:00,2025-10-11 06:35:00,LONG,112291.4,112100.0,5048.256874907871,-0.6817975374783615,-1.02480475099794,20.193027499631484,1,ML Exit,0.9934733510017395
2025-10-11 06:40:00,2025-10-11 06:45:00,LONG,112110.6,111994.2,4993.738906151061,-0.4153041728436338,-0.771920946720814,19.974955624604245,1,ML Exit,0.995947539806366
2025-10-11 06:50:00,2025-10-11 06:55:00,LONG,111984.9,112008.4,4953.08551552389,0.08393988832422943,-0.29911504680382944,19.81234206209556,1,ML Exit,0.9951091408729553
2025-10-11 07:00:00,2025-10-11 07:05:00,LONG,111376.3,111244.0,4938.951222215573,-0.4751459691155225,-0.8283406334024015,19.75580488886229,1,ML Exit,0.994705855846405
2025-10-11 07:10:00,2025-10-11 07:15:00,LONG,111361.3,111012.2,4900.801983296838,-1.2539365111578467,-1.5663620109317395,19.603207933187353,1,ML Exit,0.994988739490509
2025-10-11 07:20:00,2025-10-11 07:25:00,LONG,111226.9,110697.0,4821.105711464899,-1.905654117843774,-2.1822445977417955,19.2844228458596,1,ML Exit,0.9943678975105286
2025-10-11 07:30:00,2025-10-11 07:35:00,LONG,110934.4,110580.7,4720.821114399955,-1.2753483139585091,-1.5873312982126089,18.88328445759982,1,ML Exit,0.9942787885665894
2025-10-11 07:40:00,2025-10-11 07:45:00,LONG,110578.8,110348.3,4633.03195097713,-0.8337945428961065,-1.1657409535155783,18.53212780390852,1,ML Exit,0.9940115809440613
2025-10-11 07:50:00,2025-10-11 07:55:00,LONG,110329.6,110349.8,4584.541839282583,0.0732351064446788,-0.30911333073672576,18.338167357130335,1,ML Exit,0.9959320425987244
2025-10-11 08:00:00,2025-10-11 08:05:00,LONG,110274.3,110292.0,4571.526038005859,0.06420353609135435,-0.31773734361940553,18.286104152023437,1,ML Exit,0.9919010996818542
2025-10-11 08:10:00,2025-10-11 08:15:00,LONG,110228.2,110626.0,4558.605524251974,1.4435507429133485,0.9877763888720853,18.234422097007897,1,ML Exit,0.9899545907974243
2025-10-11 08:20:00,2025-10-11 08:25:00,LONG,110792.3,110930.7,4606.208592028252,0.4996737137869479,0.09439923792539565,18.424834368113007,1,ML Exit,0.9781696796417236
2025-10-11 08:30:00,2025-10-11 08:35:00,LONG,110787.1,110886.4,4614.745065310446,0.3585254961994252,-0.03931546193046842,18.458980261241784,1,ML Exit,0.9315979480743408
2025-10-11 08:40:00,2025-10-11 08:45:00,LONG,111224.3,111443.5,4610.060409045074,0.7883169415316513,0.3678732447568277,18.440241636180296,1,ML Exit,0.8749834299087524
2025-10-11 08:50:00,2025-10-11 08:55:00,LONG,111365.6,111292.8,4622.87872048048,-0.2614811036801415,-0.6260953364476519,18.491514881921923,1,ML Exit,0.8577848076820374
2025-10-11 09:00:00,2025-10-11 09:05:00,LONG,111464.6,111570.6,4598.700949256744,0.3803898278018312,-0.018580386666417904,18.394803797026977,1,ML Exit,0.9469886422157288
2025-10-11 09:10:00,2025-10-11 09:15:00,LONG,111514.1,111688.5,4591.677830475485,0.6255711161189272,0.21343899632351843,18.366711321901942,1,ML Exit,0.9433416128158569
