entry_time,exit_time,side,entry_price,exit_price,entry_prob,hold_time,pnl_pct,pnl_usd,exit_reason,balance
2025-10-08 22:05:00,2025-10-08 22:10:00,SHORT,123353.3,123294.2,0.9491815,1,0.0019164464996074145,1.0775518234697965,ML Exit 0.9404,862.6887739087456
2025-10-08 22:10:00,2025-10-08 22:15:00,SHORT,123294.2,123288.7,0.9205775,1,0.00017843499532013671,-0.3454954271596006,ML Exit 0.9404,862.343278481586
2025-10-08 22:15:00,2025-10-08 22:20:00,SHORT,123288.7,123260.2,0.9267629,1,0.0009246589509014208,0.2659690909032873,ML Exit 0.9404,862.6092475724893
2025-10-08 22:20:00,2025-10-08 22:25:00,SHORT,123260.2,123232.2,0.9205775,1,0.0009086469111684064,0.2529295958181243,ML Exit 0.9301,862.8621771683074
2025-10-08 22:25:00,2025-10-08 22:30:00,SHORT,123232.2,123263.6,0.9264992,1,-0.0010192141339685158,-1.3273007012908806,ML Exit 0.9404,861.5348764670166
2025-10-08 22:30:00,2025-10-08 22:35:00,SHORT,123263.6,123301.3,0.9428719,1,-0.0012233944165186508,-1.4923719892167413,ML Exit 0.9458,860.0425044777999
2025-10-08 22:35:00,2025-10-08 22:40:00,SHORT,123301.3,123253.1,0.9428719,1,0.0015636493694712737,0.7873404463006006,ML Exit 0.9061,860.8298449241005
2025-10-08 22:40:00,2025-10-08 22:45:00,SHORT,123253.1,123218.2,0.9202935,1,0.0011326287127872234,0.43557755761921135,ML Exit 0.9031,861.2654224817197
2025-10-08 22:45:00,2025-10-08 22:50:00,SHORT,123218.2,123205.5,0.93990123,1,0.00041227675781652676,-0.15359556061434793,ML Exit 0.9458,861.1118269211054
2025-10-08 22:50:00,2025-10-08 22:55:00,SHORT,123205.5,123129.1,0.9454732,1,0.0024804087479858993,1.5382801017197378,ML Exit 0.8939,862.6501070228251
2025-10-08 22:55:00,2025-10-08 23:00:00,SHORT,123129.1,123106.1,0.94659364,1,0.0007471832410047665,0.12061925667449158,ML Exit 0.8939,862.7707262794995
2025-10-08 23:00:00,2025-10-08 23:05:00,SHORT,123106.1,123020.9,0.93990123,1,0.002768343729515,1.7772443196203924,ML Exit 0.8430,864.5479705991199
2025-10-08 23:05:00,2025-10-08 23:10:00,SHORT,123020.9,123078.6,0.9347474,1,-0.0018761039790803561,-2.033675136601011,ML Exit 0.9031,862.5142954625189
2025-10-08 23:10:00,2025-10-08 23:15:00,SHORT,123078.6,123227.6,0.9532662,1,-0.004842434021836452,-4.459468288648235,ML Exit 0.9031,858.0548271738706
2025-10-08 23:15:00,2025-10-08 23:20:00,SHORT,123227.6,123363.5,0.9534387,1,-0.004411349405490139,-4.085011920633935,ML Exit 0.9031,853.9698152532367
2025-10-08 23:20:00,2025-10-08 23:35:00,SHORT,123363.5,123339.2,0.94371563,3,0.0007879153882632354,0.15245036592847566,ML Exit 0.8004,854.1222656191652
2025-10-08 23:35:00,2025-10-09 00:10:00,SHORT,123339.2,123056.2,0.9207499,7,0.00917794180601139,6.960280535214812,ML Exit 0.9119,861.08254615438
2025-10-09 00:10:00,2025-10-09 00:15:00,SHORT,123056.2,123191.9,0.9531609,1,-0.004410992700895919,-4.099134435966048,ML Exit 0.9031,856.983411718414
2025-10-09 00:15:00,2025-10-09 00:20:00,SHORT,123191.9,123118.7,0.9427902,1,0.0023767796421679376,1.4465371456360567,ML Exit 0.8939,858.4299488640501
2025-10-09 00:20:00,2025-10-09 00:25:00,SHORT,123118.7,123003.3,0.9347474,1,0.003749227371633852,2.568221537013269,ML Exit 0.9035,860.9981704010634
2025-10-09 00:25:00,2025-10-09 00:30:00,SHORT,123003.3,122878.9,0.9371565,1,0.0040454199196284565,2.8181752347103055,ML Exit 0.8929,863.8163456357737
2025-10-09 00:30:00,2025-10-09 00:35:00,SHORT,122878.9,122951.2,0.9371565,1,-0.0023535366934438026,-2.4237476095702024,ML Exit 0.8879,861.3925980262035
2025-10-09 00:35:00,2025-10-09 00:40:00,SHORT,122951.2,122914.0,0.95502454,1,0.0012102362563357525,0.49937034454209617,ML Exit 0.8767,861.8919683707455
2025-10-09 00:40:00,2025-10-09 00:45:00,SHORT,122914.0,123045.0,0.9371565,1,-0.0042631433359910185,-3.981928973210054,ML Exit 0.9035,857.9100393975355
2025-10-09 00:45:00,2025-10-09 00:50:00,SHORT,123045.0,122895.3,0.95502454,1,0.004866512251615168,3.4772695091795742,ML Exit 0.8767,861.387308906715
2025-10-09 00:50:00,2025-10-09 00:55:00,SHORT,122895.3,122777.5,0.9371565,1,0.0038341580190618487,2.64656953898782,ML Exit 0.9404,864.0338784457028
2025-10-09 00:55:00,2025-10-09 01:00:00,SHORT,122777.5,122612.2,0.9421318,1,0.0053853515505692135,3.927970566966252,ML Exit 0.8660,867.9618490126691
2025-10-09 01:00:00,2025-10-09 01:05:00,SHORT,122612.2,122556.8,0.9257285,1,0.0018073242303781902,0.995515802789009,ML Exit 0.8430,868.957364815458
2025-10-09 01:05:00,2025-10-09 01:10:00,SHORT,122556.8,122569.1,0.93154246,1,-0.00040144651296387994,-0.8267036067632865,ML Exit 0.8695,868.1306612086947
2025-10-09 01:10:00,2025-10-09 01:15:00,SHORT,122569.1,122533.4,0.9466609,1,0.0011650570984044638,0.4660162228356069,ML Exit 0.8775,868.5966774315303
2025-10-09 01:15:00,2025-10-09 01:20:00,SHORT,122533.4,122580.4,0.9257285,1,-0.0015342755526248355,-1.7611334210466116,ML Exit 0.8691,866.8355440104838
2025-10-09 01:20:00,2025-10-09 01:25:00,SHORT,122580.4,122471.1,0.9466609,1,0.003566638712224413,2.4430084878939295,ML Exit 0.8876,869.2785524983777
2025-10-09 01:25:00,2025-10-09 01:30:00,SHORT,122471.1,122391.7,0.9257285,1,0.0025932648600366526,1.6460672726646155,ML Exit 0.9017,870.9246197710423
2025-10-09 01:30:00,2025-10-09 01:35:00,SHORT,122391.7,122328.0,0.9283527,1,0.002081840516963065,1.226042819357513,ML Exit 0.9058,872.1506625903999
2025-10-09 01:35:00,2025-10-09 01:40:00,SHORT,122328.0,122287.9,0.9283527,1,0.0013112288274150096,0.5892837584292241,ML Exit 0.8691,872.7399463488291
2025-10-09 01:40:00,2025-10-09 01:45:00,SHORT,122287.9,122342.2,0.9352175,1,-0.0017761364779345435,-1.9700617611565847,ML Exit 0.9031,870.7698845876725
2025-10-09 01:45:00,2025-10-09 01:50:00,SHORT,122342.2,122396.0,0.94912606,1,-0.0017590005738004682,-1.9514393245209627,ML Exit 0.9031,868.8184452631516
2025-10-09 01:50:00,2025-10-09 01:55:00,SHORT,122396.0,122493.0,0.94912606,1,-0.003170038236543678,-3.1117048212936864,ML Exit 0.8876,865.706740441858
2025-10-09 01:55:00,2025-10-09 02:00:00,SHORT,122493.0,122251.9,0.9466609,1,0.007873102952821984,5.981555537676294,ML Exit 0.8826,871.6882959795342
2025-10-09 02:00:00,2025-10-09 02:05:00,SHORT,122251.9,122169.4,0.9243633,1,0.0026993445500642526,1.7384753698434592,ML Exit 0.9017,873.4267713493778
2025-10-09 02:05:00,2025-10-09 02:10:00,SHORT,122169.4,122224.8,0.93027604,1,-0.001813874832814395,-2.002925756583266,ML Exit 0.8826,871.4238455927945
2025-10-09 02:10:00,2025-10-09 02:15:00,SHORT,122224.8,121966.4,0.9505215,1,0.00845654891642314,6.504064866345487,ML Exit 0.9199,877.92791045914
2025-10-09 02:15:00,2025-10-09 02:20:00,SHORT,121966.4,121993.2,0.9243633,1,-0.0008789305907201627,-1.2334747210638013,ML Exit 0.8767,876.6944357380762
2025-10-09 02:20:00,2025-10-09 02:25:00,SHORT,121993.2,121950.5,0.9505215,1,0.0014000780371364006,0.6663527651480381,ML Exit 0.9031,877.3607885032243
2025-10-09 02:25:00,2025-10-09 02:30:00,SHORT,121950.5,121953.9,0.92419803,1,-0.00011152065797169112,-0.5930473092386572,ML Exit 0.9119,876.7677411939857
2025-10-09 02:30:00,2025-10-09 02:35:00,SHORT,121953.9,121848.8,0.95041037,1,0.0034472042304507285,2.371519980757733,ML Exit 0.8691,879.1392611747434
2025-10-09 02:35:00,2025-10-09 02:40:00,SHORT,121848.8,121637.4,0.92419803,1,0.0069397482781942445,5.294845536459262,ML Exit 0.9017,884.4341067112026
2025-10-09 02:40:00,2025-10-09 02:45:00,SHORT,121637.4,121593.1,0.9243633,1,0.0014567887837125214,0.7198845614348135,ML Exit 0.9076,885.1539912726374
2025-10-09 02:45:00,2025-10-09 02:50:00,SHORT,121593.1,121527.3,0.9301228,1,0.0021645965108218444,1.3156634039709378,ML Exit 0.9031,886.4696546766083
2025-10-09 02:50:00,2025-10-09 02:55:00,SHORT,121527.3,121562.4,0.92953753,1,-0.001155295970534728,-1.4782157822124042,ML Exit 0.9031,884.991438894396
2025-10-09 02:55:00,2025-10-09 03:00:00,SHORT,121562.4,121777.4,0.95041037,1,-0.0070745559482208314,-6.452320495916924,ML Exit 0.8767,878.539118398479
2025-10-09 03:00:00,2025-10-09 03:05:00,SHORT,121777.4,121781.2,0.9505215,1,-0.00012481790545710157,-0.6049418394767284,ML Exit 0.8767,877.9341765590023
2025-10-09 03:05:00,2025-10-09 03:10:00,SHORT,121781.2,121756.2,0.95598733,1,0.000821144807244468,0.18444305503604763,ML Exit 0.9301,878.1186196140383
2025-10-09 03:10:00,2025-10-09 03:15:00,SHORT,121756.2,121884.0,0.92419803,1,-0.004198554159870394,-4.003014767258162,ML Exit 0.9458,874.1156048467801
2025-10-09 03:15:00,2025-10-09 03:20:00,SHORT,121884.0,121948.8,0.95041037,1,-0.002126612188638473,-2.2642055493316056,ML Exit 0.9031,871.8513992974486
2025-10-09 03:20:00,2025-10-09 03:25:00,SHORT,121948.8,121921.2,0.9461061,1,0.0009052979611117394,0.2528657318680315,ML Exit 0.9458,872.1042650293166
2025-10-09 03:25:00,2025-10-09 03:30:00,SHORT,121921.2,122000.7,0.92419803,1,-0.0026082420448617634,-2.658025492041804,ML Exit 0.9301,869.4462395372748
2025-10-09 03:30:00,2025-10-09 03:35:00,SHORT,122000.7,121961.4,0.95041037,1,0.0012885171970325716,0.5686972534258785,ML Exit 0.9458,870.0149367907006
2025-10-09 03:35:00,2025-10-09 03:40:00,SHORT,121961.4,121849.5,0.92419803,1,0.0036700136272622055,2.5374098262756615,ML Exit 0.9255,872.5523466169763
2025-10-09 03:40:00,2025-10-09 03:45:00,SHORT,121849.5,121963.2,0.92419803,1,-0.0037324732559426864,-3.5912942208216787,ML Exit 0.9458,868.9610523961546
2025-10-09 03:45:00,2025-10-09 03:50:00,SHORT,121963.2,121980.3,0.95041037,1,-0.0005608249045615668,-0.9582760491797107,ML Exit 0.9458,868.0027763469749
2025-10-09 03:50:00,2025-10-09 03:55:00,SHORT,121980.3,121986.0,0.9461061,1,-0.00018691542814690861,-0.6488925375626958,ML Exit 0.9301,867.3538838094122
2025-10-09 03:55:00,2025-10-09 04:00:00,SHORT,121986.0,121952.1,0.9440195,1,0.0011116029708325276,0.42155378253402487,ML Exit 0.9119,867.7754375919462
2025-10-09 04:00:00,2025-10-09 04:05:00,SHORT,121952.1,121885.6,0.92419803,1,0.0021811842518497013,1.3035072132592502,ML Exit 0.9458,869.0789448052054
2025-10-09 04:05:00,2025-10-09 04:10:00,SHORT,121885.6,121850.0,0.91477364,1,0.0011683086435150935,0.4692098224182863,ML Exit 0.9031,869.5481546276237
2025-10-09 04:10:00,2025-10-09 04:15:00,SHORT,121850.0,122030.4,0.9213725,1,-0.00592203528928992,-5.3876625627073755,ML Exit 0.9381,864.1604920649163
2025-10-09 04:15:00,2025-10-09 04:20:00,SHORT,122030.4,122209.8,0.9540153,1,-0.0058805019077216416,-5.320184031534144,ML Exit 0.8642,858.8403080333821
2025-10-09 04:20:00,2025-10-09 04:25:00,SHORT,122209.8,122182.0,0.9575656,1,0.0009099106618291793,0.2528555798547917,ML Exit 0.9301,859.0931636132369
2025-10-09 04:25:00,2025-10-09 04:30:00,SHORT,122182.0,122040.6,0.9348763,1,0.004629159778035854,3.2883524393952275,ML Exit 0.8700,862.3815160526322
2025-10-09 04:30:00,2025-10-09 04:35:00,SHORT,122040.6,122025.3,0.92956734,1,0.0005014724608041229,-0.08071991219344188,ML Exit 0.8999,862.3007961404387
2025-10-09 04:35:00,2025-10-09 04:40:00,SHORT,122025.3,121972.1,0.9137931,1,0.001743900650110988,0.937067119231457,ML Exit 0.9458,863.2378632596701
2025-10-09 04:40:00,2025-10-09 04:45:00,SHORT,121972.1,122071.2,0.90662277,1,-0.0032499235480898097,-3.1572297884978284,ML Exit 0.9031,860.0806334711723
2025-10-09 04:45:00,2025-10-09 04:50:00,SHORT,122071.2,122065.2,0.94688314,1,0.00019660657059158916,-0.3296033324885099,ML Exit 0.9458,859.7510301386837
2025-10-09 04:50:00,2025-10-09 04:55:00,SHORT,122065.2,122083.3,0.92956734,1,-0.000593125641051039,-0.9745014490295827,ML Exit 0.8096,858.7765286896541
2025-10-09 04:55:00,2025-10-09 05:10:00,SHORT,122083.3,121858.3,0.9540153,3,0.007372015664714174,5.524865699536439,ML Exit 0.9119,864.3013943891906
2025-10-09 05:10:00,2025-10-09 05:15:00,SHORT,121858.3,121838.1,0.92248315,1,0.0006630652159105154,0.05178198634646802,ML Exit 0.9031,864.353176375537
2025-10-09 05:15:00,2025-10-09 05:20:00,SHORT,121838.1,121863.9,0.91972554,1,-0.0008470256840836604,-1.1882041840179616,ML Exit 0.9076,863.164972191519
2025-10-09 05:20:00,2025-10-09 05:25:00,SHORT,121863.9,121955.3,0.94404763,1,-0.003000068108767526,-2.9520800545423014,ML Exit 0.9119,860.2128921369767
2025-10-09 05:25:00,2025-10-09 05:30:00,SHORT,121955.3,121920.0,0.94404763,1,0.0011578012599699368,0.45583644332256945,ML Exit 0.9119,860.6687285802993
2025-10-09 05:30:00,2025-10-09 05:35:00,SHORT,121920.0,121899.2,0.91477364,1,0.0006824146981628252,0.06738516580992143,ML Exit 0.9017,860.7361137461093
2025-10-09 05:35:00,2025-10-09 05:40:00,SHORT,121899.2,121905.7,0.9213725,1,-0.00021329098140102643,-0.6650274727420848,ML Exit 0.9458,860.0710862733672
2025-10-09 05:40:00,2025-10-09 05:45:00,SHORT,121905.7,121981.5,0.94404763,1,-0.0024871683604623216,-2.522425033027019,ML Exit 0.9458,857.5486612403402
2025-10-09 05:45:00,2025-10-09 05:50:00,SHORT,121981.5,121961.5,0.948504,1,0.000655837155634256,0.04548892415854344,ML Exit 0.9458,857.5941501644987
2025-10-09 05:50:00,2025-10-09 05:55:00,SHORT,121961.5,122051.6,0.9299745,1,-0.0029550308908960882,-2.8963350109022428,ML Exit 0.9035,854.6978151535965
2025-10-09 05:55:00,2025-10-09 06:00:00,SHORT,122051.6,121966.6,0.9540153,1,0.002785707028830429,1.7747130710018653,ML Exit 0.9119,856.4725282245984
2025-10-09 06:00:00,2025-10-09 06:05:00,SHORT,121966.6,121870.2,0.91477364,1,0.0031615212689378477,2.0841789674428655,ML Exit 0.9119,858.5567071920412
2025-10-09 06:05:00,2025-10-09 06:10:00,SHORT,121870.2,121896.5,0.9299745,1,-0.000863213484510665,-1.1934391636214459,ML Exit 0.9031,857.3632680284198
2025-10-09 06:10:00,2025-10-09 06:15:00,SHORT,121896.5,121887.6,0.9542882,1,0.00029205104330293913,-0.25082291770474774,ML Exit 0.9458,857.112445110715
2025-10-09 06:15:00,2025-10-09 06:20:00,SHORT,121887.6,121967.9,0.92248315,1,-0.0026352147388245682,-2.634295674489542,ML Exit 0.9031,854.4781494362255
2025-10-09 06:20:00,2025-10-09 06:25:00,SHORT,121967.9,122037.1,0.954457,1,-0.0022694495846861886,-2.3292878724720403,ML Exit 0.8718,852.1488615637535
2025-10-09 06:25:00,2025-10-09 06:30:00,SHORT,122037.1,122035.0,0.947509,1,6.883152746192168e-05,-0.4300028787132873,ML Exit 0.8999,851.7188586850402
2025-10-09 06:30:00,2025-10-09 06:35:00,SHORT,122035.0,122022.2,0.9261268,1,0.00041955176793552376,-0.14600660415240452,ML Exit 0.8654,851.5728520808879
2025-10-09 06:35:00,2025-10-09 06:45:00,SHORT,122022.2,121982.3,0.9261268,2,0.0013079587157089178,0.5727345015571772,ML Exit 0.8399,852.145586582445
2025-10-09 06:45:00,2025-10-09 06:50:00,SHORT,121982.3,121879.5,0.9041545,1,0.0033709808718151045,2.243215164400536,ML Exit 0.9031,854.3888017468456
2025-10-09 06:50:00,2025-10-09 06:55:00,SHORT,121879.5,121894.8,0.9299745,1,-0.0005021353057734208,-0.8945694600995141,ML Exit 0.9128,853.4942322867461
2025-10-09 06:55:00,2025-10-09 07:00:00,SHORT,121894.8,121978.7,0.9542882,1,-0.0027531937375505494,-2.718834939002459,ML Exit 0.9458,850.7753973477436
2025-10-09 07:00:00,2025-10-09 07:05:00,SHORT,121978.7,121970.5,0.9522225,1,0.0002688994062077097,-0.26760762728342413,ML Exit 0.9458,850.5077897204602
2025-10-09 07:05:00,2025-10-09 07:10:00,SHORT,121970.5,121913.2,0.92108595,1,0.0018791429075064186,1.0335249566498927,ML Exit 0.9458,851.5413146771101
2025-10-09 07:10:00,2025-10-09 07:15:00,SHORT,121913.2,121920.0,0.9299745,1,-0.00022310955663547215,-0.6658662042816299,ML Exit 0.9031,850.8754484728285
2025-10-09 07:15:00,2025-10-09 07:20:00,SHORT,121920.0,121840.3,0.94925594,1,0.002614829396325364,1.6286504228848533,ML Exit 0.9031,852.5040988957134
2025-10-09 07:20:00,2025-10-09 07:25:00,SHORT,121840.3,121815.0,0.91300166,1,0.000830595459794597,0.1867543959285538,ML Exit 0.9119,852.6908532916419
2025-10-09 07:25:00,2025-10-09 07:30:00,SHORT,121815.0,121795.4,0.9119305,1,0.000643598899971459,0.03531756405827824,ML Exit 0.9031,852.7261708557002
2025-10-09 07:30:00,2025-10-09 07:35:00,SHORT,121795.4,121705.5,0.9119305,1,0.0029524924586640934,1.9057302919313666,ML Exit 0.8748,854.6319011476315
2025-10-09 07:35:00,2025-10-09 07:40:00,SHORT,121705.5,121670.1,0.9243633,1,0.001163464264145636,0.4574768085307594,ML Exit 0.8805,855.0893779561623
2025-10-09 07:40:00,2025-10-09 07:45:00,SHORT,121670.1,121882.6,0.9327393,1,-0.00698610422774371,-6.162457287951383,ML Exit 0.9031,848.9269206682109
2025-10-09 07:45:00,2025-10-09 07:50:00,SHORT,121882.6,121910.0,0.94404763,1,-0.0008992259764722504,-1.20909662701276,ML Exit 0.9031,847.7178240411981
2025-10-09 07:50:00,2025-10-09 07:55:00,SHORT,121910.0,121846.0,0.93944734,1,0.002099909769502092,1.2079252337574258,ML Exit 0.9076,848.9257492749556
2025-10-09 07:55:00,2025-10-09 08:00:00,SHORT,121846.0,121864.0,0.92849386,1,-0.0005909098370073699,-0.9604443244153769,ML Exit 0.9119,847.9653049505403
2025-10-09 08:00:00,2025-10-09 08:05:00,SHORT,121864.0,121658.1,0.9542882,1,0.006758353574476275,4.960966658435321,ML Exit 0.8691,852.9262716089755
2025-10-09 08:05:00,2025-10-09 08:10:00,SHORT,121658.1,121665.6,0.9046214,1,-0.00024659270529459195,-0.6859771017133589,ML Exit 0.8691,852.2402945072622
2025-10-09 08:10:00,2025-10-09 08:15:00,SHORT,121665.6,121583.8,0.9371429,1,0.0026893386462567203,1.6915876540506702,ML Exit 0.8890,853.9318821613128
2025-10-09 08:15:00,2025-10-09 08:20:00,SHORT,121583.8,121457.4,0.9243633,1,0.004158448740704229,2.88673918918791,ML Exit 0.8929,856.8186213505007
2025-10-09 08:20:00,2025-10-09 08:25:00,SHORT,121457.4,121135.1,0.9243633,1,0.01061442118800463,8.151515428132901,ML Exit 0.9008,864.9701367786337
2025-10-09 08:25:00,2025-10-09 08:30:00,SHORT,121135.1,121421.7,0.9243633,1,-0.00946381354372073,-8.269653268555446,ML Exit 0.8929,856.7004835100782
2025-10-09 08:30:00,2025-10-09 08:35:00,SHORT,121421.7,121394.0,0.9505215,1,0.0009125222262576488,0.25435104522544505,ML Exit 0.9031,856.9548345553037
2025-10-09 08:35:00,2025-10-09 08:40:00,SHORT,121394.0,121275.4,0.9243633,1,0.003907936141819392,2.6930142756757296,ML Exit 0.9128,859.6478488309795
2025-10-09 08:40:00,2025-10-09 08:45:00,SHORT,121275.4,121333.0,0.9243633,1,-0.0018998082051267058,-2.0415070087258442,ML Exit 0.9031,857.6063418222536
2025-10-09 08:45:00,2025-10-09 08:50:00,SHORT,121333.0,121150.7,0.9505215,1,0.00600990662062268,4.407591715186596,ML Exit 0.9031,862.0139335374403
2025-10-09 08:50:00,2025-10-09 08:55:00,SHORT,121150.7,121203.1,0.9243633,1,-0.001730076673102466,-1.9081306305036445,ML Exit 0.9119,860.1058029069367
2025-10-09 08:55:00,2025-10-09 09:00:00,SHORT,121203.1,121445.7,0.9505215,1,-0.008006395876012784,-7.0322904833192785,ML Exit 0.9119,853.0735124236174
2025-10-09 09:00:00,2025-10-09 09:05:00,SHORT,121445.7,121514.0,0.94859666,1,-0.0022495650319444135,-2.3093440281463216,ML Exit 0.9031,850.7641683954711
2025-10-09 09:05:00,2025-10-09 09:10:00,SHORT,121514.0,121550.5,0.94412434,1,-0.0012015076452096055,-1.4560252459530916,ML Exit 0.8876,849.308143149518
2025-10-09 09:10:00,2025-10-09 09:15:00,SHORT,121550.5,121465.4,0.9317697,1,0.002800482104146205,1.7754430014108495,ML Exit 0.9458,851.0835861509288
2025-10-09 09:15:00,2025-10-09 09:20:00,SHORT,121465.4,121552.6,0.92150474,1,-0.0028715996489539126,-2.806890404966401,ML Exit 0.9301,848.2766957459623
2025-10-09 09:20:00,2025-10-09 09:25:00,SHORT,121552.6,121641.3,0.94859666,1,-0.002918900953167504,-2.8357515895497354,ML Exit 0.8691,845.4409441564126
2025-10-09 09:25:00,2025-10-09 09:30:00,SHORT,121641.3,121691.9,0.937371,1,-0.0016639085573729076,-1.8183009388176758,ML Exit 0.8691,843.6226432175949
2025-10-09 09:30:00,2025-10-09 09:35:00,SHORT,121691.9,121688.4,0.9320159,1,0.00011504463320894817,-0.3886633619560842,ML Exit 0.9255,843.2339798556388
2025-10-09 09:35:00,2025-10-09 09:40:00,SHORT,121688.4,121619.8,0.9049555,1,0.002254939665571781,1.3257262925899997,ML Exit 0.9337,844.5597061482289
2025-10-09 09:40:00,2025-10-09 09:45:00,SHORT,121619.8,121643.3,0.9049555,1,-0.0007729004652203013,-1.1015215928033633,ML Exit 0.9255,843.4581845554255
2025-10-09 09:45:00,2025-10-09 09:50:00,SHORT,121643.3,121737.3,0.937371,1,-0.0030910046011576467,-2.9575476380742436,ML Exit 0.8691,840.5006369173512
2025-10-09 09:50:00,2025-10-09 10:00:00,SHORT,121737.3,121812.9,0.9310674,2,-0.0024840373492755717,-2.462528588525867,ML Exit 0.8031,838.0381083288254
2025-10-09 10:00:00,2025-10-09 10:05:00,SHORT,121812.9,121804.9,0.942928,1,0.00026269795727710285,-0.26853836752799815,ML Exit 0.8614,837.7695699612974
2025-10-09 10:05:00,2025-10-09 10:10:00,SHORT,121804.9,121799.8,0.9131221,1,0.00016748094698953062,-0.34423373598861606,ML Exit 0.8730,837.4253362253088
2025-10-09 10:10:00,2025-10-09 11:35:00,SHORT,121799.8,122778.4,0.91212434,17,-0.03213798380621286,-26.04483624144369,Stop Loss,811.3804999838651
2025-10-09 11:35:00,2025-10-09 14:15:00,SHORT,122778.4,122148.7,0.9738176,32,0.020515009154704642,15.350717580871128,ML Exit 0.8572,826.7312175647362
2025-10-09 14:15:00,2025-10-09 14:20:00,SHORT,122148.7,121698.1,0.92736506,1,0.014755785366524287,11.117878188069115,ML Exit 0.9199,837.8490957528053
2025-10-09 14:20:00,2025-10-09 14:25:00,SHORT,121698.1,121630.7,0.9139371,1,0.0022153180698797673,1.2857231449918334,ML Exit 0.9031,839.1348188977971
2025-10-09 14:25:00,2025-10-09 14:30:00,SHORT,121630.7,121428.5,0.92689526,1,0.006649636974875491,4.822637975944084,ML Exit 0.9031,843.9574568737412
2025-10-09 14:30:00,2025-10-09 14:35:00,SHORT,121428.5,121469.1,0.9112075,1,-0.0013374125514193397,-1.5533390813205754,ML Exit 0.9031,842.4041177924206
2025-10-09 14:35:00,2025-10-09 14:40:00,SHORT,121469.1,121215.5,0.94404763,1,0.00835109505215749,6.203076669871029,ML Exit 0.9031,848.6071944622917
