timestamp,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_12,ema_26,rsi,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,atr,vwap,trend_strength,volatility,support_level,resistance_level
2025-10-10 11:55:00,121553.1,121588.3,121465.0,121496.5,42.1966,121413.01999999999,121369.45599999999,121339.98,121463.13538332649,121429.3053758705,54.247486496357745,33.83000745601021,27.222933616448096,6.607073839562112,121635.43990565879,121413.01999999995,121190.6000943411,0.0036638559136217934,122.8930961579749,122914.4839685368,0.0010467543003571588,0.000584952529605342,121164.0,121613.0
2025-10-10 12:00:00,121496.5,121635.9,121465.0,121616.8,38.1112,121428.38999999998,121380.454,121343.2625,121486.77609358396,121443.19386654678,60.143535102559554,43.58222703721549,30.494792300601574,13.087434736613915,121662.23504193845,121428.38999999994,121194.54495806144,0.0038515711513346187,126.32216071811912,122914.01939688827,0.0019471504036391643,0.0005941938936067716,121164.0,121635.9
2025-10-10 12:05:00,121615.0,121635.9,121504.3,121504.5,19.0583,121440.1,121392.93400000001,121345.5465,121489.50284841719,121447.7350616174,53.24546598345703,41.76778679982817,32.749391200446894,9.018395599381279,121664.36561045663,121440.09999999995,121215.83438954326,0.0036934358660225914,126.69914923825284,122913.7671019065,0.0009190485502227964,0.0006320931864832247,121164.0,121635.9
2025-10-10 12:10:00,121504.5,121525.1,121413.3,121430.0,28.9991,121450.67,121399.844,121348.3525,121480.34856404531,121446.42135334943,49.21292346677137,33.927210695896065,32.98495509953673,0.9422555963593382,121650.81024187282,121450.66999999995,121250.52975812709,0.0032958277113311696,125.63492429266356,122913.36309816508,0.00024840229613476834,0.000641538692030154,121164.0,121635.9
2025-10-10 12:15:00,121429.8,121518.8,121402.8,121456.1,10.3462,121462.98499999999,121406.96600000001,121351.3615,121476.61801573064,121447.13829013838,50.62378071586783,29.47972559230402,32.283909198090186,-2.8041836057861644,121629.8733013392,121462.98499999996,121296.09669866071,0.0027479697018683987,124.94671541461616,122913.22154754387,0.00040470494913768715,0.0006409879226813569,121187.3,121635.9
2025-10-10 12:20:00,121455.9,121500.0,121405.0,121474.8,13.0503,121473.17000000001,121414.22200000001,121354.8075,121476.33832100286,121449.18730568369,51.65993136882818,27.151015319206635,31.257330422313476,-4.106315103106841,121614.94699539425,121473.16999999995,121331.39300460566,0.0023342931676894846,122.80766431357215,122913.04533110882,0.000498936607278133,0.0006341070761845472,121240.9,121635.9
2025-10-10 12:25:00,121474.6,121549.4,121450.0,121489.2,27.794,121481.28499999999,121420.20800000001,121357.9675,121478.31704084856,121452.15120896637,52.48677830245898,26.165831882230123,30.239030714296806,-4.073198832066684,121606.22383751458,121481.28499999996,121356.34616248534,0.0020569232127339247,121.13568829117371,122912.67393247053,0.0005682085472953877,0.000628017226692053,121310.0,121635.9
2025-10-10 12:30:00,121489.0,121525.0,121430.0,121523.0,6.2902,121487.29,121426.01,121360.748,121485.19134225647,121457.39926756146,54.455970912185705,27.792074695054907,29.749639510448425,-1.9575648153935177,121608.05696408602,121487.28999999996,121366.52303591391,0.001988141542807564,119.26885341323272,122912.59190144007,0.0007987580255663943,0.0006164132950242644,121368.9,121635.9
2025-10-10 12:35:00,121523.2,121549.4,121372.8,121408.2,17.6805,121485.375,121429.552,121363.3315,121473.34652037085,121453.75487737173,47.28745103742538,19.591642999177566,27.718040208194253,-8.126397209016687,121609.82688433642,121485.37499999997,121360.92311566352,0.002048837307971424,123.3639353122869,122912.34233609443,0.00017583858005174022,0.0006499868240470373,121368.9,121635.9
2025-10-10 12:40:00,121408.2,121500.0,121375.6,121411.6,49.9114,121478.32000000002,121433.37400000001,121365.52799999999,121463.8470556984,121450.63229386271,47.50784520698234,13.21476183575578,24.81738453370656,-11.602622697950778,121602.70327222753,121478.31999999998,121353.93672777242,0.0020478266776747444,123.43793993283741,122911.63986040103,0.00017930820237280806,0.0006156339200459384,121368.9,121635.9
2025-10-10 12:45:00,121411.4,121489.9,121380.9,121417.2,125.8016,121468.67,121437.444,121367.77200000001,121456.67058559095,121448.15582765065,47.894270334659325,8.514757940356503,21.556859215036546,-13.042101274680043,121579.87868860507,121468.66999999997,121357.46131139487,0.0018310678565114208,122.4066585090633,122909.87878504123,0.0001667031134153816,0.0006035381659592517,121368.9,121635.9
2025-10-10 12:50:00,121417.4,121549.4,121417.2,121498.4,110.8472,121469.88999999998,121442.798,121371.23550000001,121463.09049550004,121451.87761819505,53.26647094230995,11.212877305035363,19.48806283303631,-8.275185528000947,121581.83870087317,121469.88999999997,121357.94129912677,0.0018432337573236594,123.10618290127286,122908.41471549966,0.0004578451823878346,0.0005729571425150577,121368.9,121635.9
2025-10-10 12:55:00,121498.4,121570.4,121498.2,121544.6,12.9202,121471.75999999998,121447.448,121374.67800000001,121475.63041926928,121458.74594277321,56.043380016326594,16.884476496110437,18.967345565651136,-2.082869069540699,121587.33003774448,121471.75999999997,121356.18996225545,0.00190282972346029,119.47002697975316,122908.24984812274,0.0007999509384503646,0.0005760326286489932,121368.9,121635.9
2025-10-10 13:00:00,121544.8,121865.0,121537.0,121852.9,74.5965,121494.81999999999,121456.116,121379.38699999999,121533.67189322786,121487.94253960482,69.19693716753073,45.72935362305725,24.31974717713236,21.40960644592489,121692.3067044343,121494.81999999995,121297.3332955656,0.0032509485496477228,134.36502505262794,122907.51377322065,0.003266891887107601,0.0007649702778070983,121372.8,121865.0
2025-10-10 13:05:00,121852.9,121853.1,121628.2,121723.7,161.6476,121511.18000000001,121458.59199999999,121383.80099999999,121562.90698657742,121505.40605518964,60.96381207832165,57.50093138778175,30.95598401926224,26.54494736851951,121726.75886356081,121511.17999999996,121295.60113643912,0.0035482967667806024,140.83180897744086,122905.72726975266,0.0021827027271978214,0.000814290357385197,121372.8,121865.0
2025-10-10 13:10:00,121723.7,121760.0,121644.4,121759.8,48.6426,121528.00499999998,121464.116,121387.99900000001,121593.19821941169,121524.25005110152,62.31307899234778,68.9481683101476,38.55442087743931,30.39374743270828,121764.9854335939,121528.00499999996,121291.02456640602,0.0039000135580920755,139.02953690762408,122905.20712062657,0.0024343321281818605,0.0008148872716479798,121372.8,121865.0
2025-10-10 13:15:00,121760.0,121865.0,121636.3,121864.8,62.5781,121546.71,121471.63,121392.7215,121634.98310873297,121549.47597324217,65.99473658287562,85.50713549079956,47.94496380011136,37.562171690688196,121824.50139590517,121546.70999999993,121268.9186040947,0.004570940602262926,145.4345699856507,122904.599928412,0.003236722846313977,0.00082597197296827,121372.8,121865.0
2025-10-10 13:20:00,121865.0,121937.6,121808.0,121840.8,69.8746,121565.28,121479.274,121397.0975,121666.64724585098,121571.05553077978,64.44503238398508,95.59171507119027,57.47431405432714,38.11740101686313,121868.41544569122,121565.27999999994,121262.14455430866,0.004987204334844316,144.30352927239036,122903.90714596135,0.0029760302979749288,0.000826439705499413,121372.8,121937.6
2025-10-10 13:25:00,121840.6,122004.4,121840.6,121913.8,222.66,121589.0,121488.95599999999,121401.75099999999,121704.6707464893,121596.44400998128,66.98455979057677,108.22673650800425,67.62479854506256,40.60193796294169,121921.81320292933,121588.99999999993,121256.18679707052,0.005474396580766463,145.69613432436165,122901.85673142453,0.0034969763012862825,0.0008265447616482125,121372.8,122004.4
2025-10-10 13:30:00,121917.9,121934.0,121720.0,121925.0,43.4073,121607.585,121495.68200000002,121405.961,121738.56755472171,121620.7814907234,67.36964274164646,117.78606399828277,77.65705163570661,40.12901236257616,121970.50003294356,121607.58499999993,121244.66996705631,0.005968624949564183,150.57498187262152,122901.46251417726,0.0035336070626772126,0.0008079784732607571,121372.8,122004.4
2025-10-10 13:35:00,121925.0,122455.0,121831.9,122363.2,185.5456,121650.92,121509.25,121412.51100000001,121834.66485399529,121675.7754543735,78.12167074630753,158.8893996217521,93.90352123291571,64.98587838883638,122136.63438358108,121650.91999999995,121165.20561641883,0.007985379536482413,184.3267688817204,122900.53560271744,0.007027860018887427,0.0011010758479532946,121372.8,122455.0
2025-10-10 13:40:00,122363.4,122447.0,122123.5,122189.0,201.0069,121679.53,121519.76800000001,121417.80100000002,121889.17795338063,121713.79208738287,68.46363179883588,175.3858659977268,110.19999018587792,65.18587581184887,122218.34120665629,121679.52999999996,121140.71879334362,0.00885623418591991,194.2677139615975,122899.21067672996,0.005507186287584,0.0011586936416499035,121372.8,122455.0
2025-10-10 13:45:00,122189.0,122247.0,121660.8,121695.2,305.6493,121689.06500000002,121521.09,121421.05099999999,121859.33519132205,121712.41489572488,49.704875596337594,146.92029559715593,117.54405126813353,29.3762443290224,122221.86501980032,121689.06499999997,121156.26498019963,0.008756744409209536,222.2628772500546,122895.81121763679,0.0014327554171872602,0.0014862480458783618,121372.8,122455.0
2025-10-10 13:50:00,121695.4,121713.0,121303.3,121362.4,366.1422,121685.68500000001,121515.694,121421.2375,121782.88362342636,121686.48786641193,41.459901634895346,96.39575701441208,113.31439241738924,-16.91863540297716,122225.82316112256,121685.68499999997,121145.54683887737,0.008877595768517805,235.65124316076478,122890.64231818538,0.001261516063925117,0.0016089307490321008,121303.3,122455.0
2025-10-10 13:55:00,121363.5,121643.0,121362.0,121602.3,147.1171,121692.995,121520.99,121422.6495,121755.10152751462,121680.2517281592,48.13825011909474,74.84979935539013,105.62147380498942,-30.77167444959929,122224.39338719232,121692.99499999995,121161.59661280758,0.008733426064374048,238.89044007785301,122888.8997239594,0.0006691025147178086,0.001669924690710342,121303.3,122455.0
2025-10-10 14:00:00,121600.0,121925.0,121405.5,121888.6,124.4458,121713.68499999998,121532.31800000001,121425.42600000002,121775.63975405083,121695.68493348075,54.76986499324177,79.9548205700703,100.4881431580056,-20.533322587935302,122241.70241742533,121713.68499999997,121185.6675825746,0.008676385361684887,258.93398007229206,122887.75654131394,0.0029315823631372844,0.0017470448857022423,121303.3,122455.0
2025-10-10 14:05:00,121894.6,122000.0,121770.0,121793.6,87.044,121728.905,121543.022,121428.01299999999,121778.40286881223,121702.93790137107,52.37657056254667,75.46496744117758,95.48350801464,-20.018540573462417,122247.62879733536,121728.90499999996,121210.18120266455,0.008522606809539706,256.86726720998547,122886.88261158936,0.00206164036303136,0.0017599677012302692,121303.3,122455.0
2025-10-10 14:10:00,121793.6,121901.0,121484.7,121603.6,83.5428,121732.93500000001,121549.09,121429.565,121751.5101197642,121695.57953830656,47.871077344815625,55.93058145765099,87.5729227032422,-31.64234124559121,122246.42337290136,121732.93499999997,121219.44662709857,0.008436309744793329,268.2553195521296,122885.89960428522,0.0004484607823884927,0.0017991954068700762,121303.3,122455.0
2025-10-10 14:15:00,121605.7,121634.6,121070.4,121177.0,246.9471,121721.375,121545.45199999999,121428.19950000002,121663.1239474928,121657.16623917273,39.62847144072452,5.957708320042002,71.24987982660215,-65.29217150656015,122272.60812266971,121721.37499999996,121170.1418773302,0.00905729371968986,289.3942252984069,122882.03892578502,0.0030313927336416526,0.0019570218647641247,121070.4,122455.0
2025-10-10 14:20:00,121177.0,121350.0,121077.3,121164.9,66.3079,121709.04,121542.992,121427.026,121586.47410941699,121620.70207330809,39.421137838877826,-34.22796389112773,50.15431108305617,-84.3822749741839,122297.24924986585,121709.03999999995,121120.83075013405,0.009665826792585075,288.2017806342348,122880.9979263405,0.003110767587488748,0.001956812944944352,121070.4,122455.0
2025-10-10 14:25:00,121160.5,121291.2,121101.3,121149.8,41.029,121695.67,121538.104,121426.4265,121519.293477199,121585.82043824824,39.14588944273587,-66.52696104925417,26.818056656594102,-93.34501770584828,122320.80266787732,121695.66999999993,121070.53733212253,0.010273704362322696,281.18022487464617,122880.34876213713,0.0031949157278280704,0.0019565148940059313,121070.4,122455.0
2025-10-10 14:30:00,121149.8,121390.7,121125.2,121388.4,50.5843,121690.17000000001,121539.68400000001,121426.35699999999,121499.15601916838,121571.19670208168,45.60845833185807,-72.04068291332806,7.046308742609668,-79.08699165593772,122324.0230842748,121690.16999999993,121056.31691572505,0.010417490324401283,280.0602088121714,122879.6593390396,0.0012447292523815859,0.002004731569289657,121070.4,122455.0
2025-10-10 14:35:00,121384.4,121398.0,121200.0,121289.0,37.7607,121677.39000000001,121540.058,121425.69549999999,121466.8243239117,121550.29324266822,43.534274675348186,-83.46891875653819,-11.056736757219905,-72.41218199931828,122332.42111960755,121677.38999999993,121022.3588803923,0.010766685899617377,274.1987653255878,122879.11083022825,0.0020656399555116596,0.0020093209149539327,121070.4,122455.0
2025-10-10 14:40:00,121289.5,121325.0,121140.0,121296.5,32.6103,121649.57000000002,121541.616,121424.96,121440.62058177144,121531.49374321132,43.742169824337296,-90.87316143990029,-27.020021693755982,-63.85313974614431,122319.51376216402,121649.56999999992,120979.62623783582,0.011014321911110705,267.8274249451886,122878.63967283831,0.0020167248722445367,0.0019120436289232381,121070.4,122455.0
2025-10-10 14:45:00,121296.3,121320.9,121175.0,121314.8,27.9196,121629.125,121543.716,121424.129,121421.26356919121,121515.4423548253,44.28122781967501,-94.17878563409613,-40.45177448182402,-53.72701115227211,122313.57206995123,121629.12499999991,120944.6779300486,0.0112546574671374,259.118323163389,122878.24117330548,0.0018834046508829584,0.0019034252906864342,121070.4,122455.0
2025-10-10 14:50:00,121315.0,121355.8,121200.0,121228.9,22.6219,121602.58,121542.87200000002,121423.153,121391.66917393103,121494.2169952086,42.23545929260138,-102.54782127759245,-52.8709838409777,-49.67683743661475,122305.62342857989,121602.57999999991,120899.53657141994,0.011562968953125363,251.73844293743284,122877.90070529116,0.002583220182587288,0.0019038176486890768,121070.4,122455.0
2025-10-10 14:55:00,121229.1,121279.5,120414.7,120441.7,754.2041,121531.425,121525.16799999999,121417.814,121245.52007024933,121416.25277334129,29.008945573229088,-170.73270309198415,-76.443327691179,-94.28937540080516,122385.70512710593,121531.42499999993,120677.14487289393,0.01405858817348685,295.52855415618785,122861.24894921119,0.008915585288472867,0.0023440152648941956,120414.7,122455.0
2025-10-10 15:00:00,120441.7,120497.6,119851.4,119982.9,581.719,121438.53,121496.76800000001,121410.2655,121051.27082867252,121310.07849383452,24.243656100522013,-258.80766516203585,-112.91619518535038,-145.89146997668547,122513.57417046218,121438.52999999994,120363.4858295377,0.017705157835198364,320.5765145736038,122846.15401535596,0.012460150380296672,0.0024493849052183493,119851.4,122455.0
2025-10-10 15:05:00,119973.8,120496.8,119897.5,120155.1,380.7352,121350.595,121470.94,121403.558,120913.39839349214,121224.52453132826,28.96050160678536,-311.12613783615234,-152.55818371551078,-158.56795412064156,122537.62992364062,121350.59499999994,120163.56007635927,0.01956372646777178,340.4853349612037,122836.94884460626,0.010832549743996354,0.0024808271432893076,119851.4,122455.0
