entry_time,exit_time,side,entry_price,exit_price,position_size_pct,pnl_pct,pnl_usd,exit_reason,hold_time
2025-09-04 06:45:00,2025-09-04 06:50:00,SHORT,110259.1,110438.9,0.95,-0.6522817617774437,-2136.4350973829164,ML_EXIT,1
2025-09-04 06:50:00,2025-09-04 06:55:00,SHORT,110438.9,110350.3,0.95,0.3209014215099617,1044.5435556356015,ML_EXIT,1
2025-09-04 06:55:00,2025-09-04 07:00:00,SHORT,110350.3,110390.0,0.95,-0.14390536319338357,-469.84418186238565,ML_EXIT,1
2025-09-04 07:00:00,2025-09-04 07:05:00,SHORT,110390.0,110444.9,0.95,-0.19893106259622856,-648.6125464706141,ML_EXIT,1
2025-09-04 07:05:00,2025-09-04 07:10:00,SHORT,110444.9,110518.9,0.8981919884681702,-0.26800694282850546,-824.6180435763897,ML_EXIT,1
2025-09-04 07:10:00,2025-09-04 07:15:00,SHORT,110518.9,110443.7,0.6677852869033813,0.2721706423064185,621.1107339089244,ML_EXIT,1
2025-09-04 07:15:00,2025-09-04 07:20:00,SHORT,110443.7,110365.2,0.8927003741264343,0.2843077513701551,868.9083047467287,ML_EXIT,1
2025-09-04 07:20:00,2025-09-04 07:25:00,SHORT,110365.2,110389.0,0.95,-0.08625907441839606,-281.2605229926489,ML_EXIT,1
2025-09-04 07:25:00,2025-09-04 07:30:00,SHORT,110389.0,110384.0,0.95,0.018117747239308264,59.027195481747924,ML_EXIT,1
2025-09-04 07:30:00,2025-09-04 07:35:00,SHORT,110384.0,110325.6,0.95,0.21162487317000356,689.587542699836,ML_EXIT,1
2025-09-04 07:35:00,2025-09-04 07:40:00,SHORT,110325.6,110313.3,0.95,0.04459527072593454,145.6075002961389,ML_EXIT,1
2025-09-04 07:40:00,2025-09-04 07:45:00,SHORT,110313.3,110340.0,0.95,-0.09681516190703057,-316.2439818804922,ML_EXIT,1
2025-09-04 07:45:00,2025-09-04 07:50:00,SHORT,110340.0,110413.2,0.95,-0.26536160957040816,-865.998944651431,ML_EXIT,1
2025-09-04 07:50:00,2025-09-04 07:55:00,SHORT,110413.2,110415.6,0.95,-0.008694612600698943,-28.30305371742651,ML_EXIT,1
2025-09-04 07:55:00,2025-09-04 08:00:00,SHORT,110415.6,110516.2,0.95,-0.36444125648908765,-1186.245890712198,ML_EXIT,1
2025-09-04 08:00:00,2025-09-04 08:10:00,SHORT,110516.2,110614.1,0.95,-0.3543371921944791,-1149.3643048853796,ML_EXIT,2
2025-09-04 08:10:00,2025-09-04 08:15:00,SHORT,110614.1,110577.2,0.939860999584198,0.13343687649226899,426.7686085656548,ML_EXIT,1
2025-09-04 08:15:00,2025-09-04 08:20:00,SHORT,110577.2,110556.0,0.9452041387557983,0.07668850359747612,246.97509766686767,ML_EXIT,1
2025-09-04 08:20:00,2025-09-04 15:10:00,SHORT,110556.0,109414.3,0.9326576590538025,4.130757263287373,13136.023411589786,ML_EXIT,82
2025-09-04 15:10:00,2025-09-04 18:00:00,LONG,109414.3,110000.1,0.95,2.141584783707442,7204.239720623373,ML_EXIT,34
2025-09-04 18:00:00,2025-09-04 18:05:00,LONG,110000.1,110048.5,0.7279664874076843,0.17599984000012428,462.913665530001,ML_EXIT,1
2025-09-04 18:05:00,2025-09-04 18:10:00,LONG,110048.5,110062.7,0.5524625778198242,0.0516136067279321,103.15718596604634,ML_EXIT,1
2025-09-04 18:10:00,2025-09-04 23:05:00,LONG,110062.7,111485.6,0.5907546877861023,5.171234214679483,11054.971236882275,ML_EXIT,59
2025-09-04 23:25:00,2025-09-05 02:05:00,LONG,111062.9,111373.3,0.2555679976940155,1.1179250676869008,1065.477231177238,ML_EXIT,32
2025-09-05 02:15:00,2025-09-05 02:30:00,LONG,111129.8,111325.7,0.2076624035835266,0.7051213985807377,547.6282140895443,ML_EXIT,3
2025-09-05 02:30:00,2025-09-05 02:35:00,LONG,111325.7,111253.4,0.34180349111557007,-0.25977829018817006,-332.5667700313443,ML_EXIT,1
2025-09-05 02:35:00,2025-09-05 02:40:00,LONG,111253.4,111312.5,0.44822436571121216,0.21248788801063456,356.4046409047584,ML_EXIT,1
2025-09-05 02:40:00,2025-09-05 02:45:00,LONG,111312.5,111403.5,0.5030829310417175,0.327007299270073,616.2035182712871,ML_EXIT,1
2025-09-05 02:45:00,2025-09-05 02:50:00,LONG,111403.5,111439.6,0.5019738078117371,0.12961890784402938,244.11273561879585,ML_EXIT,1
2025-09-05 02:55:00,2025-09-05 03:00:00,LONG,111296.1,111220.0,0.771373987197876,-0.2735046421213531,-792.0510919756338,ML_EXIT,1
2025-09-05 03:00:00,2025-09-05 03:05:00,LONG,111220.0,111218.8,0.7907524704933167,-0.004315770544855564,-12.785131288792593,ML_EXIT,1
2025-09-05 03:05:00,2025-09-05 03:10:00,LONG,111218.8,111124.2,0.7650634050369263,-0.3402302488428425,-975.1284297457546,ML_EXIT,1
2025-09-05 03:10:00,2025-09-05 03:15:00,LONG,111124.2,111235.7,0.8868987560272217,0.4013527206495075,1330.0249597471488,ML_EXIT,1
2025-09-05 03:15:00,2025-09-05 07:50:00,LONG,111235.7,112944.2,0.7837821245193481,6.14371105679202,18056.30313862996,ML_EXIT,55
2025-09-05 12:15:00,2025-09-05 14:55:00,SHORT,112536.9,110525.7,0.4537179470062256,7.148588596273746,12747.756891608376,ML_EXIT,32
2025-09-06 22:25:00,2025-09-07 02:55:00,LONG,110122.5,110617.2,0.35666000843048096,1.7969079888306099,2600.580155327632,ML_EXIT,54
2025-09-07 02:55:00,2025-09-07 03:00:00,LONG,110617.2,110593.3,0.95,-0.08642417273261005,-335.29206351562027,ML_EXIT,1
2025-09-07 03:00:00,2025-09-07 03:15:00,LONG,110593.3,110648.0,0.95,0.19784200308697575,766.9195838210547,ML_EXIT,3
2025-09-07 03:15:00,2025-09-07 03:20:00,LONG,110648.0,110641.5,0.7385509014129639,-0.023497939411466995,-70.94690007161006,ML_EXIT,1
2025-09-07 03:20:00,2025-09-07 03:25:00,LONG,110641.5,110664.5,0.7142912149429321,0.08315143955929738,242.7688255783353,ML_EXIT,1
2025-09-07 03:25:00,2025-09-07 09:10:00,LONG,110664.5,111142.5,0.6144048571586609,1.7277446696998586,4341.501027753973,ML_EXIT,69
2025-09-07 23:45:00,2025-09-08 03:05:00,LONG,111221.9,111223.2,0.4600282907485962,0.004675338220271045,8.889742259474753,ML_EXIT,40
2025-09-08 03:05:00,2025-09-08 03:10:00,LONG,111223.2,111186.7,0.95,-0.131267577268052,-515.444619885699,ML_EXIT,1
2025-09-08 03:10:00,2025-09-08 03:30:00,LONG,111186.7,111156.0,0.95,-0.11044486435876626,-433.1398540423651,ML_EXIT,4
2025-09-08 03:30:00,2025-09-08 03:35:00,LONG,111156.0,111249.3,0.95,0.3357443592788618,1315.3321403285895,ML_EXIT,1
2025-09-08 03:35:00,2025-09-08 10:10:00,LONG,111249.3,111903.4,0.95,2.3518350227821343,9243.07697097679,ML_EXIT,79
2025-09-08 10:50:00,2025-09-08 10:55:00,LONG,111957.7,112005.3,0.21182742714881897,0.170064229615313,152.3623508735918,ML_EXIT,1
2025-09-08 10:55:00,2025-09-08 15:05:00,LONG,112005.3,112574.2,0.6460533738136292,2.031689571832741,5553.47308116101,ML_EXIT,50
2025-09-08 15:10:00,2025-09-08 20:40:00,SHORT,112659.0,111863.7,0.48327434062957764,2.8237424440124728,5849.5319079824185,ML_EXIT,66
2025-09-08 20:40:00,2025-09-08 22:05:00,LONG,111863.7,112380.6,0.2220958173274994,1.8483207689357986,1783.6371558489716,ML_EXIT,17
2025-09-09 00:00:00,2025-09-09 02:20:00,LONG,112017.0,111172.4,0.31450754404067993,-3.0159707901479447,-4138.339670193532,STOP_LOSS,28
2025-09-09 02:20:00,2025-09-09 06:50:00,LONG,111172.4,113077.3,0.95,6.853859411148842,28137.634882984054,ML_EXIT,54
2025-09-09 06:50:00,2025-09-09 15:25:00,SHORT,113077.3,111263.8,0.95,6.415080657214135,28051.084735340355,ML_EXIT,103
2025-09-09 21:55:00,2025-09-10 07:45:00,LONG,111248.6,112285.1,0.469653844833374,3.7267884719448157,8547.295519891593,ML_EXIT,118
2025-09-10 09:30:00,2025-09-10 09:35:00,LONG,112371.8,112294.8,0.3818935751914978,-0.27409011869525984,-520.1008050263916,ML_EXIT,1
2025-09-10 09:35:00,2025-09-10 13:45:00,LONG,112294.8,114200.5,0.4597911834716797,6.788203906147023,15492.17825648684,ML_EXIT,50
2025-09-11 07:15:00,2025-09-11 17:15:00,LONG,113960.0,114292.7,0.27064111828804016,1.1677781677781576,1617.7033014376452,MAX_HOLD,120
2025-09-11 18:10:00,2025-09-12 04:10:00,LONG,114311.0,115244.5,0.6541209816932678,3.266527280839114,10971.336321203707,MAX_HOLD,120
2025-09-12 07:55:00,2025-09-12 17:55:00,LONG,115055.2,115755.6,0.37767308950424194,2.435005110590425,4822.951736036128,MAX_HOLD,120
2025-09-13 07:15:00,2025-09-13 16:45:00,SHORT,115814.7,115220.0,0.8529795408248901,2.053970696293293,9272.685511385727,ML_EXIT,114
2025-09-14 08:40:00,2025-09-14 13:35:00,SHORT,115927.2,115240.6,0.95,2.3690730044372375,12120.419600073834,ML_EXIT,59
2025-09-14 21:35:00,2025-09-15 00:50:00,SHORT,115979.6,115000.0,0.95,3.3785251889125525,17673.89699538038,ML_EXIT,39
2025-09-15 00:50:00,2025-09-15 10:50:00,LONG,115000.0,114787.7,0.95,-0.7384347826087058,-3986.9188299111365,MAX_HOLD,120
2025-09-15 10:50:00,2025-09-15 20:50:00,LONG,114787.7,115225.3,0.8288593292236328,1.5249020583216,7132.915106184695,MAX_HOLD,120
2025-09-15 20:50:00,2025-09-16 06:00:00,LONG,115225.3,115873.2,0.2893356680870056,2.249158821890658,3718.956926608264,ML_EXIT,110
2025-09-16 06:00:00,2025-09-16 16:00:00,SHORT,115873.2,115820.0,0.42084550857543945,0.18364902324263796,444.55698221837685,MAX_HOLD,120
2025-09-16 16:00:00,2025-09-17 02:00:00,LONG,115820.0,116536.7,0.95,2.4752201692281024,13535.960676767454,MAX_HOLD,120
2025-09-17 03:25:00,2025-09-17 06:40:00,LONG,116473.4,117106.9,0.9482826590538025,2.175604043498344,12155.234681078751,ML_EXIT,39
2025-09-17 06:40:00,2025-09-17 14:25:00,SHORT,117106.9,115604.3,0.503800630569458,5.132404666163962,15548.6963492187,ML_EXIT,93
2025-09-17 14:25:00,2025-09-17 18:00:00,LONG,115604.3,116131.4,0.9081827402114868,1.823807591932104,10217.708549928288,ML_EXIT,43
2025-09-17 18:00:00,2025-09-17 18:35:00,LONG,116131.4,115160.9,0.5769951939582825,-3.342765178065536,-12095.221536561314,STOP_LOSS,7
2025-09-17 18:35:00,2025-09-17 23:10:00,LONG,115160.9,116767.6,0.95,5.580713592894852,32605.492995032488,ML_EXIT,55
2025-09-18 00:20:00,2025-09-18 03:20:00,LONG,116120.5,117682.0,0.514815092086792,5.378895199383399,17933.170405286957,ML_EXIT,36
2025-09-18 13:10:00,2025-09-18 23:00:00,SHORT,117331.3,116674.7,0.7012205719947815,2.238447882193433,10446.65050542628,ML_EXIT,118
2025-09-19 00:00:00,2025-09-19 00:05:00,SHORT,117059.7,117050.0,0.5471263527870178,0.03314548046850313,122.58894838319033,ML_EXIT,1
2025-09-19 00:05:00,2025-09-19 00:10:00,SHORT,117050.0,117018.4,0.5263293981552124,0.10798803929946459,384.28320358834105,ML_EXIT,1
2025-09-19 00:10:00,2025-09-19 06:10:00,SHORT,117018.4,116736.3,0.4923386573791504,0.9642927949792213,3211.7205330670786,ML_EXIT,72
2025-09-19 10:00:00,2025-09-19 20:00:00,SHORT,116386.8,115243.4,0.8374200463294983,3.9296552530012296,22367.614308185144,MAX_HOLD,120
2025-09-21 22:15:00,2025-09-22 02:30:00,SHORT,115175.0,114215.9,0.4710577726364136,3.330931191664878,11015.982068290537,ML_EXIT,51
2025-09-22 03:40:00,2025-09-22 06:00:00,SHORT,114482.0,112427.5,0.6020005345344543,7.178421061826314,30815.599998491987,ML_EXIT,28
2025-09-22 06:00:00,2025-09-22 06:40:00,LONG,112427.5,112894.6,0.6334677934646606,1.6618709835227354,7831.413023662963,ML_EXIT,8
2025-09-22 06:40:00,2025-09-22 10:30:00,SHORT,112894.6,112396.7,0.95,1.7641233504525768,12598.50287254689,ML_EXIT,46
2025-09-22 10:30:00,2025-09-22 14:55:00,LONG,112396.7,112882.2,0.95,1.7278087345980797,12545.955846182704,ML_EXIT,53
2025-09-22 17:05:00,2025-09-22 21:15:00,LONG,112320.0,112738.3,0.45766615867614746,1.489672364672375,5296.570562252976,ML_EXIT,50
2025-09-23 02:20:00,2025-09-23 12:20:00,LONG,112062.5,112789.4,0.4331134557723999,2.5946235359732084,8789.86254700224,MAX_HOLD,120
2025-09-23 12:20:00,2025-09-23 19:35:00,SHORT,112789.4,111652.7,0.8263076543807983,4.031229885077843,26347.45257302705,ML_EXIT,87
2025-09-23 19:50:00,2025-09-24 05:50:00,LONG,111544.2,112596.7,0.4491702914237976,3.7742885779807467,13855.946616400535,MAX_HOLD,120
2025-09-24 07:00:00,2025-09-24 07:10:00,LONG,112603.5,112614.4,0.2322627305984497,0.03871993321697524,74.74894655142458,ML_EXIT,2
2025-09-24 07:10:00,2025-09-24 07:15:00,LONG,112614.4,112679.7,0.5141838788986206,0.23194191861787805,991.3515867508131,ML_EXIT,1
2025-09-24 07:15:00,2025-09-24 17:15:00,LONG,112679.7,113721.2,0.20883072912693024,3.6972054416190314,6425.628712189443,MAX_HOLD,120
2025-09-24 17:15:00,2025-09-25 03:15:00,SHORT,113721.2,112520.0,0.95,4.225069731940912,33662.42445021696,MAX_HOLD,120
2025-09-25 03:15:00,2025-09-25 06:10:00,SHORT,112520.0,111546.6,0.8539518117904663,3.460362602204032,25777.091326584912,ML_EXIT,35
2025-09-25 07:10:00,2025-09-25 07:15:00,SHORT,111553.6,111756.8,0.40991103649139404,-0.7286183502818271,-2682.3535711582153,ML_EXIT,1
2025-09-25 07:15:00,2025-09-25 07:20:00,SHORT,111756.8,111764.1,0.8767032027244568,-0.026128164013296408,-205.11090514622276,ML_EXIT,1
2025-09-25 07:20:00,2025-09-25 13:40:00,SHORT,111764.1,110661.1,0.8488475680351257,3.9476003475176733,29997.886530805776,ML_EXIT,76
2025-09-25 13:40:00,2025-09-25 14:15:00,LONG,110661.1,111612.3,0.8697810769081116,3.4382452370345025,27668.70828820839,ML_EXIT,7
2025-09-25 14:15:00,2025-09-25 17:50:00,SHORT,111612.3,109056.6,0.95,9.159205571428945,82912.64029446646,ML_EXIT,43
2025-09-25 17:50:00,2025-09-25 19:00:00,LONG,109056.6,109796.9,0.9000701904296875,2.715287291186369,25314.305568929278,ML_EXIT,14
2025-09-25 21:35:00,2025-09-26 02:00:00,LONG,109042.4,109755.9,0.5516058802604675,2.6173305062984675,15319.606813054039,ML_EXIT,53
2025-09-26 07:10:00,2025-09-26 07:40:00,SHORT,109493.4,108873.1,0.5394324064254761,2.2660726582606383,13158.19320716734,ML_EXIT,6
2025-09-26 08:15:00,2025-09-26 10:20:00,SHORT,109448.7,109003.7,0.48748964071273804,1.626332701987324,8638.469048951116,ML_EXIT,25
2025-09-26 12:40:00,2025-09-26 14:30:00,SHORT,109461.1,108799.6,0.4656723737716675,2.4172971037199518,12362.38027896451,ML_EXIT,22
2025-09-26 14:40:00,2025-09-26 18:15:00,LONG,108856.8,110120.0,0.24142873287200928,4.641694409536187,12445.676221411684,ML_EXIT,43
2025-09-26 18:15:00,2025-09-26 19:30:00,SHORT,110120.0,108963.7,0.7753461003303528,4.200145296040693,36572.337803538256,ML_EXIT,15
2025-09-26 23:30:00,2025-09-27 09:00:00,SHORT,109592.4,109176.8,0.95,1.5168935072139722,16710.489730938247,ML_EXIT,114
2025-09-28 07:10:00,2025-09-28 17:10:00,LONG,109324.9,110286.4,0.5450724363327026,3.5179542812296196,22556.33951906219,MAX_HOLD,120
2025-09-28 17:35:00,2025-09-28 23:30:00,LONG,110292.3,111996.4,0.43249276280403137,6.180304518085093,32045.117028725268,ML_EXIT,71
2025-09-29 03:40:00,2025-09-29 08:30:00,LONG,111654.9,112133.5,0.5337173342704773,1.714568729182529,11264.069859002724,ML_EXIT,58
2025-09-29 08:30:00,2025-09-29 08:35:00,LONG,112133.5,112163.7,0.95,0.10772873405359537,1271.2776845973347,ML_EXIT,1
2025-09-29 08:35:00,2025-09-29 08:45:00,LONG,112163.7,112148.1,0.95,-0.05563297216476014,-657.1815607753732,ML_EXIT,2
2025-09-29 08:45:00,2025-09-29 08:50:00,LONG,112148.1,112082.5,0.95,-0.2339763223808725,-2762.4563626354025,ML_EXIT,1
2025-09-29 08:50:00,2025-09-29 09:00:00,LONG,112082.5,112074.6,0.95,-0.028193518167400546,-332.12867719840153,ML_EXIT,2
2025-09-29 09:00:00,2025-09-29 09:05:00,LONG,112074.6,112056.3,0.95,-0.0653136393081141,-769.2095184407534,ML_EXIT,1
2025-09-29 09:05:00,2025-09-29 09:25:00,LONG,112056.3,112116.4,0.95,0.2145350149879704,2525.0465951893448,ML_EXIT,4
2025-09-29 09:25:00,2025-09-29 09:30:00,LONG,112116.4,112108.3,0.95,-0.028898537591257902,-340.82489126092673,ML_EXIT,1
2025-09-29 09:30:00,2025-09-29 09:35:00,LONG,112108.3,112154.9,0.95,0.16626779640754974,1960.398376003391,ML_EXIT,1
2025-09-29 09:35:00,2025-09-29 10:20:00,LONG,112154.9,112139.8,0.95,-0.053854089299678456,-635.975411924765,ML_EXIT,9
2025-09-29 10:20:00,2025-09-29 10:25:00,LONG,112139.8,112184.8,0.95,0.1605139299338861,1894.5763823018276,ML_EXIT,1
2025-09-29 10:25:00,2025-09-29 14:40:00,LONG,112184.8,114012.0,0.95,6.514964594133954,77014.62314729202,ML_EXIT,51
2025-09-29 23:40:00,2025-09-30 09:40:00,SHORT,114181.3,112947.1,0.9251767992973328,4.323650194909313,52855.87039360358,MAX_HOLD,120
2025-09-30 09:40:00,2025-09-30 19:40:00,LONG,112947.1,114150.0,0.95,4.260047402722138,55614.73981473584,MAX_HOLD,120
2025-09-30 23:00:00,2025-10-01 09:00:00,LONG,113763.6,115938.1,0.41793352365493774,7.6456792858172555,45688.29051631928,MAX_HOLD,120
2025-10-01 17:45:00,2025-10-02 03:45:00,LONG,116960.9,118736.9,0.95,6.073824671321784,85138.84585920048,MAX_HOLD,120
2025-10-02 04:30:00,2025-10-02 13:40:00,LONG,118514.7,119512.0,0.627372682094574,3.3659959481819657,32956.73252135825,ML_EXIT,110
2025-10-02 13:40:00,2025-10-02 14:55:00,SHORT,119512.0,118764.6,0.8624186515808105,2.5015061249079396,34379.560152441634,ML_EXIT,15
2025-10-02 14:55:00,2025-10-02 15:20:00,LONG,118764.6,119356.4,0.95,1.993186521909688,30826.32492467061,ML_EXIT,5
2025-10-02 16:10:00,2025-10-02 17:20:00,SHORT,120098.4,119379.6,0.5316413044929504,2.394036889750366,21112.82529959868,ML_EXIT,14
2025-10-02 17:20:00,2025-10-02 19:10:00,LONG,119379.6,120980.6,0.48888909816741943,5.3644006178610075,44057.62092940297,ML_EXIT,22
2025-10-02 19:10:00,2025-10-02 22:40:00,SHORT,120980.6,120106.9,0.8667044043540955,2.8887276141795017,43162.84696265921,ML_EXIT,42
2025-10-03 15:20:00,2025-10-03 16:00:00,SHORT,121342.8,122711.3,0.5827100872993469,-4.511186489845298,-46453.1565882294,STOP_LOSS,8
2025-10-03 16:00:00,2025-10-03 16:30:00,SHORT,122711.3,123727.0,0.5990525484085083,-3.3108605319966364,-34127.82620993539,STOP_LOSS,6
2025-10-03 16:30:00,2025-10-03 17:50:00,SHORT,123727.0,121564.6,0.95,6.990875071730485,112010.23053155711,ML_EXIT,16
2025-10-04 16:35:00,2025-10-04 23:30:00,LONG,121795.5,122259.0,0.95,1.5222237274776163,26009.391700320844,ML_EXIT,83
2025-10-04 23:30:00,2025-10-04 23:35:00,LONG,122259.0,122262.8,0.95,0.01243262254722486,215.5012859559307,ML_EXIT,1
2025-10-04 23:35:00,2025-10-04 23:40:00,LONG,122262.8,122287.8,0.95,0.08179102719715235,1417.8950006308216,ML_EXIT,1
2025-10-04 23:40:00,2025-10-04 23:45:00,LONG,122287.8,122334.0,0.95,0.15111891783153214,2621.769856472252,ML_EXIT,1
2025-10-04 23:45:00,2025-10-04 23:50:00,LONG,122334.0,122301.4,0.95,-0.10659342455901326,-1851.9496924986897,ML_EXIT,1
2025-10-04 23:50:00,2025-10-04 23:55:00,LONG,122301.4,122350.0,0.95,0.15895157373507032,2758.8214646883566,ML_EXIT,1
2025-10-04 23:55:00,2025-10-05 00:00:00,LONG,122350.0,122286.2,0.95,-0.20858193706580438,-3625.690828101051,ML_EXIT,1
2025-10-05 00:00:00,2025-10-05 00:20:00,LONG,122286.2,122338.2,0.95,0.1700927823417524,2950.7915850457175,ML_EXIT,4
2025-10-05 00:20:00,2025-10-05 04:45:00,LONG,122338.2,125271.1,0.95,9.58948227127752,166628.39594091818,ML_EXIT,53
2025-10-05 04:45:00,2025-10-05 10:00:00,SHORT,125271.1,122629.9,0.95,8.43354931823864,159892.7714210746,ML_EXIT,63
2025-10-05 14:40:00,2025-10-05 17:00:00,LONG,122867.1,123348.8,0.7184877395629883,1.56819848437864,24287.718454564685,ML_EXIT,28
2025-10-05 17:30:00,2025-10-05 17:45:00,LONG,123006.6,123060.1,0.95,0.17397440462544286,3602.809198343973,ML_EXIT,3
2025-10-05 17:45:00,2025-10-05 18:30:00,LONG,123060.1,123163.2,0.95,0.3351208068252545,6951.435341739989,ML_EXIT,9
2025-10-05 18:30:00,2025-10-06 01:55:00,LONG,123163.2,123986.3,0.30444520711898804,2.6732010860387057,17826.689655074057,ML_EXIT,89
2025-10-06 04:35:00,2025-10-06 06:35:00,LONG,123683.0,124007.1,0.9216782450675964,1.0481634501103816,21333.32027110237,ML_EXIT,24
2025-10-06 07:30:00,2025-10-06 17:30:00,LONG,123591.9,125284.2,0.95,5.4770579625363895,116010.2859024911,MAX_HOLD,120
2025-10-06 18:30:00,2025-10-07 03:20:00,SHORT,125286.1,124142.0,0.4137941896915436,3.6527595639101405,35453.57224555169,ML_EXIT,106
2025-10-07 04:25:00,2025-10-07 07:55:00,SHORT,124363.2,123625.1,0.95,2.3740141778274966,53700.29169503851,ML_EXIT,42
2025-10-07 10:10:00,2025-10-07 18:25:00,SHORT,124284.3,120709.3,0.8399873375892639,11.505878055393962,235314.19262416498,ML_EXIT,99
2025-10-07 18:25:00,2025-10-07 20:45:00,LONG,120709.3,122140.0,0.95,4.740976875849656,120258.08302256519,ML_EXIT,28
2025-10-07 20:45:00,2025-10-07 23:45:00,SHORT,122140.0,121304.0,0.95,2.7378418208613065,72575.06065995431,ML_EXIT,36
2025-10-07 23:45:00,2025-10-08 02:20:00,LONG,121304.0,122151.2,0.8864485621452332,2.7936424190463534,70897.54326812706,ML_EXIT,31
2025-10-08 02:20:00,2025-10-08 03:30:00,SHORT,122151.2,121342.4,0.7418531775474548,2.6485208495700507,57643.73773528045,ML_EXIT,14
2025-10-08 03:30:00,2025-10-08 12:10:00,LONG,121342.4,122923.0,0.95,5.210379883701018,148072.39455654143,ML_EXIT,104
2025-10-08 12:10:00,2025-10-08 13:40:00,SHORT,122923.0,121840.0,0.95,3.5241573993475592,105109.47709229685,ML_EXIT,18
2025-10-08 13:40:00,2025-10-08 17:50:00,LONG,121840.0,123969.6,0.8088849186897278,6.991464215364432,183493.09034865536,ML_EXIT,50
2025-10-08 17:50:00,2025-10-08 20:55:00,SHORT,123969.6,122789.1,0.95,3.808998335075696,124048.20147587633,ML_EXIT,37
2025-10-08 20:55:00,2025-10-08 21:00:00,SHORT,122789.1,123039.6,0.6362434029579163,-0.8160333449793182,-18442.712048610876,ML_EXIT,1
2025-10-08 21:00:00,2025-10-08 21:05:00,SHORT,123039.6,123006.4,0.5833221077919006,0.10793273060059246,2224.81793085244,ML_EXIT,1
2025-10-08 21:05:00,2025-10-09 02:40:00,SHORT,123006.4,121637.4,0.5071368217468262,4.451800881905332,79830.17746514452,ML_EXIT,67
2025-10-09 02:40:00,2025-10-09 04:20:00,LONG,121637.4,122209.8,0.26147064566612244,1.8823158008967924,17795.801308756934,ML_EXIT,20
2025-10-09 04:20:00,2025-10-09 08:25:00,SHORT,122209.8,121135.1,0.95,3.517557511754367,121422.49676870168,ML_EXIT,49
2025-10-09 11:20:00,2025-10-09 16:35:00,SHORT,122644.5,121135.4,0.6950048208236694,4.921867674457496,128448.07887467259,ML_EXIT,63
2025-10-09 16:35:00,2025-10-09 16:50:00,SHORT,121135.4,120262.6,0.95,2.8820642025369576,106327.27494384654,ML_EXIT,3
2025-10-09 16:50:00,2025-10-10 02:50:00,LONG,120262.6,120932.1,0.6853352189064026,2.226793699786966,60887.95719121238,MAX_HOLD,120
2025-10-10 13:35:00,2025-10-10 14:10:00,SHORT,122363.2,121603.6,0.8780481219291687,2.4830994939654776,88315.82153170656,ML_EXIT,7
2025-10-10 14:15:00,2025-10-10 21:15:00,SHORT,121177.0,103502.5,0.558268666267395,58.34275481320713,1348103.8538150021,ML_EXIT,84
2025-10-10 21:15:00,2025-10-10 23:40:00,LONG,103502.5,114520.9,0.95,42.5821598512113,2219692.250945188,ML_EXIT,29
2025-10-10 23:40:00,2025-10-11 01:50:00,SHORT,114520.9,111119.4,0.95,11.88080079705975,869845.206387719,ML_EXIT,26
2025-10-11 01:50:00,2025-10-11 02:40:00,LONG,111119.4,113136.2,0.95,7.25993840859473,591524.4467688174,ML_EXIT,10
2025-10-11 02:40:00,2025-10-11 03:35:00,SHORT,113136.2,111856.7,0.95,4.523751018683675,394006.8162622113,ML_EXIT,11
2025-10-11 03:45:00,2025-10-11 07:45:00,SHORT,112137.0,110348.3,0.8026860952377319,6.380409677448111,489722.32613722386,ML_EXIT,48
2025-10-11 07:45:00,2025-10-11 17:45:00,LONG,110348.3,111899.6,0.95,5.623285542233103,536983.2639297756,MAX_HOLD,120
2025-10-11 17:45:00,2025-10-11 20:45:00,SHORT,111899.6,110277.8,0.95,5.7973397581403425,583178.3948524222,ML_EXIT,36
2025-10-11 20:45:00,2025-10-11 22:35:00,LONG,110277.8,111200.0,0.95,3.3450068826182497,355020.0730666752,ML_EXIT,22
2025-10-12 00:00:00,2025-10-12 05:50:00,LONG,110433.8,111752.3,0.5382093191146851,4.77571178389225,296283.6532226744,ML_EXIT,70
2025-10-12 08:55:00,2025-10-12 12:05:00,LONG,111251.9,112043.0,0.9081937074661255,2.844355916618074,305423.5775234033,ML_EXIT,38
2025-10-12 12:40:00,2025-10-12 17:05:00,LONG,111766.8,114334.7,0.36407631635665894,9.190206751915575,405820.69996404403,ML_EXIT,53
2025-10-12 17:45:00,2025-10-12 20:30:00,LONG,114044.7,115217.6,0.95,4.113825543843804,489868.33401009114,ML_EXIT,33
2025-10-12 20:30:00,2025-10-12 21:30:00,SHORT,115217.6,114450.5,0.5531503558158875,2.6631347988501957,191865.01124727068,ML_EXIT,12
2025-10-12 21:30:00,2025-10-13 07:20:00,LONG,114450.5,115393.7,0.8544084429740906,3.296446935574758,372239.1486249506,ML_EXIT,118
2025-10-13 07:20:00,2025-10-13 11:25:00,SHORT,115393.7,113597.7,0.95,6.225643167694598,803676.2287744915,ML_EXIT,49
2025-10-13 11:25:00,2025-10-13 13:55:00,LONG,113597.7,115298.3,0.8655487895011902,5.988149407954583,745954.4761150754,ML_EXIT,30
2025-10-13 13:55:00,2025-10-13 14:50:00,SHORT,115298.3,113909.8,0.95,4.817070156281575,692756.1978128683,ML_EXIT,11
2025-10-13 14:50:00,2025-10-13 19:50:00,LONG,113909.8,115750.0,0.95,6.461954985435835,971838.9538163512,ML_EXIT,60
