entry_idx,entry_time,entry_price,exit_idx,exit_time,exit_price,side,entry_prob,position_size_pct,hold_time,exit_reason,pnl_pct,balance_before,balance_after
12613,2025-08-27 09:25:00,110919.7,12614,2025-08-27 09:30:00,111009.6,LONG,0.9813748042248118,0.8677676053805787,1,ml_exit,-0.0006577808895916801,487.5377640482395,487.2170710240943
12614,2025-08-27 09:30:00,111009.6,12622,2025-08-27 10:10:00,111039.2,LONG,0.9561347384328787,0.7615365509768919,8,ml_exit,-0.002233910796919006,487.2170710240943,486.1286715486903
12618,2025-08-27 09:50:00,110764.2,12622,2025-08-27 10:10:00,111039.2,LONG,0.8232293583467057,0.31889924407729875,4,ml_exit,0.0018913935177766977,486.1286715486903,487.0481321668629
12620,2025-08-27 10:00:00,110911.8,12622,2025-08-27 10:10:00,111039.2,LONG,0.9532887476544849,0.7499475365985868,2,ml_exit,0.000445950204502693,487.0481321668629,487.26533138100535
12624,2025-08-27 10:20:00,110952.3,12634,2025-08-27 11:10:00,111224.3,LONG,0.9390095139284813,0.6930338622527485,10,ml_exit,0.00402376551141065,487.26533138100535,489.2259728163223
12634,2025-08-27 11:10:00,111224.3,12641,2025-08-27 11:45:00,111274.2,LONG,0.8952538858890994,0.5321566026597955,7,ml_exit,-0.0011736331412647487,489.2259728163223,488.6518010010576
12636,2025-08-27 11:20:00,111154.3,12641,2025-08-27 11:45:00,111274.2,LONG,0.9035324637772719,0.5609537675290621,5,ml_exit,0.00017654497809533793,488.6518010010576,488.7380700225616
12641,2025-08-27 11:45:00,111274.2,12664,2025-08-27 13:40:00,111487.2,LONG,0.8949643469385098,0.5311639510842137,23,ml_exit,0.0019423398363754582,488.7380700225616,489.6873654455197
12642,2025-08-27 11:50:00,111267.0,12664,2025-08-27 13:40:00,111487.2,LONG,0.8610340850661027,0.4219911841396536,22,ml_exit,0.001652557026319885,489.6873654455197,490.49660174198675
12643,2025-08-27 11:55:00,111266.6,12664,2025-08-27 13:40:00,111487.2,LONG,0.8858666886254313,0.5004835742812463,21,ml_exit,0.001967151717418052,490.49660174198675,491.4614829744912
12644,2025-08-27 12:00:00,111259.9,12664,2025-08-27 13:40:00,111487.2,LONG,0.8981271787530425,0.5420608553081507,20,ml_exit,0.0022614004095292167,491.4614829744912,492.57287417335755
12645,2025-08-27 12:05:00,111214.8,12664,2025-08-27 13:40:00,111487.2,LONG,0.9222697284869377,0.6290073217450728,19,ml_exit,0.003646517224575875,492.57287417335755,494.36904964338953
12646,2025-08-27 12:10:00,111270.0,12664,2025-08-27 13:40:00,111487.2,LONG,0.8947417689828285,0.5304015412633905,18,ml_exit,0.0020197873736327635,494.36904964338953,495.3675700077741
12650,2025-08-27 12:30:00,111082.9,12673,2025-08-27 14:25:00,112144.9,SHORT,0.8106461455377096,0.28960991308446593,23,stop_loss,-0.012233617837124282,495.3675700077741,489.30743246739405
12652,2025-08-27 12:40:00,111015.6,12673,2025-08-27 14:25:00,112144.9,SHORT,0.8765161415559064,0.47000397513886255,21,stop_loss,-0.021004372806226797,489.30743246739405,479.02983673899126
12664,2025-08-27 13:40:00,111487.2,12665,2025-08-27 13:45:00,111670.9,LONG,0.8596855826345712,0.4179593831525519,1,ml_exit,0.0010828872675506204,479.02983673899126,479.5485720499728
12669,2025-08-27 14:05:00,111509.1,12670,2025-08-27 14:10:00,111599.1,LONG,0.8352232125223487,0.3492753513287314,1,ml_exit,-0.00026948826451885345,479.5485720499728,479.41933933753853
12702,2025-08-27 16:50:00,112101.4,12708,2025-08-27 17:20:00,112177.0,LONG,0.9027143757007944,0.5580726348854187,6,ml_exit,-0.0007268573800149997,479.41933933753853,479.0708698526191
12709,2025-08-27 17:25:00,112268.3,12711,2025-08-27 17:35:00,112282.5,LONG,0.7940734151987672,0.2555157622987701,2,ml_exit,-0.0008927897343006074,479.0708698526191,478.6431602980122
12711,2025-08-27 17:35:00,112282.5,12714,2025-08-27 17:50:00,112319.8,LONG,0.7691754445232638,0.21593196747569468,3,ml_exit,-0.0005767993677107528,478.6431602980122,478.36707922579325
12745,2025-08-27 20:25:00,112037.4,12748,2025-08-27 20:40:00,112286.3,LONG,0.9698155873485614,0.8183565686505836,3,ml_exit,0.003998750692629586,478.36707922579325,480.2799499151786
12746,2025-08-27 20:30:00,112041.5,12748,2025-08-27 20:40:00,112286.3,LONG,0.9586634997687589,0.7719011649903069,2,ml_exit,0.0036585172748443352,480.2799499151786,482.0370624087046
12772,2025-08-27 22:40:00,111538.0,12800,2025-08-28 01:00:00,111397.3,LONG,0.9643185721828758,0.7953069616443478,28,ml_exit,-0.007194198834163951,482.0370624087046,478.5691919363001
12784,2025-08-27 23:40:00,111064.8,12800,2025-08-28 01:00:00,111397.3,LONG,0.8374901766779336,0.3552709430396913,16,ml_exit,0.0028332826359452373,478.5691919363001,479.9251137179116
12786,2025-08-27 23:50:00,111153.2,12800,2025-08-28 01:00:00,111397.3,LONG,0.8988794816482044,0.5446700303939627,14,ml_exit,0.0026058498575581533,479.9251137179116,481.17572650713197
12787,2025-08-27 23:55:00,111195.0,12800,2025-08-28 01:00:00,111397.3,LONG,0.9077657723587602,0.5759849249083133,13,ml_exit,0.0018876786396429177,481.17572650713197,482.08403164797414
12788,2025-08-28 00:00:00,111319.7,12800,2025-08-28 01:00:00,111397.3,LONG,0.9123051270756417,0.5923282751493906,12,ml_exit,-0.0007176854317628042,482.08403164797414,481.7380469615749
12789,2025-08-28 00:05:00,111381.6,12800,2025-08-28 01:00:00,111397.3,LONG,0.9174367479965636,0.6110810158002162,11,ml_exit,-0.0020997798315481823,481.7380469615749,480.7265031264756
12791,2025-08-28 00:15:00,111341.2,12800,2025-08-28 01:00:00,111397.3,LONG,0.9619685494715997,0.7855424589992619,9,ml_exit,-0.0015589667826847726,480.7265031264756,479.97706647654525
12792,2025-08-28 00:20:00,110928.3,12800,2025-08-28 01:00:00,111397.3,LONG,0.9407696060707116,0.6999367064150925,8,ml_exit,0.00903746028230679,479.97706647654525,484.31484015124516
12793,2025-08-28 00:25:00,111081.7,12800,2025-08-28 01:00:00,111397.3,LONG,0.9373584107741684,0.6865876044126471,7,ml_exit,0.005056448709573264,484.31484015124516,486.7637532997551
12796,2025-08-28 00:40:00,111255.5,12800,2025-08-28 01:00:00,111397.3,LONG,0.9666432477605595,0.8050189630464966,4,ml_exit,0.0008840516367020436,486.7637532997551,487.19407759254693
12797,2025-08-28 00:45:00,111359.0,12800,2025-08-28 01:00:00,111397.3,LONG,0.9837517129949982,0.8780839324354921,3,ml_exit,-0.0023043286674557803,487.19407759254693,486.07142231293574
12808,2025-08-28 01:40:00,111511.3,12810,2025-08-28 01:50:00,111624.7,LONG,0.9228860323886192,0.6313115735391177,2,ml_exit,4.2770846324620044e-05,486.07142231293574,486.09221199904226
12810,2025-08-28 01:50:00,111624.7,12825,2025-08-28 03:05:00,111730.3,LONG,0.8804488194413728,0.48269067317683373,15,ml_exit,-0.00010420871003230155,486.09221199904226,486.0415569566731
12825,2025-08-28 03:05:00,111730.3,12826,2025-08-28 03:10:00,111817.8,LONG,0.8432286910296405,0.37079518783878906,1,ml_exit,-0.00032164877888594983,486.0415569566731,485.8852222833902
12927,2025-08-28 11:35:00,112835.0,12953,2025-08-28 13:45:00,112704.0,SHORT,0.8386146923856873,0.35827409965881735,26,ml_exit,0.00023071029451154053,485.8852222833902,485.997321006122
12938,2025-08-28 12:30:00,113049.1,12993,2025-08-28 17:05:00,112186.2,LONG,0.7653329470598629,0.21139173056758528,55,stop_loss,-0.0072997509646650595,485.997321006122,482.4496615932829
12950,2025-08-28 13:30:00,112911.6,12953,2025-08-28 13:45:00,112704.0,SHORT,0.7798966158425029,0.2310158935088374,3,ml_exit,0.0007749257058060834,482.4496615932829,482.82352423780895
12964,2025-08-28 14:40:00,112947.2,13024,2025-08-28 19:40:00,111995.6,LONG,0.8511208255913446,0.39293550691372725,60,stop_loss,-0.014813944698605561,482.82352423780895,475.6710032505642
12965,2025-08-28 14:45:00,113163.6,12991,2025-08-28 16:55:00,112279.9,LONG,0.8844616077481438,0.49583441848759086,26,stop_loss,-0.017471317046027245,475.6710032505642,467.3604043431717
12968,2025-08-28 15:00:00,113120.6,12993,2025-08-28 17:05:00,112186.2,LONG,0.756502580349845,0.2031461530177379,25,stop_loss,-0.00752470478752179,467.3604043431717,463.84365527111254
12983,2025-08-28 16:15:00,113058.5,12993,2025-08-28 17:05:00,112186.2,LONG,0.9415842357570725,0.7031423880634422,10,stop_loss,-0.0245128788649633,463.84365527111254,452.47351193717
13051,2025-08-28 21:55:00,111968.3,13056,2025-08-28 22:20:00,112358.2,LONG,0.975015278094536,0.840426450620299,5,ml_exit,0.008344545809692952,452.47351193717,456.24919788520236
13052,2025-08-28 22:00:00,112132.4,13056,2025-08-28 22:20:00,112358.2,LONG,0.9455759265174755,0.7189486002739542,4,ml_exit,0.0029151667820006286,456.24919788520236,457.5792403911917
13053,2025-08-28 22:05:00,112176.0,13056,2025-08-28 22:20:00,112358.2,LONG,0.9639337317504864,0.7937042402104935,3,ml_exit,0.001981826619472874,457.5792403911917,458.48608311031717
13054,2025-08-28 22:10:00,112231.5,13056,2025-08-28 22:20:00,112358.2,LONG,0.9509467106448892,0.7404712571177972,2,ml_exit,0.0003818360579198063,458.48608311031717,458.6611496289031
13056,2025-08-28 22:20:00,112358.2,13058,2025-08-28 22:30:00,112370.5,LONG,0.8768120326805207,0.4709517412417558,2,ml_exit,-0.0016775841377136508,458.6611496289031,457.8917069597002
13057,2025-08-28 22:25:00,112339.1,13058,2025-08-28 22:30:00,112370.5,LONG,0.8993020765698714,0.5461385918957982,1,ml_exit,-0.0015739476674930233,457.8917069597002,457.17100937556654
13058,2025-08-28 22:30:00,112370.5,13061,2025-08-28 22:45:00,112372.7,LONG,0.9005696537235108,0.5505560186187715,3,ml_exit,-0.0021591087286873677,457.17100937556654,456.1839274587209
13059,2025-08-28 22:35:00,112383.2,13061,2025-08-28 22:45:00,112372.7,LONG,0.8590899026003416,0.41618625653567265,2,ml_exit,-0.0018202827112637607,456.1839274587209,455.35354374241143
13065,2025-08-28 23:05:00,112414.2,13092,2025-08-29 01:20:00,111495.2,LONG,0.9071918410717408,0.5739351158531893,27,stop_loss,-0.021063702926129423,455.35354374241143,445.762111970661
13066,2025-08-28 23:10:00,112324.5,13098,2025-08-29 01:50:00,111460.2,LONG,0.9017381372651613,0.554644617550373,32,stop_loss,-0.01928980844937038,445.762111970661,437.1634462167602
13076,2025-08-29 00:00:00,112448.6,13092,2025-08-29 01:20:00,111495.2,LONG,0.9014607258212819,0.5536725070069368,16,stop_loss,-0.020992028943066912,437.1634462167602,427.9864985009271
13080,2025-08-29 00:20:00,112330.0,13088,2025-08-29 01:00:00,112041.6,SHORT,0.8477229313654573,0.38329304210081866,8,ml_exit,0.0024031480787924473,427.9864985009271,429.0150134325487
13088,2025-08-29 01:00:00,112041.6,13089,2025-08-29 01:05:00,111914.0,SHORT,0.8625111607701015,0.4264355744822805,1,ml_exit,0.00023686399487431767,429.0150134325487,429.11663164249137
13104,2025-08-29 02:20:00,111670.9,13162,2025-08-29 07:10:00,110490.2,LONG,0.9604305021737582,0.7791809751347032,58,stop_loss,-0.03606994545929913,429.11663164249137,413.6384181434685
13113,2025-08-29 03:05:00,111550.0,13162,2025-08-29 07:10:00,110490.2,LONG,0.97352167461534,0.8340605223375581,49,stop_loss,-0.03503278504133039,413.6384181434685,399.14751235581247
13119,2025-08-29 03:35:00,111749.8,13161,2025-08-29 07:05:00,110884.3,LONG,0.9406984711428369,0.6996571049088733,42,stop_loss,-0.024473950408529604,399.14751235581247,389.37879593272834
13120,2025-08-29 03:40:00,111686.4,13162,2025-08-29 07:10:00,110490.2,LONG,0.961662440056516,0.7842745209030635,42,stop_loss,-0.036736504346299284,389.37879593272834,375.0743801035889
13123,2025-08-29 03:55:00,111647.2,13162,2025-08-29 07:10:00,110490.2,LONG,0.9118089601541072,0.5905306289110066,39,stop_loss,-0.026840799550089483,375.0743801035889,365.0070838508544
13125,2025-08-29 04:05:00,111650.7,13162,2025-08-29 07:10:00,110490.2,LONG,0.8906597713571982,0.5165236105845288,37,stop_loss,-0.02354112863678009,365.0070838508544,356.4144051365855
13126,2025-08-29 04:10:00,111619.9,13162,2025-08-29 07:10:00,110490.2,LONG,0.8691436160276851,0.44675014451004474,36,stop_loss,-0.019873153253432158,356.4144051365855,349.3313270415753
13127,2025-08-29 04:15:00,111642.4,13162,2025-08-29 07:10:00,110490.2,LONG,0.9061043888100769,0.5700615131175697,35,stop_loss,-0.025813415364991765,349.3313270415753,340.31389239664736
13156,2025-08-29 06:40:00,111145.5,13164,2025-08-29 07:20:00,110141.7,LONG,0.9406965623873507,0.6996496031115491,8,stop_loss,-0.028073873492530415,340.31389239664736,330.7599632337533
13157,2025-08-29 06:45:00,111077.1,13164,2025-08-29 07:20:00,110141.7,LONG,0.9526335582395509,0.7472910000493962,7,stop_loss,-0.028161445287563272,330.7599632337533,321.4452846258295
13158,2025-08-29 06:50:00,111202.0,13164,2025-08-29 07:20:00,110141.7,LONG,0.9098422833949844,0.5834323601641567,6,stop_loss,-0.024585607337890746,321.4452846258295,313.54235707740236
13160,2025-08-29 07:00:00,111126.0,13164,2025-08-29 07:20:00,110141.7,LONG,0.9482757604191068,0.7297313633480211,4,stop_loss,-0.02877334587502012,313.54235707740236,304.5206943907452
13161,2025-08-29 07:05:00,110884.3,13168,2025-08-29 07:40:00,110018.0,LONG,0.8628428915734465,0.4274377550068934,7,stop_loss,-0.015067433835808452,304.5206943907452,299.9323489763782
13197,2025-08-29 10:05:00,109881.9,13210,2025-08-29 11:10:00,110059.2,LONG,0.9280642605528435,0.6508337196572334,13,ml_exit,0.0015972775423513874,299.9323489763782,300.41142418162286
13204,2025-08-29 10:40:00,109946.9,13210,2025-08-29 11:10:00,110059.2,LONG,0.8902281393837148,0.5150677908550803,6,ml_exit,4.40942316213586e-05,300.41142418162286,300.42467059254244
13208,2025-08-29 11:00:00,109932.0,13210,2025-08-29 11:10:00,110059.2,LONG,0.8447192101981599,0.37490746785501655,2,ml_exit,0.00023556024287448016,300.42467059254244,300.4954387009127
13210,2025-08-29 11:10:00,110059.2,13221,2025-08-29 12:05:00,110137.2,LONG,0.7966837681155214,0.26052016524773797,11,ml_exit,-0.00030354820248412783,300.4954387009127,300.40422385064034
13215,2025-08-29 11:35:00,109819.3,13221,2025-08-29 12:05:00,110137.2,LONG,0.803406398822347,0.27405275022400594,6,ml_exit,0.002077051596706033,300.40422385064034,301.02817892344655
13216,2025-08-29 11:40:00,109841.1,13221,2025-08-29 12:05:00,110137.2,LONG,0.7649314461530747,0.21094722537092403,5,ml_exit,0.0014308231856978329,301.02817892344655,301.4588970213986
13221,2025-08-29 12:05:00,110137.2,13222,2025-08-29 12:10:00,110214.9,LONG,0.7718063533909059,0.2193208317802135,1,ml_exit,-0.00025837423448650515,301.4588970213986,301.3810078096516
13223,2025-08-29 12:15:00,110190.4,13224,2025-08-29 12:20:00,110287.9,LONG,0.7651425899797781,0.21118024948553957,1,ml_exit,-9.72847666610264e-05,301.3810078096516,301.35168802863075
13271,2025-08-29 16:15:00,108444.9,13272,2025-08-29 16:20:00,108600.2,LONG,0.7576164635102872,0.20398824012948275,1,ml_exit,0.0003525436194820235,301.35168802863075,301.4579276434654
13275,2025-08-29 16:35:00,108760.8,13307,2025-08-29 19:15:00,108570.4,LONG,0.8363226752060686,0.35217334490125174,32,ml_exit,-0.00387479531593506,301.4579276434654,300.289839877481
13305,2025-08-29 19:05:00,108355.1,13307,2025-08-29 19:15:00,108570.4,LONG,0.7570544974537483,0.20355508813550852,2,ml_exit,0.0008036235874505498,300.289839877481,300.53115987587825
13307,2025-08-29 19:15:00,108570.4,13309,2025-08-29 19:25:00,108605.6,LONG,0.8436351844857882,0.371913450078751,2,ml_exit,-0.0010053362094144874,300.53115987587825,300.2290250187977
13308,2025-08-29 19:20:00,108582.8,13309,2025-08-29 19:25:00,108605.6,LONG,0.8117248235065813,0.2920112722087508,1,ml_exit,-0.0009227813083334737,300.2290250187977,299.9519792862912
13334,2025-08-29 21:30:00,108170.7,13335,2025-08-29 21:35:00,108306.2,LONG,0.9196703594199496,0.619334138346858,1,ml_exit,0.0006258984537262972,299.9519792862912,300.13971876631865
13335,2025-08-29 21:35:00,108306.2,13336,2025-08-29 21:40:00,108367.8,LONG,0.9559498542133783,0.760781249140307,1,ml_exit,-0.0013123238070800224,300.13971876631865,299.74583826793133
13352,2025-08-29 23:00:00,108351.5,13355,2025-08-29 23:15:00,108463.8,LONG,0.9573474834764624,0.7664993339665989,3,ml_exit,0.00011172979128740587,299.74583826793133,299.7793288078803
13354,2025-08-29 23:10:00,108380.7,13355,2025-08-29 23:15:00,108463.8,LONG,0.9385072618206113,0.691069971273665,1,ml_exit,-0.000644791281945,299.7793288078803,299.58603371015766
13356,2025-08-29 23:20:00,108409.1,13358,2025-08-29 23:30:00,108490.2,LONG,0.9358835843946203,0.6808535293049764,2,ml_exit,-0.0006860493119912803,299.58603371015766,299.3805029178486
13364,2025-08-30 00:00:00,108244.1,13385,2025-08-30 01:45:00,107883.8,SHORT,0.8460472686961888,0.37859889984591744,21,ml_exit,0.0035264032474628614,299.3805029178486,300.4362392955652
13401,2025-08-30 03:05:00,107980.5,13404,2025-08-30 03:20:00,108187.4,LONG,0.976474817806356,0.8466676398791655,3,ml_exit,0.0031024838596977115,300.4362392955652,301.36833787884797
13404,2025-08-30 03:20:00,108187.4,13406,2025-08-30 03:30:00,108272.7,LONG,0.9615676513009908,0.7838820815046805,2,ml_exit,-0.0006633313214746981,301.36833787884797,301.16843082103213
13407,2025-08-30 03:35:00,108300.2,13409,2025-08-30 03:45:00,108331.6,LONG,0.9170720412150054,0.6097386369666016,2,ml_exit,-0.0017318166773636146,301.16843082103213,300.64686230984086
13418,2025-08-30 04:30:00,108435.3,13538,2025-08-30 14:30:00,108520.2,LONG,0.8375391099666585,0.35540122589752965,120,max_hold,-0.00030855171597692625,300.64686230984086,300.5540972045721
13419,2025-08-30 04:35:00,108454.3,13539,2025-08-30 14:35:00,108547.6,LONG,0.9189956415308234,0.6168353155204056,120,max_hold,-0.0003447611545872903,300.5540972045721,300.4504778270039
13436,2025-08-30 06:00:00,108475.7,13551,2025-08-30 15:35:00,108873.9,LONG,0.9146036626573701,0.6006918345741417,115,ml_exit,0.006417474928954863,300.4504778270039,302.3786112358512
13456,2025-08-30 07:40:00,108453.0,13551,2025-08-30 15:35:00,108873.9,LONG,0.9310152167185193,0.6620871347887773,95,ml_exit,0.007629743354387441,302.3786112358512,304.6856824354369
13457,2025-08-30 07:45:00,108450.0,13551,2025-08-30 15:35:00,108873.9,LONG,0.846386725100938,0.3795465594300307,94,ml_exit,0.004415969098098699,304.6856824354369,306.03116499370486
13486,2025-08-30 10:10:00,108553.6,13551,2025-08-30 15:35:00,108873.9,LONG,0.8232116148249033,0.31885603264726975,65,ml_exit,0.0024878628449480486,306.03116499370486,306.79252855848887
13488,2025-08-30 10:20:00,108633.9,13551,2025-08-30 15:35:00,108873.9,LONG,0.7656667643084922,0.21176576622971535,63,ml_exit,0.001024315349927027,306.79252855848887,307.10678085473427
13489,2025-08-30 10:25:00,108655.0,13551,2025-08-30 15:35:00,108873.9,LONG,0.8268267331440324,0.32776732429816846,62,ml_exit,0.0013302547942478365,307.10678085473427,307.5153111223123
13491,2025-08-30 10:35:00,108533.3,13551,2025-08-30 15:35:00,108873.9,LONG,0.7642105669070302,0.2101640865839458,60,ml_exit,0.0017974975802651809,307.5153111223123,308.06806914994917
13504,2025-08-30 11:40:00,108554.5,13551,2025-08-30 15:35:00,108873.9,LONG,0.8952123351639176,0.532014089838946,47,ml_exit,0.004133325722255067,308.06806914994917,309.3414148243721
13505,2025-08-30 11:45:00,108655.0,13551,2025-08-30 15:35:00,108873.9,LONG,0.8353864027757866,0.3497043179140398,46,ml_exit,0.0014192868263193143,309.3414148243721,309.7804590192673
13507,2025-08-30 11:55:00,108643.8,13551,2025-08-30 15:35:00,108873.9,LONG,0.7991009169403528,0.26528082798117286,44,ml_exit,0.0011862619422164764,309.7804590192673,310.14793978824423
13508,2025-08-30 12:00:00,108448.4,13551,2025-08-30 15:35:00,108873.9,LONG,0.7910576151228135,0.24991623599549745,43,ml_exit,0.0029225453759889517,310.14793978824423,311.0543612155449
13509,2025-08-30 12:05:00,108512.6,13551,2025-08-30 15:35:00,108873.9,LONG,0.8652054508125162,0.43461771023595736,42,ml_exit,0.004049884749402225,311.0543612155449,312.31409552926675
