entry_time,exit_time,side,entry_price,exit_price,hold_time,pnl_pct,pnl_dollars,balance,exit_reason
2025-08-31 06:30:00,2025-08-31 09:50:00,SHORT,108479.6,108518.3,40,-0.0054269964122285515,-5.099875832691704,1874.3470392971017,ml_exit
2025-08-31 10:25:00,2025-08-31 10:30:00,SHORT,108420.6,108359.3,1,-0.0017384371604657082,-1.6292172723614804,1872.7178220247401,ml_exit
2025-08-31 10:40:00,2025-08-31 20:40:00,SHORT,108346.5,108987.7,120,-0.02767219984032699,-25.911110907805263,1846.8067111169348,max_hold
2025-08-31 20:50:00,2025-08-31 23:30:00,LONG,109028.6,108200.2,32,-0.03439202557860997,-31.75771182374109,1815.0489992931937,stop_loss
2025-09-01 02:25:00,2025-09-01 02:30:00,SHORT,107653.8,107536.0,1,0.0003769936593042847,0.3421309820300606,1815.3911302752238,ml_exit
2025-09-01 02:35:00,2025-09-01 02:40:00,SHORT,107552.9,107522.7,1,-0.0028768317730159913,-2.6112874420135883,1812.77984283321,ml_exit
2025-09-01 02:50:00,2025-09-01 03:10:00,SHORT,107571.1,107485.2,4,-0.0008058335370742242,-0.730399396343571,1812.0494434368666,ml_exit
2025-09-01 03:25:00,2025-09-01 03:30:00,SHORT,107460.0,107389.0,1,-0.0013571561511260006,-1.2296170241523947,1810.819826412714,ml_exit
2025-09-01 04:10:00,2025-09-01 05:20:00,LONG,107692.4,107636.8,14,-0.006065141087021601,-5.491438865184538,1805.3283875475295,ml_exit
2025-09-01 05:35:00,2025-09-01 06:10:00,LONG,107920.0,107888.4,7,-0.005171237954040246,-4.667891338596031,1800.6604962089334,ml_exit
2025-09-01 06:40:00,2025-09-01 07:00:00,LONG,108051.7,108102.7,4,-0.002112014896572659,-1.9015108958315918,1798.758985313102,ml_exit
2025-09-01 07:15:00,2025-09-01 07:25:00,LONG,108221.2,108398.9,2,0.0025680291846698093,2.309632785235549,1801.0686180983375,ml_exit
2025-09-01 07:35:00,2025-09-01 07:40:00,LONG,108610.4,108779.2,1,0.002216715894610568,1.9962287165114379,1803.064846814849,ml_exit
2025-09-01 10:00:00,2025-09-01 10:10:00,SHORT,109325.3,109180.3,2,0.0013052678565711687,1.1767412939304203,1804.2415881087795,ml_exit
2025-09-01 10:15:00,2025-09-01 10:20:00,SHORT,109101.2,109001.4,1,-0.0003410118312171485,-0.30763386395955555,1803.93395424482,ml_exit
2025-09-01 10:25:00,2025-09-01 10:30:00,SHORT,108831.3,108512.0,1,0.007735594447553338,6.977250740104584,1810.9112049849246,ml_exit
2025-09-01 10:55:00,2025-09-01 13:20:00,SHORT,108530.6,109357.9,29,-0.034490939882392185,-31.23001475174271,1779.681190233182,stop_loss
2025-09-01 13:25:00,2025-09-01 17:10:00,LONG,109402.1,108523.9,45,-0.03610907286057623,-32.13131888336349,1747.5498713498184,stop_loss
2025-09-01 17:15:00,2025-09-01 17:20:00,SHORT,108620.5,108579.1,1,-0.0024754259094740246,-2.1629651148186695,1745.3869062349997,ml_exit
2025-09-01 17:25:00,2025-09-01 20:35:00,SHORT,108580.7,108669.5,38,-0.00727129959560043,-6.34561555273642,1739.0412906822633,ml_exit
2025-09-01 20:45:00,2025-09-01 21:00:00,SHORT,108679.9,108527.1,3,0.001623855009067486,1.4119754554247894,1740.453266137688,ml_exit
2025-09-01 23:30:00,2025-09-01 23:35:00,LONG,108702.7,108875.2,1,0.002347588422366694,2.042933968627567,1742.4962001063154,ml_exit
2025-09-01 23:50:00,2025-09-01 23:55:00,LONG,109073.3,109187.6,1,0.00019167660646566675,0.16699787920784895,1742.6631979855233,ml_exit
2025-09-02 01:40:00,2025-09-02 01:45:00,LONG,109448.9,109555.3,1,-0.00011142734189165029,-0.09709016398196478,1742.5661078215414,ml_exit
2025-09-02 01:50:00,2025-09-02 02:20:00,LONG,109422.6,109476.8,6,-0.0020186908371763387,-1.7588511175166908,1740.8072567040247,ml_exit
2025-09-02 02:25:00,2025-09-02 02:40:00,LONG,109491.3,109593.8,3,-0.00025541024720685587,-0.22231000588713176,1740.5849466981376,ml_exit
2025-09-02 02:45:00,2025-09-02 02:55:00,LONG,109727.0,110209.8,2,0.013600043744930707,11.836015708431278,1752.4209624065688,ml_exit
2025-09-02 03:25:00,2025-09-02 03:35:00,LONG,110124.9,110226.2,2,-0.00032054149424869723,-0.2808618169212708,1752.1401005896475,ml_exit
2025-09-02 06:20:00,2025-09-02 06:30:00,LONG,110409.9,110443.4,2,-0.002786340717634922,-2.4410296526369413,1749.6990709370107,ml_exit
2025-09-02 06:35:00,2025-09-02 08:40:00,LONG,110467.5,110468.6,25,-0.00396016928055742,-3.4645522554723036,1746.2345186815385,ml_exit
2025-09-02 08:45:00,2025-09-02 09:10:00,LONG,110535.7,110561.3,5,-0.00307360246508573,-2.6836153606186848,1743.5509033209198,ml_exit
2025-09-02 09:30:00,2025-09-02 11:20:00,SHORT,110248.2,109915.3,22,0.008078201730277472,7.042377962016952,1750.5932812829367,ml_exit
2025-09-02 11:25:00,2025-09-02 11:35:00,SHORT,109852.6,109862.3,2,-0.004353200561479549,-3.8103418275016034,1746.782939455435,ml_exit
2025-09-02 11:45:00,2025-09-02 11:50:00,SHORT,109833.9,109695.8,1,0.001029412594836067,0.8990801791600961,1747.6820196345952,ml_exit
2025-09-02 13:00:00,2025-09-02 13:35:00,SHORT,108884.4,110003.1,7,-0.04509679623527381,-39.40742996175657,1708.2745896728386,stop_loss
2025-09-02 15:50:00,2025-09-02 16:25:00,SHORT,110690.5,110458.7,7,0.004376509275863888,3.7381397937128775,1712.0127294665515,ml_exit
2025-09-02 16:30:00,2025-09-02 18:15:00,SHORT,110625.3,110421.6,21,0.0033654037548371697,2.8808070340378817,1714.8935365005893,ml_exit
2025-09-02 18:20:00,2025-09-02 21:05:00,SHORT,110551.6,111421.2,33,-0.03546404032144233,-30.40852676271887,1684.4850097378705,stop_loss
2025-09-02 21:15:00,2025-09-02 21:30:00,LONG,111334.5,111432.6,3,-0.00047548603532576814,-0.400474549422974,1684.0845351884475,ml_exit
2025-09-02 22:00:00,2025-09-03 01:20:00,SHORT,110926.6,110895.9,40,-0.00289296165211909,-2.4359959896134904,1681.648539198834,ml_exit
2025-09-03 01:25:00,2025-09-03 01:35:00,SHORT,110935.9,110876.1,2,-0.0018437998880438755,-1.5503116941519786,1680.098227504682,ml_exit
2025-09-03 01:50:00,2025-09-03 03:35:00,SHORT,111064.8,110891.2,21,0.0022522059194274267,1.8919635866027862,1681.9901910912847,ml_exit
2025-09-03 04:10:00,2025-09-03 05:20:00,SHORT,110856.8,110723.0,14,0.0008278499830412893,0.6962177755852675,1682.68640886687,ml_exit
2025-09-03 05:25:00,2025-09-03 05:50:00,SHORT,110733.9,110675.8,5,-0.001901275038628956,-1.5996248335093886,1681.0867840333606,ml_exit
2025-09-03 05:55:00,2025-09-03 06:00:00,SHORT,110656.2,110535.1,1,0.0003775224524244017,0.3173240027232624,1681.404108036084,ml_exit
2025-09-03 06:05:00,2025-09-03 10:25:00,SHORT,110569.2,111424.3,52,-0.03493447361471389,-29.36948372392906,1652.0346243121548,stop_loss
2025-09-03 10:40:00,2025-09-03 11:00:00,LONG,111402.7,111632.1,4,0.004236784207205345,3.4996571030210766,1655.5342814151759,ml_exit
2025-09-03 11:05:00,2025-09-03 12:35:00,LONG,111560.6,111650.7,18,-0.0007694687909533919,-0.6369409809512139,1654.8973404342246,ml_exit
2025-09-03 12:40:00,2025-09-03 12:50:00,SHORT,111207.6,111007.3,2,0.0032045435743601296,2.651595319257081,1657.5489357534816,ml_exit
2025-09-03 12:55:00,2025-09-03 14:35:00,SHORT,111059.0,111935.1,20,-0.03555439901313737,-29.46657812279024,1628.0823576306914,stop_loss
2025-09-03 14:40:00,2025-09-03 15:05:00,LONG,112422.1,112299.8,5,-0.008351457587075953,-6.798430379009671,1621.2839272516817,ml_exit
2025-09-03 16:25:00,2025-09-03 16:40:00,SHORT,111926.6,111692.2,3,0.004376918444766792,3.5481137626959134,1624.8320410143776,ml_exit
2025-09-03 16:45:00,2025-09-03 18:35:00,SHORT,111700.4,111834.1,22,-0.008787807384754636,-7.139355504506048,1617.6926855098716,ml_exit
2025-09-03 19:50:00,2025-09-04 00:30:00,LONG,112093.1,112065.0,56,-0.005002737902690025,-4.046446256352325,1613.6462392535193,ml_exit
2025-09-04 00:35:00,2025-09-04 00:50:00,LONG,111961.3,112104.1,3,0.0011017628412675774,0.8889277326803492,1614.5351669861996,ml_exit
2025-09-04 01:10:00,2025-09-04 02:20:00,SHORT,111663.5,111581.0,14,-0.0010446923121700466,-0.8433462383393325,1613.6918207478602,ml_exit
2025-09-04 02:25:00,2025-09-04 02:45:00,SHORT,111384.1,111467.9,4,-0.0070094061899315385,-5.655510718495973,1608.0363100293644,ml_exit
2025-09-04 03:00:00,2025-09-04 03:25:00,SHORT,111342.9,111340.4,5,-0.003910187358152159,-3.143861625463233,1604.8924484039012,ml_exit
2025-09-04 03:30:00,2025-09-04 03:35:00,SHORT,111244.0,111203.5,1,-0.002543741684944806,-2.0412159104290675,1602.851232493472,ml_exit
2025-09-04 03:50:00,2025-09-04 03:55:00,SHORT,111149.8,111111.2,1,-0.0026108836902988286,-2.092429070446291,1600.7588034230257,ml_exit
2025-09-04 05:05:00,2025-09-04 05:10:00,SHORT,110803.1,110733.6,1,-0.0014910449256383624,-1.1934016455074197,1599.5654017775182,ml_exit
2025-09-04 05:25:00,2025-09-04 05:30:00,SHORT,110754.6,110585.3,1,0.002114418723917667,1.6910755178246353,1601.2564772953428,ml_exit
2025-09-04 05:35:00,2025-09-04 06:00:00,SHORT,110617.1,110547.7,5,-0.0014904422553110243,-1.1932901576757284,1600.0631871376672,ml_exit
2025-09-04 08:05:00,2025-09-04 08:25:00,LONG,110664.4,110748.0,4,-0.0009782513617746691,-0.7826319958714701,1599.2805551417957,ml_exit
2025-09-04 08:30:00,2025-09-04 14:05:00,LONG,110679.7,109723.3,67,-0.03856460398790362,-30.837810637299008,1568.4427445044967,stop_loss
2025-09-04 17:05:00,2025-09-04 18:00:00,LONG,109646.5,110000.1,11,0.008899636559306711,6.979285195085787,1575.4220296995825,ml_exit
2025-09-04 18:05:00,2025-09-04 18:10:00,LONG,110048.5,110062.7,1,-0.003483863932720679,-2.744277994041991,1572.6777517055405,ml_exit
2025-09-04 18:30:00,2025-09-04 18:35:00,LONG,109852.9,110046.3,1,0.0030421445405631985,2.3921565182081075,1575.0699082237486,ml_exit
2025-09-04 20:05:00,2025-09-04 20:20:00,LONG,110088.5,110304.4,3,0.0038445977554420006,3.027755116910631,1578.0976633406592,ml_exit
2025-09-04 20:25:00,2025-09-04 20:35:00,LONG,110300.0,110288.3,2,-0.004424297370806785,-3.490986671397205,1574.606676669262,ml_exit
2025-09-04 21:00:00,2025-09-04 21:05:00,LONG,110389.9,110398.9,1,-0.003673883208518171,-2.892460514717901,1571.7142161545441,ml_exit
2025-09-04 22:35:00,2025-09-04 22:50:00,LONG,110748.1,110802.0,3,-0.002053239739553304,-1.6135530439146908,1570.1006631106295,ml_exit
2025-09-04 23:15:00,2025-09-05 01:40:00,LONG,111171.9,110974.8,29,-0.011091720119922077,-8.707558557663582,1561.393104552966,ml_exit
2025-09-05 01:45:00,2025-09-05 01:50:00,LONG,110892.8,111100.8,1,0.0035027413862757546,2.7345781237816302,1564.1276826767476,ml_exit
2025-09-05 02:00:00,2025-09-05 02:05:00,LONG,111259.3,111373.3,1,9.853378549029134e-05,0.07705971078214856,1564.2047423875297,ml_exit
2025-09-05 02:10:00,2025-09-05 02:25:00,LONG,111245.6,111259.0,3,-0.0035181831910657438,-2.7515794160265643,1561.4531629715032,ml_exit
2025-09-05 02:40:00,2025-09-05 02:45:00,LONG,111312.5,111403.5,1,-0.0007299270072992701,-0.5698734171428844,1560.8832895543603,ml_exit
2025-09-05 04:40:00,2025-09-05 07:00:00,LONG,111357.7,112128.4,28,0.023683761428262153,18.48379372358325,1579.3670832779435,ml_exit
2025-09-05 09:00:00,2025-09-05 09:25:00,SHORT,112443.3,112187.3,5,0.005106812055498193,4.032765430470411,1583.3998487084139,ml_exit
2025-09-05 09:30:00,2025-09-05 12:50:00,SHORT,112135.4,113207.5,40,-0.04224305259534476,-33.44382154422523,1549.9560271641885,stop_loss
2025-09-05 14:10:00,2025-09-05 14:15:00,SHORT,112197.6,111374.7,1,0.025337525936383977,19.636025519263647,1569.5920526834523,ml_exit
2025-09-05 17:40:00,2025-09-05 18:35:00,SHORT,110306.0,111139.6,11,-0.03422863670153957,-26.86249807046282,1542.7295546129894,stop_loss
2025-09-05 19:20:00,2025-09-05 19:25:00,LONG,111277.7,111305.8,1,-0.0029899144213079236,-2.3063146717576637,1540.4232399412317,ml_exit
2025-09-05 19:30:00,2025-09-05 19:35:00,LONG,111204.5,111288.2,1,-0.0009893304677419676,-0.761993822245828,1539.661246118986,ml_exit
2025-09-05 19:50:00,2025-09-05 19:55:00,LONG,111378.8,111545.8,1,0.0019975507008515086,1.5377757006294437,1541.1990218196154,ml_exit
2025-09-05 20:00:00,2025-09-05 20:35:00,LONG,111484.2,111533.6,7,-0.002227551527480711,-1.716550117603031,1539.4824717020124,ml_exit
2025-09-05 21:05:00,2025-09-05 21:15:00,SHORT,111264.2,111091.3,2,0.0022158358214050588,1.7056202036112593,1541.1880919056237,ml_exit
2025-09-05 21:20:00,2025-09-05 21:30:00,SHORT,110691.0,110789.0,2,-0.007541389995573263,-5.811350228796858,1535.376741676827,ml_exit
2025-09-05 22:00:00,2025-09-05 22:10:00,SHORT,110471.3,110553.8,2,-0.006987201200673841,-5.363993106465507,1530.0127485703613,ml_exit
2025-09-06 00:00:00,2025-09-06 10:00:00,SHORT,110587.7,110660.0,120,-0.006615119041267805,-5.060608233225144,1524.9521403371361,max_hold
2025-09-06 10:05:00,2025-09-06 15:50:00,SHORT,110718.8,110363.5,69,0.008836121778776608,6.737331409412485,1531.6894717465486,ml_exit
2025-09-06 16:05:00,2025-09-06 16:10:00,SHORT,110343.5,110266.4,1,-0.0012050913737553797,-0.9229128848368501,1530.7665588617117,ml_exit
2025-09-06 16:50:00,2025-09-06 17:40:00,SHORT,110169.4,109946.9,10,0.0040784682498043925,3.121591404089909,1533.8881502658016,ml_exit
2025-09-06 18:45:00,2025-09-07 04:45:00,LONG,110204.8,110479.2,120,0.005959638781613657,4.570709653490854,1538.4588599192925,max_hold
2025-09-07 05:05:00,2025-09-07 08:20:00,LONG,110570.8,111156.0,39,0.01717014618687744,13.207781763655529,1551.666641682948,ml_exit
2025-09-07 11:00:00,2025-09-07 21:00:00,LONG,111207.1,111221.2,120,-0.0034928381371336446,-2.7098602110941434,1548.956781471854,max_hold
2025-09-07 22:00:00,2025-09-08 00:50:00,SHORT,110980.9,110733.5,34,0.004916849656111789,3.8079938091559544,1552.7647752810099,ml_exit
2025-09-08 00:55:00,2025-09-08 08:30:00,SHORT,110778.4,111684.8,91,-0.036728401926729715,-28.51528438209454,1524.2494908989154,stop_loss
2025-09-08 08:45:00,2025-09-08 09:05:00,LONG,111703.2,111794.5,4,-0.0007306218622204945,-0.5568250007646032,1523.6926658981508,ml_exit
2025-09-08 11:25:00,2025-09-08 15:00:00,SHORT,111793.3,112644.3,43,-0.03444905195570754,-26.244883906027965,1497.4477819921228,stop_loss
2025-09-08 15:15:00,2025-09-08 20:30:00,LONG,112762.3,111909.1,63,-0.0342654344581477,-25.655349414174864,1471.792432577948,stop_loss
2025-09-08 20:35:00,2025-09-08 20:40:00,SHORT,111900.0,111863.7,1,-0.0027024128686326037,-1.988695404877365,1469.8037371730707,ml_exit
2025-09-08 20:45:00,2025-09-09 00:20:00,SHORT,111850.7,111638.5,43,0.003588687419926638,2.6373330906770787,1472.4410702637476,ml_exit
2025-09-09 00:45:00,2025-09-09 00:50:00,SHORT,111744.6,111600.3,1,0.0011653502719595546,0.857954800838138,1473.2990250645857,ml_exit
2025-09-09 03:10:00,2025-09-09 03:45:00,LONG,111418.7,111634.0,7,0.0037294026945208624,2.7472626769554127,1476.0462877415412,ml_exit
2025-09-09 04:05:00,2025-09-09 06:00:00,LONG,111587.4,112430.2,23,0.026211296257462866,19.344543268860907,1495.390831010402,ml_exit
2025-09-09 10:20:00,2025-09-09 11:15:00,SHORT,112808.0,112608.5,11,0.00307396638536274,2.298390573752815,1497.689221584155,ml_exit
2025-09-09 12:00:00,2025-09-09 14:00:00,SHORT,112513.7,112308.6,24,0.0032915564948976447,2.4648643423217615,1500.1540859264767,ml_exit
2025-09-09 14:05:00,2025-09-09 14:15:00,SHORT,112114.5,112311.8,2,-0.011039232213496128,-8.2802746552837,1491.873811271193,ml_exit
2025-09-09 14:35:00,2025-09-09 14:40:00,SHORT,111784.3,111531.7,1,0.005038836401892066,3.758654033631371,1495.6324653048243,ml_exit
2025-09-09 14:45:00,2025-09-09 14:55:00,SHORT,111756.6,111710.3,2,-0.0023428271797816718,-1.7520041953400054,1493.8804611094843,ml_exit
2025-09-09 15:10:00,2025-09-09 15:25:00,SHORT,111353.0,111263.8,3,-0.0007957755965264665,-0.5943968075393163,1493.2860643019449,ml_exit
2025-09-09 17:45:00,2025-09-09 20:55:00,LONG,111093.1,111489.0,38,0.010254710688602411,7.656608282369091,1500.9426725843139,ml_exit
2025-09-09 21:00:00,2025-09-09 21:05:00,LONG,111442.0,111570.0,1,0.0005943181206367436,0.4460187141769003,1501.3886912984908,ml_exit
2025-09-09 21:10:00,2025-09-10 02:20:00,LONG,111599.9,111378.5,62,-0.011935490981622535,-8.959905592451598,1492.4287857060392,ml_exit
2025-09-10 02:25:00,2025-09-10 02:40:00,LONG,111310.0,111482.1,3,0.0021845296918517948,1.630127497674581,1494.0589132037137,ml_exit
2025-09-10 02:50:00,2025-09-10 06:25:00,LONG,111363.0,111713.3,43,0.008582275980352645,6.411212962010005,1500.4701261657237,ml_exit
2025-09-10 06:30:00,2025-09-10 06:35:00,LONG,111686.5,111802.6,1,0.0001580674477221801,0.11858774161319675,1500.588713907337,ml_exit
2025-09-10 06:40:00,2025-09-10 06:45:00,LONG,111835.3,111900.2,1,-0.0016787293457434576,-1.2595411549638402,1499.329172752373,ml_exit
2025-09-10 06:55:00,2025-09-10 07:10:00,LONG,111749.8,111877.3,3,0.0005637665570766117,0.4226358228235649,1499.7518085751967,ml_exit
2025-09-10 07:20:00,2025-09-10 07:25:00,LONG,111963.1,112187.7,1,0.0040240722166496375,3.0175547923787476,1502.7693633675756,ml_exit
2025-09-10 07:30:00,2025-09-10 07:40:00,LONG,112088.6,112206.8,2,0.00021809175955439086,0.16387080733063317,1502.9332341749061,ml_exit
2025-09-10 08:00:00,2025-09-10 08:05:00,LONG,112413.4,112579.1,1,0.0018960942378759699,1.4248515226156677,1504.3580856975218,ml_exit
2025-09-10 08:35:00,2025-09-10 12:30:00,LONG,112599.8,113295.1,47,0.02069986625198279,15.570005584513783,1519.9280912820357,ml_exit
2025-09-10 12:35:00,2025-09-10 22:35:00,LONG,112968.8,113736.6,120,0.02318626735877527,17.62072954528913,1537.5488208273248,max_hold
2025-09-11 00:00:00,2025-09-11 03:55:00,LONG,113896.6,114347.3,47,0.011828391716697324,9.093364868145834,1546.6421856954705,ml_exit
2025-09-11 04:00:00,2025-09-11 12:25:00,LONG,114247.0,114339.6,101,-0.0007579017392139553,-0.5861014012401352,1546.0560842942305,ml_exit
2025-09-11 12:35:00,2025-09-11 13:10:00,SHORT,113856.2,113441.1,7,0.010583307716224195,8.181193643313247,1554.2372779375437,ml_exit
2025-09-11 13:15:00,2025-09-11 13:55:00,SHORT,113512.0,114584.7,8,-0.041800408767354885,-32.48387676962515,1521.7534011679186,stop_loss
2025-09-11 14:00:00,2025-09-11 14:30:00,LONG,114325.6,114399.9,6,-0.001400407257867412,-1.0655372538399863,1520.6878639140787,ml_exit
2025-09-11 15:45:00,2025-09-11 22:20:00,SHORT,114066.8,114970.7,79,-0.0356972160172809,-27.142161586499164,1493.5457023275794,stop_loss
2025-09-12 00:50:00,2025-09-12 03:35:00,LONG,115942.4,115045.9,33,-0.03492915102671672,-26.084141700951857,1467.4615606266275,stop_loss
2025-09-12 03:40:00,2025-09-12 07:55:00,SHORT,115194.5,115055.2,51,0.0008370364904575446,0.6141594372941318,1468.0757200639216,ml_exit
2025-09-12 08:00:00,2025-09-12 18:00:00,SHORT,115020.8,115807.6,120,-0.03136200756732706,-23.020900921026914,1445.0548191428948,max_hold
2025-09-12 18:10:00,2025-09-12 18:15:00,LONG,115975.0,116030.4,1,-0.002089243371416454,-1.5095356011138479,1443.545283541781,ml_exit
2025-09-12 20:10:00,2025-09-12 21:00:00,SHORT,116177.4,115890.4,10,0.0058814399358222864,4.2450624398952685,1447.7903459816762,ml_exit
2025-09-12 22:20:00,2025-09-13 08:20:00,LONG,116176.7,115767.3,120,-0.018095769633669892,-13.099440289367822,1434.6909056923084,max_hold
2025-09-13 08:30:00,2025-09-13 18:30:00,LONG,115892.9,115454.9,120,-0.019117405811745154,-13.713784129270028,1420.9771215630385,max_hold
2025-09-13 19:25:00,2025-09-14 05:25:00,LONG,115596.9,115741.7,120,0.001010514987858772,0.7179593393719332,1421.6950809024104,max_hold
2025-09-14 05:35:00,2025-09-14 15:35:00,LONG,115868.9,115318.5,120,-0.023000784507317986,-16.350051095475177,1405.3450298069351,max_hold
2025-09-14 16:05:00,2025-09-14 21:55:00,LONG,115346.0,116021.2,70,0.019414769476184597,13.642224894101709,1418.9872547010368,ml_exit
2025-09-14 22:00:00,2025-09-15 00:05:00,LONG,115949.8,115031.6,25,-0.03567577693105109,-25.31173638335938,1393.6755183176774,stop_loss
2025-09-15 00:30:00,2025-09-15 04:40:00,SHORT,115119.2,116024.1,50,-0.03544219209306558,-24.69745771780893,1368.9780605998685,stop_loss
2025-09-15 06:15:00,2025-09-15 08:00:00,LONG,116446.0,115420.0,21,-0.0392438039949848,-26.86195334180783,1342.1161072580608,stop_loss
2025-09-15 08:15:00,2025-09-15 08:35:00,SHORT,115623.9,115362.5,4,0.005043113058805115,3.3842216334729067,1345.5003288915336,ml_exit
2025-09-15 08:40:00,2025-09-15 08:45:00,SHORT,115221.8,115065.0,1,0.0014434143538810508,0.9710572439368572,1346.4713861354705,ml_exit
2025-09-15 11:10:00,2025-09-15 11:35:00,LONG,115008.1,115111.1,5,-0.0004176436268401966,-0.28117259657108234,1346.1902135388993,ml_exit
2025-09-15 12:35:00,2025-09-15 13:40:00,SHORT,114794.9,114420.2,13,0.009056329157479892,6.095770841193208,1352.2859843800925,ml_exit
2025-09-15 13:45:00,2025-09-15 19:35:00,SHORT,114521.3,115417.2,70,-0.035291995462852555,-23.86243541261066,1328.4235489674818,stop_loss
2025-09-15 19:40:00,2025-09-16 03:30:00,LONG,115385.3,115337.3,94,-0.005663990126991913,-3.762088932907688,1324.661460034574,ml_exit
2025-09-16 03:35:00,2025-09-16 05:05:00,LONG,115322.4,115709.8,18,0.009437111957434418,6.2504892520224065,1330.9119492865964,ml_exit
2025-09-16 05:15:00,2025-09-16 05:25:00,LONG,115609.2,115689.4,2,-0.0012251343318698828,-0.8152729608834388,1330.096676325713,ml_exit
2025-09-16 05:30:00,2025-09-16 05:35:00,LONG,115710.0,115737.1,1,-0.0030631751793274284,-2.0371595625134162,1328.0595167631996,ml_exit
2025-09-16 06:30:00,2025-09-16 09:50:00,SHORT,115591.6,115416.7,40,0.0020523429038099214,1.362816762533093,1329.4223335257327,ml_exit
2025-09-16 10:00:00,2025-09-16 11:00:00,SHORT,115434.4,115235.6,12,0.002888761062559804,1.9201917363932648,1331.342525262126,ml_exit
2025-09-16 11:20:00,2025-09-16 13:40:00,SHORT,115266.1,115031.1,28,0.004155042983149426,2.765892708879417,1334.1084179710053,ml_exit
2025-09-16 13:55:00,2025-09-16 14:05:00,SHORT,115150.0,114931.1,2,0.0036039947894049218,2.4040598934343733,1336.5124778644397,ml_exit
2025-09-16 14:15:00,2025-09-16 15:55:00,SHORT,114950.2,115831.7,20,-0.034674152807041655,-23.17121894299473,1313.341258921445,stop_loss
2025-09-16 16:20:00,2025-09-16 16:25:00,LONG,115665.8,115822.9,1,0.0014328937334974132,0.940939229926071,1314.282198151371,ml_exit
2025-09-16 16:45:00,2025-09-16 16:50:00,LONG,115831.1,115879.9,1,-0.002314787652021319,-1.5211421017761149,1312.7610560495948,ml_exit
2025-09-16 17:35:00,2025-09-16 19:45:00,LONG,116374.5,116710.5,26,0.007548921799878839,4.954965277022376,1317.7160213266172,ml_exit
2025-09-16 19:50:00,2025-09-16 20:00:00,LONG,116653.8,116776.8,2,0.00021760799905360968,0.14337277336088441,1317.859394099978,ml_exit
2025-09-16 20:05:00,2025-09-17 05:45:00,LONG,116828.2,116794.0,116,-0.005170950164429379,-3.4072926253080413,1314.4521014746701,ml_exit
2025-09-17 06:05:00,2025-09-17 06:35:00,LONG,116973.7,117104.9,6,0.000486478584502229,0.3197263988606889,1314.7718278735308,ml_exit
2025-09-17 06:55:00,2025-09-17 10:50:00,LONG,117172.5,116282.3,47,-0.034389383174379555,-22.607096087811126,1292.1647317857196,stop_loss
2025-09-17 12:30:00,2025-09-17 14:35:00,LONG,116448.3,115574.1,25,-0.03402877671893869,-21.985392571011776,1270.1793392147079,stop_loss
2025-09-17 16:40:00,2025-09-17 18:30:00,SHORT,115418.1,115323.1,22,-0.0007076221147289726,-0.4494034950500803,1269.7299357196578,ml_exit
2025-09-17 18:40:00,2025-09-17 18:50:00,SHORT,114835.0,114902.4,2,-0.0063477162885877715,-4.029942697537588,1265.6999930221202,ml_exit
2025-09-17 20:55:00,2025-09-17 21:00:00,SHORT,115570.7,115345.0,1,0.003811668528441797,2.412214414925709,1268.112207437046,ml_exit
2025-09-17 21:05:00,2025-09-17 22:35:00,SHORT,115376.7,116290.4,18,-0.0356771063828311,-22.621287065049135,1245.490920371997,stop_loss
2025-09-17 22:45:00,2025-09-17 22:50:00,LONG,116311.8,116633.7,1,0.007070243947733392,4.402962320858502,1249.8938826928554,ml_exit
2025-09-17 22:55:00,2025-09-17 23:00:00,LONG,116519.8,116763.1,1,0.004352228548281165,2.719911919288917,1252.6137946121444,ml_exit
2025-09-17 23:10:00,2025-09-18 01:20:00,LONG,116767.6,116599.8,26,-0.009748169869039112,-6.105346025090427,1246.5084485870539,ml_exit
2025-09-18 01:40:00,2025-09-18 02:50:00,LONG,116779.9,116797.8,14,-0.0033868807902726846,-2.1108877597160496,1244.3975608273379,ml_exit
2025-09-18 02:55:00,2025-09-18 03:00:00,LONG,116903.9,117066.4,1,0.0015601224595586634,0.970706291633374,1245.3682671189713,ml_exit
2025-09-18 03:55:00,2025-09-18 08:20:00,LONG,117546.2,117378.1,53,-0.009720304016633163,-6.052679084532009,1239.3155880344393,ml_exit
2025-09-18 08:25:00,2025-09-18 13:30:00,LONG,117276.3,117474.8,61,0.0027703363765739534,1.7166605277934734,1241.0322485622328,ml_exit
2025-09-18 13:35:00,2025-09-18 14:00:00,LONG,117495.2,117483.9,5,-0.0043846965663279155,-2.720774919486517,1238.3114736427463,ml_exit
2025-09-18 14:05:00,2025-09-18 14:15:00,LONG,117502.4,117673.2,2,0.001814349323928802,1.1233647925084975,1239.4348384352547,ml_exit
2025-09-18 14:20:00,2025-09-18 14:40:00,LONG,117737.3,117711.4,4,-0.004879925053488019,-3.024174560123037,1236.4106638751316,ml_exit
2025-09-18 16:00:00,2025-09-18 23:00:00,LONG,117613.4,116674.7,84,-0.03592493372353821,-22.20898557739499,1214.2016782977366,stop_loss
2025-09-19 00:15:00,2025-09-19 00:30:00,LONG,117107.4,117230.0,3,0.0001876089811576661,0.1138975698926833,1214.3155758676294,ml_exit
