entry_time,exit_time,side,entry_price,exit_price,entry_prob,hold_time,pnl_pct,pnl_usd,exit_reason,balance
2025-10-31 13:30:00,2025-10-31 13:35:00,SHORT,109584.2,109725.5,0.9972274,1,-0.005157677840418707,-3.4209122220542296,ML Exit 0.8829,621.997934324495
2025-10-31 13:35:00,2025-10-31 13:40:00,SHORT,109725.5,109563.8,0.9983943,1,0.005894709980815657,3.1286337373688937,ML Exit 0.8750,625.1265680618638
2025-10-31 13:40:00,2025-10-31 13:45:00,SHORT,109563.8,109934.9,0.9956801,1,-0.013548270505403838,-8.402236795801294,ML Exit 0.8691,616.7243312660626
2025-10-31 13:45:00,2025-10-31 13:50:00,SHORT,109934.9,110029.9,0.9978047,1,-0.0034565911280221295,-2.3767085281168256,ML Exit 0.8621,614.3476227379457
2025-10-31 13:50:00,2025-10-31 15:05:00,SHORT,110029.9,111011.1,0.9982931,15,-0.035670304162778,-21.168446381465635,Stop Loss,593.1791763564801
2025-10-31 15:05:00,2025-10-31 16:35:00,SHORT,111011.1,109985.9,0.9986507,18,0.03694045009913465,20.478578345317036,ML Exit 0.9137,613.6577547017971
2025-10-31 16:35:00,2025-10-31 16:40:00,SHORT,109985.9,109660.9,0.9982126,1,0.011819696888419334,6.5408013009330395,ML Exit 0.9031,620.1985560027301
2025-10-31 16:40:00,2025-10-31 16:45:00,SHORT,109660.9,109458.9,0.9952479,1,0.007368168599747039,3.987727972728827,ML Exit 0.9031,624.186283975459
2025-10-31 16:45:00,2025-10-31 16:50:00,SHORT,109458.9,109089.4,0.9950683,1,0.013502785063617486,7.651054388703781,ML Exit 0.8480,631.8373383641627
2025-10-31 16:50:00,2025-10-31 16:55:00,SHORT,109089.4,108789.3,0.99216884,1,0.011003818886160938,6.244845172161998,ML Exit 0.9076,638.0821835363247
2025-10-31 16:55:00,2025-10-31 17:00:00,SHORT,108789.3,108987.6,0.9934818,1,-0.007291158229715713,-4.783447100155258,ML Exit 0.8691,633.2987364361694
2025-10-31 17:00:00,2025-10-31 17:05:00,SHORT,108987.6,109122.5,0.996369,1,-0.004951021951120831,-3.339682428195549,ML Exit 0.8621,629.9590540079738
2025-10-31 17:05:00,2025-10-31 17:10:00,SHORT,109122.5,108882.0,0.99620616,1,0.008815780430250407,4.9168250043888815,ML Exit 0.9119,634.8758790123627
2025-10-31 17:10:00,2025-10-31 17:15:00,SHORT,108882.0,108701.9,0.9919871,1,0.006616336951929825,3.628645850251456,ML Exit 0.8876,638.5045248626142
2025-10-31 17:15:00,2025-10-31 17:20:00,SHORT,108701.9,109088.0,0.99268407,1,-0.01420766334351123,-8.982022045100477,ML Exit 0.9255,629.5225028175137
2025-10-31 17:20:00,2025-10-31 17:25:00,SHORT,109088.0,108988.8,0.99740285,1,0.0036374303314753993,1.8165242071840122,ML Exit 0.8805,631.3390270246977
2025-10-31 17:25:00,2025-10-31 17:30:00,SHORT,108988.8,109146.3,0.9951586,1,-0.0057804104641944855,-3.8267920277586085,ML Exit 0.8741,627.512234996939
2025-10-31 17:30:00,2025-10-31 17:35:00,SHORT,109146.3,109123.1,0.99740285,1,0.0008502349598656881,0.14917422399270291,ML Exit 0.8741,627.6614092209318
2025-10-31 17:35:00,2025-10-31 17:40:00,SHORT,109123.1,109232.7,0.9955669,1,-0.004017481174929644,-2.753304004242091,ML Exit 0.9119,624.9081052166897
2025-10-31 17:40:00,2025-10-31 17:45:00,SHORT,109232.7,109274.8,0.99747187,1,-0.00154166289032518,-1.2714253738657066,ML Exit 0.8772,623.636679842824
2025-10-31 17:45:00,2025-10-31 17:50:00,SHORT,109274.8,109319.4,0.9970783,1,-0.0016325813453784868,-1.3227036368253213,ML Exit 0.9458,622.3139762059988
2025-10-31 17:50:00,2025-10-31 17:55:00,SHORT,109319.4,109254.0,0.99747187,1,0.0023929878868707358,1.0600113501093331,ML Exit 0.9404,623.3739875561081
2025-10-31 17:55:00,2025-10-31 18:00:00,SHORT,109254.0,109364.9,0.9959365,1,-0.004060263239789634,-2.7598325349063706,ML Exit 0.9458,620.6141550212017
2025-10-31 18:00:00,2025-10-31 18:05:00,SHORT,109364.9,109356.8,0.9975867,1,0.00029625592854713967,-0.17908247673504557,ML Exit 0.9458,620.4350725444666
2025-10-31 18:05:00,2025-10-31 18:10:00,SHORT,109356.8,109381.8,0.99591905,1,-0.0009144378767484051,-0.8926298552282604,ML Exit 0.9458,619.5424426892383
2025-10-31 18:10:00,2025-10-31 18:15:00,SHORT,109381.8,109231.3,0.9976757,1,0.005503657829730357,2.8861229424461863,ML Exit 0.9458,622.4285656316845
2025-10-31 18:15:00,2025-10-31 18:20:00,SHORT,109231.3,109330.9,0.99375266,1,-0.003647306220835649,-2.5114624828916003,ML Exit 0.9458,619.9171031487929
2025-10-31 18:20:00,2025-10-31 18:25:00,SHORT,109330.9,109191.6,0.9975376,1,0.005096454890611469,2.64805782571573,ML Exit 0.9458,622.5651609745086
2025-10-31 18:25:00,2025-10-31 18:30:00,SHORT,109191.6,108984.5,0.9919226,1,0.00758666417563277,4.132171021818765,ML Exit 0.8691,626.6973319963273
2025-10-31 18:30:00,2025-10-31 18:35:00,SHORT,108984.5,109548.8,0.9934237,1,-0.020711202051668005,-12.687889794044246,ML Exit 0.9128,614.009442202283
2025-10-31 18:35:00,2025-10-31 18:40:00,SHORT,109548.8,109689.2,0.996976,1,-0.005126482444353354,-3.3403085768666405,ML Exit 0.8929,610.6691336254164
2025-10-31 18:40:00,2025-10-31 18:45:00,SHORT,109689.2,109366.9,0.997898,1,0.011753208155406474,6.470373963335699,ML Exit 0.8929,617.139507588752
2025-10-31 18:45:00,2025-10-31 18:50:00,SHORT,109366.9,109335.8,0.9952674,1,0.0011374556652878072,0.3151008683951773,ML Exit 0.9119,617.4546084571473
2025-10-31 18:50:00,2025-10-31 18:55:00,SHORT,109335.8,109399.2,0.99557424,1,-0.002319459865844277,-1.712502250952672,ML Exit 0.9458,615.7421062061946
2025-10-31 18:55:00,2025-10-31 19:00:00,SHORT,109399.2,109159.9,0.99782926,1,0.008749606944109388,4.7671533372926165,ML Exit 0.9031,620.5092595434872
2025-10-31 19:00:00,2025-10-31 19:05:00,SHORT,109159.9,109220.6,0.9946629,1,-0.002224260007567308,-1.6648555117511803,ML Exit 0.9458,618.8444040317361
2025-10-31 19:05:00,2025-10-31 19:10:00,SHORT,109220.6,109312.3,0.9973786,1,-0.0033583408258148037,-2.3271172158405595,ML Exit 0.9086,616.5172868158955
2025-10-31 19:10:00,2025-10-31 19:15:00,SHORT,109312.3,109488.3,0.99756515,1,-0.006440263355541874,-4.123421859306646,ML Exit 0.9035,612.3938649565889
2025-10-31 19:15:00,2025-10-31 19:20:00,SHORT,109488.3,109674.3,0.9978948,1,-0.006795246615391781,-4.30236347425156,ML Exit 0.9031,608.0915014823373
2025-10-31 19:20:00,2025-10-31 19:25:00,SHORT,109674.3,109733.8,0.9979851,1,-0.002170061719108305,-1.6002284404727478,ML Exit 0.8308,606.4912730418646
2025-10-31 19:25:00,2025-10-31 21:15:00,SHORT,109733.8,109483.9,0.9980301,22,0.009109317275078735,4.9027853335356495,ML Exit 0.8939,611.3940583754003
2025-10-31 21:15:00,2025-10-31 21:20:00,SHORT,109483.9,109603.3,0.9968741,1,-0.004362285230979486,-2.882216120875615,ML Exit 0.9458,608.5118422545247
2025-10-31 21:20:00,2025-10-31 21:25:00,SHORT,109603.3,109494.4,0.9971763,1,0.003974332889612219,1.9506554468860666,ML Exit 0.9035,610.4624977014108
2025-10-31 21:25:00,2025-10-31 21:30:00,SHORT,109494.4,109413.8,0.99587303,1,0.0029444428208197414,1.3596346991099724,ML Exit 0.9031,611.8221324005208
2025-10-31 21:30:00,2025-10-31 21:35:00,SHORT,109413.8,109683.5,0.99659145,1,-0.009859816586207484,-6.079569923877209,ML Exit 0.9031,605.7425624766436
2025-10-31 21:35:00,2025-10-31 21:40:00,SHORT,109683.5,109510.4,0.9977375,1,0.006312708839524845,3.2874093465799143,ML Exit 0.9119,609.0299718232235
2025-10-31 21:40:00,2025-10-31 21:45:00,SHORT,109510.4,109552.9,0.9967829,1,-0.001552363976389457,-1.2453114632991027,ML Exit 0.9031,607.7846603599244
2025-10-31 21:45:00,2025-10-31 21:50:00,SHORT,109552.9,109542.8,0.99830854,1,0.00036877161626908166,-0.13351021143789696,ML Exit 0.9119,607.6511501484865
2025-10-31 21:50:00,2025-10-31 21:55:00,SHORT,109542.8,109520.4,0.9966137,1,0.0008179451319487444,0.12581287959302223,ML Exit 0.9458,607.7769630280795
2025-10-31 21:55:00,2025-10-31 22:00:00,SHORT,109520.4,109474.1,0.99685884,1,0.0016910091635891893,0.6299357242779405,ML Exit 0.9035,608.4068987523575
2025-10-31 22:00:00,2025-10-31 22:05:00,SHORT,109474.1,109564.8,0.99496955,1,-0.0033140258746131583,-2.2622543268093818,ML Exit 0.9119,606.1446444255481
2025-10-31 22:05:00,2025-10-31 22:20:00,SHORT,109564.8,109546.0,0.99797136,3,0.0006863518210229165,0.049724609156962585,ML Exit 0.8031,606.1943690347051
2025-10-31 22:20:00,2025-10-31 23:20:00,SHORT,109546.0,109555.0,0.99602497,12,-0.000328629069066876,-0.5347832269607664,ML Exit 0.8092,605.6595858077444
2025-10-31 23:20:00,2025-10-31 23:25:00,SHORT,109555.0,109567.7,0.99791926,1,-0.0004636940349595031,-0.6120246642077539,ML Exit 0.9458,605.0475611435367
2025-10-31 23:25:00,2025-10-31 23:30:00,SHORT,109567.7,109503.0,0.9978877,1,0.0023620099719168,1.012794844407909,ML Exit 0.9031,606.0603559879446
2025-10-31 23:30:00,2025-10-31 23:35:00,SHORT,109503.0,109530.2,0.99556774,1,-0.000993580084563787,-0.9175154276787262,ML Exit 0.9119,605.1428405602659
2025-10-31 23:35:00,2025-10-31 23:40:00,SHORT,109530.2,109606.4,0.99786794,1,-0.0027827941517498222,-1.9447199789195155,ML Exit 0.9031,603.1981205813464
2025-10-31 23:40:00,2025-10-31 23:45:00,SHORT,109606.4,109572.7,0.99888414,1,0.0012298551909376493,0.3609310940413954,ML Exit 0.9119,603.5590516753878
2025-10-31 23:45:00,2025-10-31 23:50:00,SHORT,109572.7,109573.0,0.9975235,1,-1.0951633025485741e-05,-0.3503081188359722,ML Exit 0.9119,603.2087435565518
2025-10-31 23:50:00,2025-10-31 23:55:00,SHORT,109573.0,109548.9,0.9976539,1,0.0008797787776187864,0.16032675467515528,ML Exit 0.9031,603.3690703112269
2025-10-31 23:55:00,2025-11-01 00:00:00,SHORT,109548.9,109400.2,0.99753004,1,0.00542953877218291,2.768294603053825,ML Exit 0.9199,606.1373649142807
2025-11-01 00:00:00,2025-11-01 00:05:00,SHORT,109400.2,109385.1,0.9940357,1,0.0005521013672732324,-0.027581493472799812,ML Exit 0.9031,606.109783420808
2025-11-01 00:05:00,2025-11-01 00:10:00,SHORT,109385.1,109425.2,0.9944543,1,-0.0014663788760988935,-1.1898298304047512,ML Exit 0.9143,604.9199535904032
2025-11-01 00:10:00,2025-11-01 00:15:00,SHORT,109425.2,109403.0,0.99670863,1,0.0008115132528886249,0.12155115776508507,ML Exit 0.9031,605.0415047481683
2025-11-01 00:15:00,2025-11-01 00:20:00,SHORT,109403.0,109442.3,0.9961582,1,-0.0014368892991966549,-1.1707824382618166,ML Exit 0.9128,603.8707223099066
2025-11-01 00:20:00,2025-11-01 00:25:00,SHORT,109442.3,109480.4,0.9976173,1,-0.0013925145944480796,-1.1430601659942727,ML Exit 0.9015,602.7276621439123
2025-11-01 00:25:00,2025-11-01 00:30:00,SHORT,109480.4,109389.0,0.9975804,1,0.003339410524623373,1.56856257610074,ML Exit 0.9119,604.296224720013
2025-11-01 00:30:00,2025-11-01 00:35:00,SHORT,109389.0,109439.2,0.9959436,1,-0.0018356507509894812,-1.3982618258814377,ML Exit 0.9119,602.8979628941315
2025-11-01 00:35:00,2025-11-01 00:40:00,SHORT,109439.2,109567.4,0.99764997,1,-0.004685706766862224,-3.027404750087113,ML Exit 0.9128,599.8705581440444
2025-11-01 00:40:00,2025-11-01 00:45:00,SHORT,109567.4,109680.1,0.9980186,1,-0.0041143624837319,-2.686606891689118,ML Exit 0.8829,597.1839512523552
2025-11-01 00:45:00,2025-11-01 06:35:00,SHORT,109680.1,110067.0,0.99804294,70,-0.014110125720162332,-8.345418450936167,ML Exit 0.9031,588.838532801419
2025-11-01 06:35:00,2025-11-01 06:40:00,SHORT,110067.0,109919.1,0.99850947,1,0.005374908010575165,2.6710673358483814,ML Exit 0.8751,591.5096001372674
2025-11-01 06:40:00,2025-11-01 06:45:00,SHORT,109919.1,109925.2,0.9965509,1,-0.00022198143907623948,-0.46189941673082996,ML Exit 0.8621,591.0477007205366
2025-11-01 06:45:00,2025-11-01 06:50:00,SHORT,109925.2,109949.0,0.99701995,1,-0.0008660434550040541,-0.8231765325747107,ML Exit 0.9076,590.2245241879618
2025-11-01 06:50:00,2025-11-01 06:55:00,SHORT,109949.0,109961.0,0.9973152,1,-0.0004365660442568827,-0.5812163652478705,ML Exit 0.8939,589.643307822714
2025-11-01 06:55:00,2025-11-01 07:00:00,SHORT,109961.0,109985.2,0.9971246,1,-0.000880312110657309,-0.8292133230610991,ML Exit 0.8939,588.8140944996528
2025-11-01 07:00:00,2025-11-01 07:05:00,SHORT,109985.2,110085.0,0.99810106,1,-0.0036295792524813487,-2.3659140837811075,ML Exit 0.8939,586.4481804158717
2025-11-01 07:05:00,2025-11-01 07:10:00,SHORT,110085.0,110000.2,0.9982211,1,0.003081255393559628,1.3823713251651055,ML Exit 0.9458,587.8305517410367
2025-11-01 07:10:00,2025-11-01 07:15:00,SHORT,110000.2,110053.3,0.99792093,1,-0.0019309055801718842,-1.413356442417062,ML Exit 0.9199,586.4171952986197
2025-11-01 07:15:00,2025-11-01 07:20:00,SHORT,110053.3,110111.5,0.99801093,1,-0.002115338658631666,-1.5127052164566628,ML Exit 0.9233,584.9044900821631
2025-11-01 07:20:00,2025-11-01 07:25:00,SHORT,110111.5,110128.8,0.9982211,1,-0.0006284538853799253,-0.6826017837467173,ML Exit 0.8876,584.2218882984164
2025-11-01 07:25:00,2025-11-01 07:35:00,SHORT,110128.8,110129.9,0.9981294,2,-3.9953218413031607e-05,-0.35518094379971477,ML Exit 0.8399,583.8667073546167
2025-11-01 07:35:00,2025-11-01 07:45:00,SHORT,110129.9,109962.2,0.997511,2,0.006090988914000543,3.0457053364712894,ML Exit 0.9035,586.912412691088
2025-11-01 07:45:00,2025-11-01 07:50:00,SHORT,109962.2,110034.0,0.9952435,1,-0.002611806602632647,-1.7907967041358788,ML Exit 0.9119,585.1216159869521
2025-11-01 07:50:00,2025-11-01 07:55:00,SHORT,110034.0,110019.6,0.99850875,1,0.0005234745624077714,-0.04253785332266974,ML Exit 0.9119,585.0790781336294
2025-11-01 07:55:00,2025-11-01 08:00:00,SHORT,110019.6,110096.9,0.99772733,1,-0.002810408327243086,-1.8955906321545057,ML Exit 0.8939,583.1834875014749
2025-11-01 08:00:00,2025-11-01 09:50:00,SHORT,110096.9,109931.2,0.9982022,22,0.006020151339410904,3.002895622858269,ML Exit 0.9076,586.1863831243332
2025-11-01 09:50:00,2025-11-01 09:55:00,SHORT,109931.2,109953.2,0.9947068,1,-0.0008005006767869358,-0.779906704974469,ML Exit 0.9031,585.4064764193588
2025-11-01 09:55:00,2025-11-01 10:00:00,SHORT,109953.2,110029.9,0.9978453,1,-0.0027902780455683726,-1.8854561885011867,ML Exit 0.9076,583.5210202308576
2025-11-01 10:00:00,2025-11-01 10:05:00,SHORT,110029.9,109919.4,0.99823004,1,0.004017089900108971,1.8942465954955388,ML Exit 0.9031,585.4152668263532
2025-11-01 10:05:00,2025-11-01 10:10:00,SHORT,109919.4,109854.8,0.9963558,1,0.0023508134141922636,0.9737052569308963,ML Exit 0.8480,586.3889720832841
2025-11-01 10:10:00,2025-11-01 10:15:00,SHORT,109854.8,109915.1,0.99530387,1,-0.0021956254983852472,-1.5573577642115466,ML Exit 0.9031,584.8316143190725
2025-11-01 10:15:00,2025-11-01 10:20:00,SHORT,109915.1,109934.0,0.99753976,1,-0.0006878035865861625,-0.7154908379456231,ML Exit 0.9458,584.1161234811269
2025-11-01 10:20:00,2025-11-01 10:25:00,SHORT,109934.0,109961.5,0.99679095,1,-0.0010006003602161296,-0.8881896537693439,ML Exit 0.9035,583.2279338273576
2025-11-01 10:25:00,2025-11-01 10:30:00,SHORT,109961.5,109997.9,0.9973308,1,-0.00132409979856565,-1.066079312495325,ML Exit 0.9035,582.1618545148623
2025-11-01 10:30:00,2025-11-01 10:35:00,SHORT,109997.9,109970.6,0.99801743,1,0.0009927462251547842,0.21720977725032975,ML Exit 0.8939,582.3790642921126
2025-11-01 10:35:00,2025-11-01 10:40:00,SHORT,109970.6,110032.5,0.9974721,1,-0.002251510858356476,-1.5776272142330212,ML Exit 0.9031,580.8014370778795
2025-11-01 10:40:00,2025-11-01 10:45:00,SHORT,110032.5,110071.6,0.9980501,1,-0.0014213982232524325,-1.115329443323101,ML Exit 0.9458,579.6861076345565
2025-11-01 10:45:00,2025-11-01 10:50:00,SHORT,110071.6,110074.4,0.99807835,1,-0.00010175195054812897,-0.3864560639012925,ML Exit 0.9031,579.2996515706552
2025-11-01 10:50:00,2025-11-01 10:55:00,SHORT,110074.4,110119.1,0.99807835,1,-0.0016243558901983257,-1.2241401625529733,ML Exit 0.9233,578.0755114081022
2025-11-01 10:55:00,2025-11-01 13:00:00,SHORT,110119.1,109938.7,0.9985677,25,0.006552904991050916,3.269167167212322,ML Exit 0.9199,581.3446785753146
2025-11-01 13:00:00,2025-11-01 13:05:00,SHORT,109938.7,109909.1,0.99478394,1,0.0010769637989167151,0.2634163480546337,ML Exit 0.9031,581.6080949233692
2025-11-01 13:05:00,2025-11-01 13:10:00,SHORT,109909.1,109910.3,0.9951721,1,-4.367245296329747e-05,-0.3556468536665036,ML Exit 0.9119,581.2524480697027
2025-11-01 13:10:00,2025-11-01 13:15:00,SHORT,109910.3,109953.8,0.99728954,1,-0.0015831091353585606,-1.2054906528639706,ML Exit 0.9031,580.0469574168387
2025-11-01 13:15:00,2025-11-01 13:20:00,SHORT,109953.8,109967.4,0.9976501,1,-0.0004947532509105195,-0.6032578776971979,ML Exit 0.8939,579.4436995391416
2025-11-01 13:20:00,2025-11-01 13:25:00,SHORT,109967.4,109968.0,0.99761933,1,-2.1824649850985686e-05,-0.34229675679557214,ML Exit 0.9404,579.101402782346
2025-11-01 13:25:00,2025-11-01 13:30:00,SHORT,109968.0,109962.2,0.99776304,1,0.00021097046413512697,-0.2140231724459573,ML Exit 0.8968,578.8873796099
2025-11-01 13:30:00,2025-11-01 13:35:00,SHORT,109962.2,109879.1,0.9967663,1,0.00302285694538637,1.332433242870144,ML Exit 0.9031,580.2198128527701
2025-11-01 13:35:00,2025-11-01 13:40:00,SHORT,109879.1,109730.4,0.99639183,1,0.005413222350747745,2.6530906229911455,ML Exit 0.8539,582.8729034757613
2025-11-01 13:40:00,2025-11-01 13:45:00,SHORT,109730.4,109854.6,0.99005044,1,-0.00452746002930862,-2.839224639002076,ML Exit 0.9031,580.0336788367592
2025-11-01 13:45:00,2025-11-01 13:50:00,SHORT,109854.6,109932.0,0.9972995,1,-0.002818270695992491,-1.883576520703593,ML Exit 0.9008,578.1501023160556
2025-11-01 13:50:00,2025-11-01 13:55:00,SHORT,109932.0,109900.1,0.9975061,1,0.001160717534475646,0.30796995493112606,ML Exit 0.9458,578.4580722709867
2025-11-01 13:55:00,2025-11-01 14:00:00,SHORT,109900.1,109914.7,0.9958592,1,-0.0005313916911810369,-0.6217395238307943,ML Exit 0.9458,577.8363327471559
2025-11-01 14:00:00,2025-11-01 14:05:00,SHORT,109914.7,109796.3,0.99769753,1,0.004308795820758977,2.035923127176578,ML Exit 0.9119,579.8722558743325
2025-11-01 14:05:00,2025-11-01 14:10:00,SHORT,109796.3,109690.5,0.99562424,1,0.003854410394521597,1.7927851821615088,ML Exit 0.8988,581.665041056494
2025-11-01 14:10:00,2025-11-01 14:15:00,SHORT,109690.5,109800.3,0.99390054,1,-0.004003993053181557,-2.5440827178875303,ML Exit 0.9017,579.1209583386066
2025-11-01 14:15:00,2025-11-01 14:20:00,SHORT,109800.3,109817.9,0.9973521,1,-0.0006411640041053173,-0.6828448831372108,ML Exit 0.9458,578.4381134554693
2025-11-01 14:20:00,2025-11-01 14:25:00,SHORT,109817.9,109836.3,0.9968923,1,-0.0006702003953821273,-0.6979957043944675,ML Exit 0.9458,577.7401177510749
2025-11-01 14:25:00,2025-11-01 14:30:00,SHORT,109836.3,109848.2,0.99761,1,-0.0004333722093695501,-0.5671695528257596,ML Exit 0.9458,577.1729481982492
2025-11-01 14:30:00,2025-11-01 14:35:00,SHORT,109848.2,109843.6,0.998094,1,0.0001675038826304398,-0.23714380618916084,ML Exit 0.9458,576.93580439206
2025-11-01 14:35:00,2025-11-01 14:40:00,SHORT,109843.6,109883.0,0.99634284,1,-0.001434767250891055,-1.115233576611279,ML Exit 0.9031,575.8205708154487
2025-11-01 14:40:00,2025-11-01 14:45:00,SHORT,109883.0,109875.1,0.9975293,1,0.00028757860633561803,-0.17090373197304332,ML Exit 0.9458,575.6496670834757
2025-11-01 14:45:00,2025-11-01 14:50:00,SHORT,109875.1,109856.7,0.9965874,1,0.000669851495016022,0.038199490358693355,ML Exit 0.9458,575.6878665738344
2025-11-01 14:50:00,2025-11-01 14:55:00,SHORT,109856.7,109884.8,0.9964715,1,-0.0010231510686196043,-0.8877069570296265,ML Exit 0.9458,574.8001596168048
2025-11-01 14:55:00,2025-11-01 15:00:00,SHORT,109884.8,109932.7,0.99783784,1,-0.0017436442528900877,-1.2797707361139181,ML Exit 0.9031,573.5203888806908
2025-11-01 15:00:00,2025-11-01 21:45:00,SHORT,109932.7,110010.5,0.99807775,81,-0.002830822857985037,-1.8692645167077244,ML Exit 0.9045,571.6511243639831
2025-11-01 21:45:00,2025-11-01 21:50:00,SHORT,110010.5,109996.6,0.9939448,1,0.0005054063021254946,-0.05137086406032254,ML Exit 0.8988,571.5997534999227
2025-11-01 21:50:00,2025-11-01 21:55:00,SHORT,109996.6,109814.9,0.99456394,1,0.006607476958379137,3.262178731137681,ML Exit 0.8929,574.8619322310605
2025-11-01 21:55:00,2025-11-01 22:00:00,SHORT,109814.9,109865.8,0.9920671,1,-0.00185402891593067,-1.3401914141446596,ML Exit 0.9031,573.5217408169158
2025-11-01 22:00:00,2025-11-01 22:05:00,SHORT,109865.8,109991.7,0.99574125,1,-0.004583774022489043,-2.824356746310451,ML Exit 0.8939,570.6973840706054
2025-11-01 22:05:00,2025-11-01 22:10:00,SHORT,109991.7,109903.7,0.9973545,1,0.0032002414727656725,1.409753456136304,ML Exit 0.9031,572.1071375267417
2025-11-01 22:10:00,2025-11-01 22:15:00,SHORT,109903.7,109905.1,0.99639785,1,-5.095369855641734e-05,-0.35379449428637955,ML Exit 0.9458,571.7533430324553
2025-11-01 22:15:00,2025-11-01 22:20:00,SHORT,109905.1,109970.7,0.99771404,1,-0.002387514319171404,-1.6227152343764009,ML Exit 0.9458,570.1306277980789
2025-11-01 22:20:00,2025-11-01 22:25:00,SHORT,109970.7,109954.3,0.9981419,1,0.0005965225282732284,-0.0018834824817977047,ML Exit 0.9458,570.128744315597
2025-11-01 22:25:00,2025-11-01 22:30:00,SHORT,109954.3,109998.9,0.99618995,1,-0.001622492253599587,-1.20375138190608,ML Exit 0.9035,568.924992933691
2025-11-01 22:30:00,2025-11-01 22:35:00,SHORT,109998.9,110006.6,0.99766636,1,-0.0002800028000284236,-0.47562280744840923,ML Exit 0.9404,568.4493701262426
2025-11-01 22:35:00,2025-11-01 22:40:00,SHORT,110006.6,110012.3,0.997303,1,-0.0002072602916551221,-0.435942274103317,ML Exit 0.9404,568.0134278521392
2025-11-01 22:40:00,2025-11-01 22:45:00,SHORT,110012.3,110019.9,0.99693835,1,-0.0002763327373390528,-0.47288032397125357,ML Exit 0.9458,567.540547528168
2025-11-01 22:45:00,2025-11-01 22:50:00,SHORT,110019.9,110017.4,0.9977604,1,9.089264760284277e-05,-0.27449211225359366,ML Exit 0.9119,567.2660554159144
2025-11-01 22:50:00,2025-11-01 22:55:00,SHORT,110017.4,110044.8,0.9963714,1,-0.000996206054678941,-0.8601998366552861,ML Exit 0.9458,566.4058555792591
