entry_time,exit_time,side,entry_price,exit_price,position_size_pct,pnl_pct,pnl_usd,exit_reason,hold_time
2025-09-30 09:40:00,2025-09-30 19:40:00,LONG,112947.1,114150.0,0.95,4.260047402722138,72716.56919736305,MAX_HOLD,120
2025-09-30 23:00:00,2025-10-01 09:00:00,LONG,113763.6,115938.1,0.41793352365493774,7.6456792858172555,59737.6837490638,MAX_HOLD,120
2025-10-01 17:45:00,2025-10-02 03:45:00,LONG,116960.9,118736.9,0.95,6.073824671321784,111319.4954597952,MAX_HOLD,120
2025-10-02 04:30:00,2025-10-02 13:40:00,LONG,118514.7,119512.0,0.627372682094574,3.3659959481819657,43091.10370544877,ML_EXIT,110
2025-10-02 13:40:00,2025-10-02 14:55:00,SHORT,119512.0,118764.6,0.8624186515808105,2.5015061249079396,44951.45842860763,ML_EXIT,15
2025-10-02 14:55:00,2025-10-02 15:20:00,LONG,118764.6,119356.4,0.95,1.993186521909688,40305.58439997001,ML_EXIT,5
2025-10-02 16:10:00,2025-10-02 17:20:00,SHORT,120098.4,119379.6,0.5316413044929504,2.394036889750366,27605.13178636358,ML_EXIT,14
2025-10-02 17:20:00,2025-10-02 19:10:00,LONG,119379.6,120980.6,0.48888909816741943,5.3644006178610075,57605.57455912532,ML_EXIT,22
2025-10-02 19:10:00,2025-10-02 22:40:00,SHORT,120980.6,120106.9,0.8667044043540955,2.8887276141795017,56435.65282101298,ML_EXIT,42
2025-10-03 15:20:00,2025-10-03 16:00:00,SHORT,121342.8,122711.3,0.5827100872993469,-4.511186489845298,-60737.750221190494,STOP_LOSS,8
2025-10-03 16:00:00,2025-10-03 16:30:00,SHORT,122711.3,123727.0,0.5990525484085083,-3.3108605319966364,-44622.314954942914,STOP_LOSS,6
2025-10-03 16:30:00,2025-10-03 17:50:00,SHORT,123727.0,121564.6,0.95,6.990875071730485,146453.97436710537,ML_EXIT,16
2025-10-04 16:35:00,2025-10-04 23:30:00,LONG,121795.5,122259.0,0.95,1.5222237274776163,34007.41849477415,ML_EXIT,83
2025-10-04 23:30:00,2025-10-04 23:35:00,LONG,122259.0,122262.8,0.95,0.01243262254722486,281.76908180343673,ML_EXIT,1
2025-10-04 23:35:00,2025-10-04 23:40:00,LONG,122262.8,122287.8,0.95,0.08179102719715235,1853.905282510148,ML_EXIT,1
2025-10-04 23:40:00,2025-10-04 23:45:00,LONG,122287.8,122334.0,0.95,0.15111891783153214,3427.978083198923,ML_EXIT,1
2025-10-04 23:45:00,2025-10-04 23:50:00,LONG,122334.0,122301.4,0.95,-0.10659342455901326,-2421.4341092527106,ML_EXIT,1
2025-10-04 23:50:00,2025-10-04 23:55:00,LONG,122301.4,122350.0,0.95,0.15895157373507032,3607.173792567605,ML_EXIT,1
2025-10-04 23:55:00,2025-10-05 00:00:00,LONG,122350.0,122286.2,0.95,-0.20858193706580438,-4740.610112860721,ML_EXIT,1
2025-10-05 00:00:00,2025-10-05 00:20:00,LONG,122286.2,122338.2,0.95,0.1700927823417524,3858.175749733885,ML_EXIT,4
2025-10-05 00:20:00,2025-10-05 04:45:00,LONG,122338.2,125271.1,0.95,9.58948227127752,217867.51720940208,ML_EXIT,53
2025-10-05 04:45:00,2025-10-05 10:00:00,SHORT,125271.1,122629.9,0.95,8.43354931823864,209060.65219274902,ML_EXIT,63
2025-10-05 14:40:00,2025-10-05 17:00:00,LONG,122867.1,123348.8,0.7184877395629883,1.56819848437864,31756.321535095412,ML_EXIT,28
2025-10-05 17:30:00,2025-10-05 17:45:00,LONG,123006.6,123060.1,0.95,0.17397440462544286,4710.692259803751,ML_EXIT,3
2025-10-05 17:45:00,2025-10-05 18:30:00,LONG,123060.1,123163.2,0.95,0.3351208068252545,9089.038818351106,ML_EXIT,9
2025-10-05 18:35:00,2025-10-06 01:55:00,LONG,122981.3,123986.3,0.95,3.2687896452550103,88937.30868516129,ML_EXIT,88
2025-10-06 04:35:00,2025-10-06 06:35:00,LONG,123683.0,124007.1,0.9216782450675964,1.0481634501103816,28527.450087648213,ML_EXIT,24
2025-10-06 07:30:00,2025-10-06 17:30:00,LONG,123591.9,125284.2,0.95,5.4770579625363895,155131.85939556052,MAX_HOLD,120
2025-10-06 18:30:00,2025-10-07 03:20:00,SHORT,125286.1,124142.0,0.4137941896915436,3.6527595639101405,47409.404622018694,ML_EXIT,106
2025-10-07 04:25:00,2025-10-07 07:55:00,SHORT,124363.2,123625.1,0.95,2.3740141778274966,71809.37479748437,ML_EXIT,42
2025-10-07 10:10:00,2025-10-07 18:25:00,SHORT,124284.3,120709.3,0.8399873375892639,11.505878055393962,314668.03102816886,ML_EXIT,99
2025-10-07 18:25:00,2025-10-07 20:45:00,LONG,120709.3,122140.0,0.95,4.740976875849656,160812.12007629083,ML_EXIT,28
2025-10-07 20:45:00,2025-10-07 23:45:00,SHORT,122140.0,121304.0,0.95,2.7378418208613065,97049.18851236577,ML_EXIT,36
2025-10-07 23:45:00,2025-10-08 02:20:00,LONG,121304.0,122151.2,0.8864485621452332,2.7936424190463534,94805.97024824319,ML_EXIT,31
2025-10-08 02:20:00,2025-10-08 03:30:00,SHORT,122151.2,121342.4,0.7418531775474548,2.6485208495700507,77082.64959281575,ML_EXIT,14
2025-10-08 03:30:00,2025-10-08 12:10:00,LONG,121342.4,122923.0,0.95,5.210379883701018,198006.11397524452,ML_EXIT,104
2025-10-08 12:10:00,2025-10-08 13:40:00,SHORT,122923.0,121840.0,0.95,3.5241573993475592,140555.02488053907,ML_EXIT,18
2025-10-08 13:40:00,2025-10-08 17:50:00,LONG,121840.0,123969.6,0.8088849186897278,6.991464215364432,245371.5553804462,ML_EXIT,50
2025-10-08 17:50:00,2025-10-08 20:55:00,SHORT,123969.6,122789.1,0.95,3.808998335075696,165880.3613828055,ML_EXIT,37
2025-10-08 20:55:00,2025-10-08 21:00:00,SHORT,122789.1,123039.6,0.6362434029579163,-0.8160333449793182,-24662.056386988672,ML_EXIT,1
2025-10-08 21:00:00,2025-10-08 21:05:00,SHORT,123039.6,123006.4,0.5833221077919006,0.10793273060059246,2975.082250205121,ML_EXIT,1
2025-10-08 21:05:00,2025-10-09 02:40:00,SHORT,123006.4,121637.4,0.5071368217468262,4.451800881905332,106750.91238422261,ML_EXIT,67
2025-10-09 02:45:00,2025-10-09 04:20:00,LONG,121593.1,122209.8,0.389921635389328,2.028733538333991,38248.02054939241,ML_EXIT,19
2025-10-09 04:20:00,2025-10-09 08:25:00,SHORT,122209.8,121135.1,0.95,3.517557511754367,162852.11040323475,ML_EXIT,49
2025-10-09 11:20:00,2025-10-09 16:35:00,SHORT,122644.5,121135.4,0.6950048208236694,4.921867674457496,172274.83603659103,ML_EXIT,63
2025-10-09 16:35:00,2025-10-09 16:50:00,SHORT,121135.4,120262.6,0.95,2.8820642025369576,142606.36684991745,ML_EXIT,3
2025-10-09 16:50:00,2025-10-10 02:50:00,LONG,120262.6,120932.1,0.6853352189064026,2.226793699786966,81663.0574284704,MAX_HOLD,120
2025-10-10 13:35:00,2025-10-10 14:10:00,SHORT,122363.2,121603.6,0.8780481219291687,2.4830994939654776,118449.36730160465,ML_EXIT,7
2025-10-10 14:15:00,2025-10-10 21:15:00,SHORT,121177.0,103502.5,0.558268666267395,58.34275481320713,1808079.7502847656,ML_EXIT,84
2025-10-10 21:15:00,2025-10-10 23:40:00,LONG,103502.5,114520.9,0.95,42.5821598512113,2977055.958589934,ML_EXIT,29
2025-10-10 23:40:00,2025-10-11 01:50:00,SHORT,114520.9,111119.4,0.95,11.88080079705975,1166638.2371811937,ML_EXIT,26
2025-10-11 01:50:00,2025-10-11 02:40:00,LONG,111119.4,113136.2,0.95,7.25993840859473,793353.8436037039,ML_EXIT,10
2025-10-11 02:40:00,2025-10-11 03:35:00,SHORT,113136.2,111856.7,0.95,4.523751018683675,528442.7783081136,ML_EXIT,11
2025-10-11 03:45:00,2025-10-11 07:45:00,SHORT,112137.0,110348.3,0.8026860952377319,6.380409677448111,656816.6233226836,ML_EXIT,48
2025-10-11 07:45:00,2025-10-11 17:45:00,LONG,110348.3,111899.6,0.95,5.623285542233103,720203.0934083237,MAX_HOLD,120
2025-10-11 17:45:00,2025-10-11 20:45:00,SHORT,111899.6,110277.8,0.95,5.7973397581403425,782160.101057716,ML_EXIT,36
2025-10-11 20:45:00,2025-10-11 22:35:00,LONG,110277.8,111200.0,0.95,3.3450068826182497,476153.67557918205,ML_EXIT,22
2025-10-12 00:00:00,2025-10-12 05:50:00,LONG,110433.8,111752.3,0.5382093191146851,4.77571178389225,397376.26460774516,ML_EXIT,70
2025-10-12 08:55:00,2025-10-12 12:05:00,LONG,111251.9,112043.0,0.9081937074661255,2.844355916618074,409634.75048071216,ML_EXIT,38
2025-10-12 12:45:00,2025-10-12 17:05:00,LONG,111703.3,114334.7,0.41979318857192993,9.422819200507035,643468.0135871413,ML_EXIT,52
2025-10-12 17:45:00,2025-10-12 20:30:00,LONG,114044.7,115217.6,0.95,4.113825543843804,660888.5537381641,ML_EXIT,33
2025-10-12 20:30:00,2025-10-12 21:30:00,SHORT,115217.6,114450.5,0.5531503558158875,2.6631347988501957,258847.90053311194,ML_EXIT,12
2025-10-12 21:30:00,2025-10-13 07:20:00,LONG,114450.5,115393.7,0.8544084429740906,3.296446935574758,502193.29460556945,ML_EXIT,118
2025-10-13 07:20:00,2025-10-13 11:25:00,SHORT,115393.7,113597.7,0.95,6.225643167694598,1084251.386817696,ML_EXIT,49
2025-10-13 11:25:00,2025-10-13 13:55:00,LONG,113597.7,115298.3,0.8655487895011902,5.988149407954583,1006378.123767532,ML_EXIT,30
2025-10-13 13:55:00,2025-10-13 14:50:00,SHORT,115298.3,113909.8,0.95,4.817070156281575,934607.5463131792,ML_EXIT,11
2025-10-13 14:50:00,2025-10-13 19:50:00,LONG,113909.8,115750.0,0.95,6.461954985435835,1311122.1854174149,ML_EXIT,60
2025-10-13 19:50:00,2025-10-14 05:50:00,SHORT,115750.0,112534.3,0.95,11.112570194384439,2393140.312045441,MAX_HOLD,120
2025-10-14 05:50:00,2025-10-14 10:30:00,SHORT,112534.3,110075.1,0.95,8.741157140534032,2081174.9468115056,ML_EXIT,56
2025-10-14 10:30:00,2025-10-14 11:20:00,LONG,110075.1,111370.2,0.95,4.706241466053599,1213553.0398528443,ML_EXIT,10
2025-10-14 12:45:00,2025-10-14 22:45:00,LONG,110765.4,112817.1,0.39876845479011536,7.4091729005628535,837812.6906402296,MAX_HOLD,120
2025-10-14 23:10:00,2025-10-15 09:10:00,SHORT,113388.5,112900.8,0.5996824502944946,1.7204566600669275,301208.34984171623,MAX_HOLD,120
2025-10-15 09:10:00,2025-10-15 17:10:00,SHORT,112900.8,110210.2,0.95,9.532616243640456,2671132.462632771,ML_EXIT,96
2025-10-15 17:10:00,2025-10-15 18:50:00,LONG,110210.2,111349.8,0.95,4.136096295987144,1263931.2838300122,ML_EXIT,20
2025-10-15 20:30:00,2025-10-15 22:35:00,LONG,110489.5,111186.8,0.709031879901886,2.524402771304071,598372.4560192821,ML_EXIT,25
2025-10-15 23:45:00,2025-10-16 03:20:00,LONG,110611.2,111646.3,0.95,3.7432014117919556,1210092.5733140805,ML_EXIT,43
2025-10-16 03:20:00,2025-10-16 09:40:00,SHORT,111646.3,111161.1,0.5982326865196228,1.7383469044652515,366466.1128470996,ML_EXIT,76
2025-10-16 09:45:00,2025-10-16 09:55:00,SHORT,111582.2,111100.0,0.8347065448760986,1.728591119372076,513743.56250642793,ML_EXIT,2
2025-10-16 09:55:00,2025-10-16 12:00:00,LONG,111100.0,111800.2,0.6344150304794312,2.5209720972097105,577674.6516362831,ML_EXIT,25
2025-10-16 12:00:00,2025-10-16 16:30:00,SHORT,111800.2,107527.2,0.95,15.287986962456241,5329747.264939581,ML_EXIT,54
2025-10-16 16:30:00,2025-10-16 16:55:00,LONG,107527.2,109175.7,0.95,6.132401848090529,2448397.13153395,ML_EXIT,5
2025-10-16 16:55:00,2025-10-16 17:15:00,LONG,109175.7,108812.4,0.5041307806968689,-1.3310654293950135,-298443.2462184694,ML_EXIT,4
2025-10-16 17:15:00,2025-10-16 18:05:00,SHORT,108812.4,107798.8,0.95,3.726045928588989,1563748.3802129077,ML_EXIT,10
2025-10-16 18:05:00,2025-10-16 18:55:00,LONG,107798.8,108598.6,0.95,2.9677510324790366,1289594.6389929364,ML_EXIT,10
2025-10-16 18:55:00,2025-10-16 20:30:00,SHORT,108598.6,107424.5,0.95,4.324549303582204,1932153.0198904085,ML_EXIT,19
2025-10-16 20:30:00,2025-10-16 21:35:00,LONG,107424.5,108271.3,0.95,3.153098222472538,1466640.2888230844,ML_EXIT,13
2025-10-16 22:00:00,2025-10-17 06:35:00,LONG,108334.9,107334.1,0.7708983421325684,-3.6952081000674335,-1436536.0532627297,STOP_LOSS,103
2025-10-17 10:15:00,2025-10-17 11:25:00,LONG,104169.2,106191.9,0.95,7.766979107068105,3614974.0957297557,ML_EXIT,14
2025-10-17 12:50:00,2025-10-17 16:05:00,LONG,105381.5,107236.3,0.95,7.040324914714644,3518549.0890054577,ML_EXIT,39
2025-10-17 17:15:00,2025-10-17 21:10:00,LONG,106261.4,107341.4,0.525729238986969,4.0654461544831895,1199594.543748239,ML_EXIT,47
2025-10-17 23:20:00,2025-10-18 01:25:00,LONG,106670.8,107235.3,0.95,2.116792974272247,1152791.066892312,ML_EXIT,25
2025-10-18 04:00:00,2025-10-18 07:05:00,LONG,106676.8,107294.9,0.95,2.317654822791802,1287560.8962984104,ML_EXIT,37
2025-10-18 22:45:00,2025-10-19 00:40:00,SHORT,107064.6,106775.1,0.4319496154785156,1.081589993331129,279221.97613233025,ML_EXIT,23
2025-10-19 00:40:00,2025-10-19 03:40:00,LONG,106775.1,107194.0,0.95,1.5692797290753897,895162.9111807403,ML_EXIT,36
2025-10-19 03:40:00,2025-10-19 09:05:00,SHORT,107194.0,106204.9,0.95,3.6908782207959616,2136771.952191405,ML_EXIT,65
2025-10-19 09:05:00,2025-10-19 11:05:00,LONG,106204.9,108101.7,0.95,7.143926504332673,4280873.203849079,ML_EXIT,24
2025-10-19 12:05:00,2025-10-19 22:05:00,LONG,107684.6,108926.4,0.6153894662857056,4.612730139685668,1912040.8899440994,MAX_HOLD,120
2025-10-19 22:05:00,2025-10-20 00:20:00,SHORT,108926.4,107677.9,0.6956013441085815,4.584747132008403,2209129.2882191823,ML_EXIT,27
2025-10-20 00:20:00,2025-10-20 10:20:00,LONG,107677.9,110877.3,0.95,11.88507576763666,8070583.866419817,MAX_HOLD,120
2025-10-20 13:45:00,2025-10-20 17:35:00,SHORT,111013.0,109917.3,0.4809115529060364,3.948006089376909,1510364.4990777601,ML_EXIT,46
2025-10-20 18:25:00,2025-10-21 02:00:00,LONG,110611.0,109573.2,0.49388670921325684,-3.7529721275460957,-1502483.8699111068,STOP_LOSS,91
2025-10-21 04:30:00,2025-10-21 14:30:00,LONG,107972.4,110003.0,0.6824808716773987,7.52266319911387,4084546.72276418,MAX_HOLD,120
2025-10-21 14:30:00,2025-10-21 16:20:00,LONG,110003.0,113645.5,0.95,13.245093315636847,10524558.509906257,ML_EXIT,22
2025-10-21 16:20:00,2025-10-22 00:20:00,SHORT,113645.5,108199.4,0.95,19.168730834040964,17148037.251867384,ML_EXIT,96
2025-10-22 01:10:00,2025-10-22 07:10:00,SHORT,108342.0,107571.2,0.6071018576622009,2.8458031049823815,1923176.586533852,ML_EXIT,72
2025-10-22 13:10:00,2025-10-22 14:20:00,SHORT,108277.6,107698.1,0.95,2.1407936636940605,2302981.033168623,ML_EXIT,14
2025-10-22 14:50:00,2025-10-22 15:25:00,SHORT,108109.3,107865.5,0.8972583413124084,0.9020500548981556,935155.7580322877,ML_EXIT,7
2025-10-22 15:30:00,2025-10-22 17:50:00,SHORT,108120.0,107621.2,0.95,1.8453570107288306,2041929.4083218828,ML_EXIT,28
2025-10-22 18:00:00,2025-10-22 18:05:00,SHORT,107843.0,107771.0,0.95,0.26705488534258137,300682.70942969865,ML_EXIT,1
2025-10-22 18:20:00,2025-10-22 21:15:00,SHORT,107988.6,107133.7,0.95,3.1666305517434568,3574421.342065993,ML_EXIT,35
2025-10-22 21:15:00,2025-10-23 07:15:00,LONG,107133.7,109715.7,0.95,9.640290590169107,11209098.560142199,MAX_HOLD,120
